Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2025-06-03 03:00,0,0,0,0,0,0
2025-06-03 03:15,0,0,0,0,0,0
2025-06-03 03:30,1,0,1,0,0,0
2025-06-03 03:45,2,1,1,0,0,0
2025-06-03 04:00,2,2,0,0,0,0
2025-06-03 04:15,2,1,1,0,0,0
2025-06-03 04:30,2,2,0,0,0,0
2025-06-03 04:45,4,2,2,0,0,0
2025-06-03 05:00,3,1,2,0,0,0
2025-06-03 05:15,9,7,2,0,0,0
2025-06-03 05:30,7,5,2,0,0,0
2025-06-03 05:45,12,5,7,0,0,0
2025-06-03 06:00,19,14,5,0,0,0
2025-06-03 06:15,19,11,8,0,0,0
2025-06-03 06:30,22,11,11,0,0,0
2025-06-03 06:45,47,24,23,0,0,0
2025-06-03 07:00,40,22,18,0,0,0
2025-06-03 07:15,101,67,34,0,0,0
2025-06-03 07:30,139,89,50,0,0,0
2025-06-03 07:45,157,84,73,0,0,0
2025-06-03 08:00,99,55,44,0,0,0
2025-06-03 08:15,122,77,45,0,0,0
2025-06-03 08:30,95,57,38,0,0,0
2025-06-03 08:45,85,52,33,0,0,0
2025-06-03 09:00,57,35,22,0,0,0
2025-06-03 09:15,71,55,16,0,0,0
2025-06-03 09:30,54,42,12,0,0,0
2025-06-03 09:45,72,56,16,0,0,0
2025-06-03 10:00,54,42,12,0,0,0
2025-06-03 10:15,44,29,15,0,0,0
2025-06-03 10:30,29,23,6,0,0,0
2025-06-03 10:45,36,26,10,0,0,0
2025-06-03 11:00,31,24,7,0,0,0
2025-06-03 11:15,35,27,8,0,0,0
2025-06-03 11:30,35,23,12,0,0,0
2025-06-03 11:45,53,29,24,0,0,0
2025-06-03 12:00,59,35,24,0,0,0
2025-06-03 12:15,64,43,21,0,0,0
2025-06-03 12:30,54,34,20,0,0,0
2025-06-03 12:45,68,44,24,0,0,0
2025-06-03 13:00,64,46,18,0,0,0
2025-06-03 13:15,53,26,27,0,0,0
2025-06-03 13:30,63,37,26,0,0,0
2025-06-03 13:45,68,41,27,0,0,0
2025-06-03 14:00,74,50,24,0,0,0
2025-06-03 14:15,57,32,25,0,0,0
2025-06-03 14:30,76,51,25,0,0,0
2025-06-03 14:45,74,53,21,0,0,0
2025-06-03 15:00,57,35,22,0,0,0
2025-06-03 15:15,60,36,24,0,0,0
2025-06-03 15:30,75,52,23,0,0,0
2025-06-03 15:45,107,74,33,0,0,0
2025-06-03 16:00,98,74,24,0,0,0
2025-06-03 16:15,87,70,17,0,0,0
2025-06-03 16:30,105,69,36,0,0,0
2025-06-03 16:45,115,89,26,0,0,0
2025-06-03 17:00,85,57,28,0,0,0
2025-06-03 17:15,98,69,29,0,0,0
2025-06-03 17:30,108,60,48,0,0,0
2025-06-03 17:45,119,83,36,0,0,0
2025-06-03 18:00,104,65,39,0,0,0
2025-06-03 18:15,78,42,36,0,0,0
2025-06-03 18:30,48,27,21,0,0,0
2025-06-03 18:45,64,40,24,0,0,0
2025-06-03 19:00,67,37,30,0,0,0
2025-06-03 19:15,81,60,21,0,0,0
2025-06-03 19:30,45,20,25,0,0,0
2025-06-03 19:45,54,36,18,0,0,0
2025-06-03 20:00,34,22,12,0,0,0
2025-06-03 20:15,54,36,18,0,0,0
2025-06-03 20:30,29,17,12,0,0,0
2025-06-03 20:45,32,19,13,0,0,0
2025-06-03 21:00,34,19,15,0,0,0
2025-06-03 21:15,28,17,11,0,0,0
2025-06-03 21:30,24,13,11,0,0,0
2025-06-03 21:45,30,17,13,0,0,0
2025-06-03 22:00,25,13,12,0,0,0
2025-06-03 22:15,33,14,19,0,0,0
2025-06-03 22:30,26,18,8,0,0,0
2025-06-03 22:45,14,4,10,0,0,0
2025-06-03 23:00,9,3,6,0,0,0
2025-06-03 23:15,15,5,10,0,0,0
2025-06-03 23:30,12,5,7,0,0,0
2025-06-03 23:45,2,2,0,0,0,0
2025-06-04 00:00,7,0,7,0,0,0
2025-06-04 00:15,13,2,11,0,0,0
2025-06-04 00:30,4,2,2,0,0,0
2025-06-04 00:45,7,4,3,0,0,0
2025-06-04 01:00,4,1,3,0,0,0
2025-06-04 01:15,7,2,5,0,0,0
2025-06-04 01:30,1,0,1,0,0,0
2025-06-04 01:45,1,1,0,0,0,0
2025-06-04 02:00,3,0,3,0,0,0
2025-06-04 02:15,0,0,0,0,0,0
2025-06-04 02:30,2,1,1,0,0,0
2025-06-04 02:45,0,0,0,0,0,0
2025-06-04 03:00,0,0,0,0,0,0
2025-06-04 03:15,0,0,0,0,0,0
2025-06-04 03:30,2,1,1,0,0,0
2025-06-04 03:45,0,0,0,0,0,0
2025-06-04 04:00,2,1,1,0,0,0
2025-06-04 04:15,3,1,2,0,0,0
2025-06-04 04:30,3,2,1,0,0,0
2025-06-04 04:45,6,4,2,0,0,0
2025-06-04 05:00,2,2,0,0,0,0
2025-06-04 05:15,6,4,2,0,0,0
2025-06-04 05:30,10,8,2,0,0,0
2025-06-04 05:45,10,7,3,0,0,0
2025-06-04 06:00,12,10,2,0,0,0
2025-06-04 06:15,20,10,10,0,0,0
2025-06-04 06:30,31,17,14,0,0,0
2025-06-04 06:45,49,26,23,0,0,0
2025-06-04 07:00,46,27,19,0,0,0
2025-06-04 07:15,91,46,45,0,0,0
2025-06-04 07:30,135,84,51,0,0,0
2025-06-04 07:45,173,111,62,0,0,0
2025-06-04 08:00,102,55,47,0,0,0
2025-06-04 08:15,85,38,47,0,0,0
2025-06-04 08:30,78,41,37,0,0,0
2025-06-04 08:45,88,52,36,0,0,0
2025-06-04 09:00,58,37,21,0,0,0
2025-06-04 09:15,44,34,10,0,0,0
2025-06-04 09:30,37,29,8,0,0,0
2025-06-04 09:45,91,62,29,0,0,0
2025-06-04 10:00,73,57,16,0,0,0
2025-06-04 10:15,42,32,10,0,0,0
2025-06-04 10:30,29,17,12,0,0,0
2025-06-04 10:45,44,30,14,0,0,0
2025-06-04 11:00,44,37,7,0,0,0
2025-06-04 11:15,47,36,11,0,0,0
2025-06-04 11:30,49,40,9,0,0,0
2025-06-04 11:45,63,42,21,0,0,0
2025-06-04 12:00,67,44,23,0,0,0
2025-06-04 12:15,49,34,15,0,0,0
2025-06-04 12:30,48,28,20,0,0,0
2025-06-04 12:45,63,41,22,0,0,0
2025-06-04 13:00,61,34,27,0,0,0
2025-06-04 13:15,57,28,29,0,0,0
2025-06-04 13:30,51,28,23,0,0,0
2025-06-04 13:45,87,58,29,0,0,0
2025-06-04 14:00,69,41,28,0,0,0
2025-06-04 14:15,52,26,26,0,0,0
2025-06-04 14:30,56,35,21,0,0,0
2025-06-04 14:45,57,37,20,0,0,0
2025-06-04 15:00,58,43,15,0,0,0
2025-06-04 15:15,48,40,8,0,0,0
2025-06-04 15:30,68,45,23,0,0,0
2025-06-04 15:45,93,71,22,0,0,0
2025-06-04 16:00,96,65,31,0,0,0
2025-06-04 16:15,110,83,27,0,0,0
2025-06-04 16:30,77,62,15,0,0,0
2025-06-04 16:45,84,60,24,0,0,0
2025-06-04 17:00,89,55,34,0,0,0
2025-06-04 17:15,90,62,28,0,0,0
2025-06-04 17:30,108,73,35,0,0,0
2025-06-04 17:45,107,75,32,0,0,0
2025-06-04 18:00,82,46,36,0,0,0
2025-06-04 18:15,75,51,24,0,0,0
2025-06-04 18:30,54,32,22,0,0,0
2025-06-04 18:45,65,44,21,0,0,0
2025-06-04 19:00,36,19,17,0,0,0
2025-06-04 19:15,62,32,30,0,0,0
2025-06-04 19:30,46,25,21,0,0,0
2025-06-04 19:45,45,19,26,0,0,0
2025-06-04 20:00,62,38,24,0,0,0
2025-06-04 20:15,37,19,18,0,0,0
2025-06-04 20:30,48,21,27,0,0,0
2025-06-04 20:45,45,24,21,0,0,0
2025-06-04 21:00,30,20,10,0,0,0
2025-06-04 21:15,24,16,8,0,0,0
2025-06-04 21:30,27,14,13,0,0,0
2025-06-04 21:45,34,12,22,0,0,0
2025-06-04 22:00,17,8,9,0,0,0
2025-06-04 22:15,22,13,9,0,0,0
2025-06-04 22:30,23,10,13,0,0,0
2025-06-04 22:45,18,8,10,0,0,0
2025-06-04 23:00,20,12,8,0,0,0
2025-06-04 23:15,20,10,10,0,0,0
2025-06-04 23:30,21,14,7,0,0,0
2025-06-04 23:45,12,4,8,0,0,0
2025-06-05 00:00,10,2,8,0,0,0
2025-06-05 00:15,12,4,8,0,0,0
2025-06-05 00:30,3,2,1,0,0,0
2025-06-05 00:45,4,2,2,0,0,0
2025-06-05 01:00,3,1,2,0,0,0
2025-06-05 01:15,7,0,7,0,0,0
2025-06-05 01:30,4,2,2,0,0,0
2025-06-05 01:45,1,0,1,0,0,0
2025-06-05 02:00,18,5,13,0,0,0
2025-06-05 02:15,1,0,1,0,0,0
2025-06-05 02:30,1,0,1,0,0,0
2025-06-05 02:45,0,0,0,0,0,0
2025-06-05 03:00,3,0,3,0,0,0
2025-06-05 03:15,1,0,1,0,0,0
2025-06-05 03:30,0,0,0,0,0,0
2025-06-05 03:45,1,0,1,0,0,0
2025-06-05 04:00,5,4,1,0,0,0
2025-06-05 04:15,1,1,0,0,0,0
2025-06-05 04:30,0,0,0,0,0,0
2025-06-05 04:45,7,5,2,0,0,0
2025-06-05 05:00,4,3,1,0,0,0
2025-06-05 05:15,8,7,1,0,0,0
2025-06-05 05:30,5,4,1,0,0,0
2025-06-05 05:45,10,8,2,0,0,0
2025-06-05 06:00,12,4,8,0,0,0
2025-06-05 06:15,20,14,6,0,0,0
2025-06-05 06:30,20,9,11,0,0,0
2025-06-05 06:45,48,19,29,0,0,0
2025-06-05 07:00,37,23,14,0,0,0
2025-06-05 07:15,66,42,24,0,0,0
2025-06-05 07:30,118,83,35,0,0,0
2025-06-05 07:45,134,84,50,0,0,0
2025-06-05 08:00,110,73,37,0,0,0
2025-06-05 08:15,88,44,44,0,0,0
2025-06-05 08:30,85,58,27,0,0,0
2025-06-05 08:45,81,50,31,0,0,0
2025-06-05 09:00,48,28,20,0,0,0
2025-06-05 09:15,46,34,12,0,0,0
2025-06-05 09:30,56,41,15,0,0,0
2025-06-05 09:45,64,54,10,0,0,0
2025-06-05 10:00,62,51,11,0,0,0
2025-06-05 10:15,46,32,14,0,0,0
2025-06-05 10:30,37,28,9,0,0,0
2025-06-05 10:45,45,28,17,0,0,0
2025-06-05 11:00,41,26,15,0,0,0
2025-06-05 11:15,34,25,9,0,0,0
2025-06-05 11:30,45,28,17,0,0,0
2025-06-05 11:45,49,26,23,0,0,0
2025-06-05 12:00,56,31,25,0,0,0
2025-06-05 12:15,50,37,13,0,0,0
2025-06-05 12:30,42,24,18,0,0,0
2025-06-05 12:45,27,17,10,0,0,0
2025-06-05 13:00,43,25,18,0,0,0
2025-06-05 13:15,55,34,21,0,0,0
2025-06-05 13:30,48,35,13,0,0,0
2025-06-05 13:45,59,43,16,0,0,0
2025-06-05 14:00,57,38,19,0,0,0
2025-06-05 14:15,44,22,22,0,0,0
2025-06-05 14:30,47,27,20,0,0,0
2025-06-05 14:45,53,34,19,0,0,0
2025-06-05 15:00,65,37,28,0,0,0
2025-06-05 15:15,47,34,13,0,0,0
2025-06-05 15:30,79,53,26,0,0,0
2025-06-05 15:45,56,37,19,0,0,0
2025-06-05 16:00,30,26,4,0,0,0
2025-06-05 16:15,70,50,20,0,0,0
2025-06-05 16:30,76,54,22,0,0,0
2025-06-05 16:45,66,54,12,0,0,0
2025-06-05 17:00,65,53,12,0,0,0
2025-06-05 17:15,75,54,21,0,0,0
2025-06-05 17:30,70,53,17,0,0,0
2025-06-05 17:45,82,66,16,0,0,0
2025-06-05 18:00,63,51,12,0,0,0
2025-06-05 18:15,53,38,15,0,0,0
2025-06-05 18:30,41,27,14,0,0,0
2025-06-05 18:45,53,35,18,0,0,0
2025-06-05 19:00,46,28,18,0,0,0
2025-06-05 19:15,34,22,12,0,0,0
2025-06-05 19:30,41,28,13,0,0,0
2025-06-05 19:45,34,20,14,0,0,0
2025-06-05 20:00,34,24,10,0,0,0
2025-06-05 20:15,34,19,15,0,0,0
2025-06-05 20:30,21,15,6,0,0,0
2025-06-05 20:45,23,14,9,0,0,0
2025-06-05 21:00,27,17,10,0,0,0
2025-06-05 21:15,18,15,3,0,0,0
2025-06-05 21:30,12,1,11,0,0,0
2025-06-05 21:45,21,8,13,0,0,0
2025-06-05 22:00,22,9,13,0,0,0
2025-06-05 22:15,14,7,7,0,0,0
2025-06-05 22:30,14,6,8,0,0,0
2025-06-05 22:45,15,6,9,0,0,0
2025-06-05 23:00,27,13,14,0,0,0
2025-06-05 23:15,13,9,4,0,0,0
2025-06-05 23:30,10,6,4,0,0,0
2025-06-05 23:45,6,4,2,0,0,0
2025-06-06 00:00,6,4,2,0,0,0
2025-06-06 00:15,1,1,0,0,0,0
2025-06-06 00:30,5,2,3,0,0,0
2025-06-06 00:45,1,1,0,0,0,0
2025-06-06 01:00,1,1,0,0,0,0
2025-06-06 01:15,0,0,0,0,0,0
2025-06-06 01:30,2,1,1,0,0,0
2025-06-06 01:45,0,0,0,0,0,0
2025-06-06 02:00,7,1,6,0,0,0
2025-06-06 02:15,2,2,0,0,0,0
2025-06-06 02:30,0,0,0,0,0,0
2025-06-06 02:45,0,0,0,0,0,0
2025-06-06 03:00,1,1,0,0,0,0
2025-06-06 03:15,1,0,1,0,0,0
2025-06-06 03:30,3,3,0,0,0,0
2025-06-06 03:45,1,1,0,0,0,0
2025-06-06 04:00,2,2,0,0,0,0
2025-06-06 04:15,4,3,1,0,0,0
2025-06-06 04:30,1,1,0,0,0,0
2025-06-06 04:45,5,2,3,0,0,0
2025-06-06 05:00,1,1,0,0,0,0
2025-06-06 05:15,2,1,1,0,0,0
2025-06-06 05:30,4,3,1,0,0,0
2025-06-06 05:45,6,4,2,0,0,0
2025-06-06 06:00,5,2,3,0,0,0
2025-06-06 06:15,9,7,2,0,0,0
2025-06-06 06:30,14,9,5,0,0,0
2025-06-06 06:45,14,13,1,0,0,0
2025-06-06 07:00,14,11,3,0,0,0
2025-06-06 07:15,53,39,14,0,0,0
2025-06-06 07:30,76,66,10,0,0,0
2025-06-06 07:45,78,60,18,0,0,0
2025-06-06 08:00,39,29,10,0,0,0
2025-06-06 08:15,50,36,14,0,0,0
2025-06-06 08:30,34,31,3,0,0,0
2025-06-06 08:45,53,46,7,0,0,0
2025-06-06 09:00,36,30,6,0,0,0
2025-06-06 09:15,38,30,8,0,0,0
2025-06-06 09:30,30,20,10,0,0,0
2025-06-06 09:45,46,39,7,0,0,0
2025-06-06 10:00,42,32,10,0,0,0
2025-06-06 10:15,34,28,6,0,0,0
2025-06-06 10:30,28,27,1,0,0,0
2025-06-06 10:45,26,20,6,0,0,0
2025-06-06 11:00,25,20,5,0,0,0
2025-06-06 11:15,30,18,12,0,0,0
2025-06-06 11:30,28,21,7,0,0,0
2025-06-06 11:45,35,24,11,0,0,0
2025-06-06 12:00,47,35,12,0,0,0
2025-06-06 12:15,49,31,18,0,0,0
2025-06-06 12:30,51,31,20,0,0,0
2025-06-06 12:45,45,34,11,0,0,0
2025-06-06 13:00,49,32,17,0,0,0
2025-06-06 13:15,55,34,21,0,0,0
2025-06-06 13:30,47,32,15,0,0,0
2025-06-06 13:45,52,42,10,0,0,0
2025-06-06 14:00,47,33,14,0,0,0
2025-06-06 14:15,54,42,12,0,0,0
2025-06-06 14:30,64,37,27,0,0,0
2025-06-06 14:45,42,26,16,0,0,0
2025-06-06 15:00,54,42,12,0,0,0
2025-06-06 15:15,54,40,14,0,0,0
2025-06-06 15:30,61,36,25,0,0,0
2025-06-06 15:45,59,37,22,0,0,0
2025-06-06 16:00,58,43,15,0,0,0
2025-06-06 16:15,60,44,16,0,0,0
2025-06-06 16:30,43,34,9,0,0,0
2025-06-06 16:45,45,28,17,0,0,0
2025-06-06 17:00,43,29,14,0,0,0
2025-06-06 17:15,45,28,17,0,0,0
2025-06-06 17:30,41,27,14,0,0,0
2025-06-06 17:45,46,28,18,0,0,0
2025-06-06 18:00,50,24,26,0,0,0
2025-06-06 18:15,49,33,16,0,0,0
2025-06-06 18:30,63,30,33,0,0,0
2025-06-06 18:45,57,43,14,0,0,0
2025-06-06 19:00,40,23,17,0,0,0
2025-06-06 19:15,47,34,13,0,0,0
2025-06-06 19:30,27,24,3,0,0,0
2025-06-06 19:45,26,19,7,0,0,0
2025-06-06 20:00,23,16,7,0,0,0
2025-06-06 20:15,24,20,4,0,0,0
2025-06-06 20:30,18,13,5,0,0,0
2025-06-06 20:45,15,12,3,0,0,0
2025-06-06 21:00,24,12,12,0,0,0
2025-06-06 21:15,20,8,12,0,0,0
2025-06-06 21:30,17,11,6,0,0,0
2025-06-06 21:45,19,9,10,0,0,0
2025-06-06 22:00,18,13,5,0,0,0
2025-06-06 22:15,15,7,8,0,0,0
2025-06-06 22:30,22,7,15,0,0,0
2025-06-06 22:45,11,2,9,0,0,0
2025-06-06 23:00,13,8,5,0,0,0
2025-06-06 23:15,9,3,6,0,0,0
2025-06-06 23:30,12,5,7,0,0,0
2025-06-06 23:45,15,12,3,0,0,0
