Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2025-10-01 15:00,68,50,18,0,0,0
2025-10-01 15:15,74,49,25,0,0,0
2025-10-01 15:30,67,31,36,0,0,0
2025-10-01 15:45,84,60,24,0,0,0
2025-10-01 16:00,99,75,24,0,0,0
2025-10-01 16:15,74,57,17,0,0,0
2025-10-01 16:30,75,50,25,0,0,0
2025-10-01 16:45,79,56,23,0,0,0
2025-10-01 17:00,74,47,27,0,0,0
2025-10-01 17:15,84,64,20,0,0,0
2025-10-01 17:30,87,58,29,0,0,0
2025-10-01 17:45,111,70,41,0,0,0
2025-10-01 18:00,59,37,22,0,0,0
2025-10-01 18:15,64,47,17,0,0,0
2025-10-01 18:30,40,26,14,0,0,0
2025-10-01 18:45,50,35,15,0,0,0
2025-10-01 19:00,56,40,16,0,0,0
2025-10-01 19:15,52,24,28,0,0,0
2025-10-01 19:30,44,29,15,0,0,0
2025-10-01 19:45,53,39,14,0,0,0
2025-10-01 20:00,37,22,15,0,0,0
2025-10-01 20:15,30,17,13,0,0,0
2025-10-01 20:30,39,26,13,0,0,0
2025-10-01 20:45,22,8,14,0,0,0
2025-10-01 21:00,23,18,5,0,0,0
2025-10-01 21:15,25,16,9,0,0,0
2025-10-01 21:30,26,10,16,0,0,0
2025-10-01 21:45,24,8,16,0,0,0
2025-10-01 22:00,18,7,11,0,0,0
2025-10-01 22:15,21,11,10,0,0,0
2025-10-01 22:30,16,14,2,0,0,0
2025-10-01 22:45,14,8,6,0,0,0
2025-10-01 23:00,10,5,5,0,0,0
2025-10-01 23:15,13,3,10,0,0,0
2025-10-01 23:30,9,1,8,0,0,0
2025-10-01 23:45,2,1,1,0,0,0
2025-10-02 00:00,11,1,10,0,0,0
2025-10-02 00:15,7,2,5,0,0,0
2025-10-02 00:30,3,1,2,0,0,0
2025-10-02 00:45,3,1,2,0,0,0
2025-10-02 01:00,8,1,7,0,0,0
2025-10-02 01:15,5,1,4,0,0,0
2025-10-02 01:30,6,1,5,0,0,0
2025-10-02 01:45,1,0,1,0,0,0
2025-10-02 02:00,6,2,4,0,0,0
2025-10-02 02:15,3,1,2,0,0,0
2025-10-02 02:30,7,0,7,0,0,0
2025-10-02 02:45,2,1,1,0,0,0
2025-10-02 03:00,1,0,1,0,0,0
2025-10-02 03:15,5,3,2,0,0,0
2025-10-02 03:30,3,0,3,0,0,0
2025-10-02 03:45,3,0,3,0,0,0
2025-10-02 04:00,3,0,3,0,0,0
2025-10-02 04:15,1,0,1,0,0,0
2025-10-02 04:30,2,1,1,0,0,0
2025-10-02 04:45,2,1,1,0,0,0
2025-10-02 05:00,1,1,0,0,0,0
2025-10-02 05:15,8,6,2,0,0,0
2025-10-02 05:30,7,6,1,0,0,0
2025-10-02 05:45,17,11,6,0,0,0
2025-10-02 06:00,10,7,3,0,0,0
2025-10-02 06:15,12,8,4,0,0,0
2025-10-02 06:30,35,22,13,0,0,0
2025-10-02 06:45,44,25,19,0,0,0
2025-10-02 07:00,32,18,14,0,0,0
2025-10-02 07:15,66,41,25,0,0,0
2025-10-02 07:30,149,109,40,0,0,0
2025-10-02 07:45,97,55,42,0,0,0
2025-10-02 08:00,73,40,33,0,0,0
2025-10-02 08:15,76,48,28,0,0,0
2025-10-02 08:30,61,35,26,0,0,0
2025-10-02 08:45,61,33,28,0,0,0
2025-10-02 09:00,39,24,15,0,0,0
2025-10-02 09:15,44,38,6,0,0,0
2025-10-02 09:30,43,31,12,0,0,0
2025-10-02 09:45,41,32,9,0,0,0
2025-10-02 10:00,33,27,6,0,0,0
2025-10-02 10:15,32,23,9,0,0,0
2025-10-02 10:30,23,19,4,0,0,0
2025-10-02 10:45,32,20,12,0,0,0
2025-10-02 11:00,35,29,6,0,0,0
2025-10-02 11:15,40,29,11,0,0,0
2025-10-02 11:30,30,21,9,0,0,0
2025-10-02 11:45,40,22,18,0,0,0
2025-10-02 12:00,43,30,13,0,0,0
2025-10-02 12:15,53,37,16,0,0,0
2025-10-02 12:30,55,28,27,0,0,0
2025-10-02 12:45,59,40,19,0,0,0
2025-10-02 13:00,56,28,28,0,0,0
2025-10-02 13:15,55,37,18,0,0,0
2025-10-02 13:30,48,32,16,0,0,0
2025-10-02 13:45,70,51,19,0,0,0
2025-10-02 14:00,68,38,30,0,0,0
2025-10-02 14:15,56,39,17,0,0,0
2025-10-02 14:30,56,34,22,0,0,0
2025-10-02 14:45,70,43,27,0,0,0
2025-10-02 15:00,73,44,29,0,0,0
2025-10-02 15:15,85,50,35,0,0,0
2025-10-02 15:30,81,51,30,0,0,0
2025-10-02 15:45,85,64,21,0,0,0
2025-10-02 16:00,94,67,27,0,0,0
2025-10-02 16:15,89,66,23,0,0,0
2025-10-02 16:30,88,53,35,0,0,0
2025-10-02 16:45,74,57,17,0,0,0
2025-10-02 17:00,68,49,19,0,0,0
2025-10-02 17:15,76,51,25,0,0,0
2025-10-02 17:30,69,34,35,0,0,0
2025-10-02 17:45,81,55,26,0,0,0
2025-10-02 18:00,71,50,21,0,0,0
2025-10-02 18:15,66,46,20,0,0,0
2025-10-02 18:30,55,37,18,0,0,0
2025-10-02 18:45,67,45,22,0,0,0
2025-10-02 19:00,55,38,17,0,0,0
2025-10-02 19:15,48,27,21,0,0,0
2025-10-02 19:30,45,28,17,0,0,0
2025-10-02 19:45,53,37,16,0,0,0
2025-10-02 20:00,39,23,16,0,0,0
2025-10-02 20:15,36,21,15,0,0,0
2025-10-02 20:30,41,28,13,0,0,0
2025-10-02 20:45,30,17,13,0,0,0
2025-10-02 21:00,32,17,15,0,0,0
2025-10-02 21:15,35,27,8,0,0,0
2025-10-02 21:30,19,11,8,0,0,0
2025-10-02 21:45,23,9,14,0,0,0
2025-10-02 22:00,16,7,9,0,0,0
2025-10-02 22:15,21,13,8,0,0,0
2025-10-02 22:30,20,10,10,0,0,0
2025-10-02 22:45,13,3,10,0,0,0
2025-10-02 23:00,13,9,4,0,0,0
2025-10-02 23:15,20,11,9,0,0,0
2025-10-02 23:30,18,11,7,0,0,0
2025-10-02 23:45,17,6,11,0,0,0
2025-10-03 00:00,9,6,3,0,0,0
2025-10-03 00:15,11,3,8,0,0,0
2025-10-03 00:30,6,3,3,0,0,0
2025-10-03 00:45,6,3,3,0,0,0
2025-10-03 01:00,13,5,8,0,0,0
2025-10-03 01:15,1,1,0,0,0,0
2025-10-03 01:30,13,3,10,0,0,0
2025-10-03 01:45,9,4,5,0,0,0
2025-10-03 02:00,8,2,6,0,0,0
2025-10-03 02:15,10,1,9,0,0,0
2025-10-03 02:30,7,7,0,0,0,0
2025-10-03 02:45,1,0,1,0,0,0
2025-10-03 03:00,9,1,8,0,0,0
2025-10-03 03:15,4,1,3,0,0,0
2025-10-03 03:30,2,1,1,0,0,0
2025-10-03 03:45,4,0,4,0,0,0
2025-10-03 04:00,2,0,2,0,0,0
2025-10-03 04:15,2,1,1,0,0,0
2025-10-03 04:30,3,1,2,0,0,0
2025-10-03 04:45,2,2,0,0,0,0
2025-10-03 05:00,2,0,2,0,0,0
2025-10-03 05:15,1,1,0,0,0,0
2025-10-03 05:30,1,0,1,0,0,0
2025-10-03 05:45,3,1,2,0,0,0
2025-10-03 06:00,2,2,0,0,0,0
2025-10-03 06:15,4,2,2,0,0,0
2025-10-03 06:30,4,2,2,0,0,0
2025-10-03 06:45,3,2,1,0,0,0
2025-10-03 07:00,6,2,4,0,0,0
2025-10-03 07:15,5,4,1,0,0,0
2025-10-03 07:30,9,7,2,0,0,0
2025-10-03 07:45,30,23,7,0,0,0
2025-10-03 08:00,25,24,1,0,0,0
2025-10-03 08:15,19,17,2,0,0,0
2025-10-03 08:30,28,24,4,0,0,0
2025-10-03 08:45,40,36,4,0,0,0
2025-10-03 09:00,36,26,10,0,0,0
2025-10-03 09:15,17,15,2,0,0,0
2025-10-03 09:30,24,16,8,0,0,0
2025-10-03 09:45,31,24,7,0,0,0
2025-10-03 10:00,26,25,1,0,0,0
2025-10-03 10:15,26,21,5,0,0,0
2025-10-03 10:30,29,23,6,0,0,0
2025-10-03 10:45,25,17,8,0,0,0
2025-10-03 11:00,34,22,12,0,0,0
2025-10-03 11:15,43,29,14,0,0,0
2025-10-03 11:30,40,25,15,0,0,0
2025-10-03 11:45,44,29,15,0,0,0
2025-10-03 12:00,33,18,15,0,0,0
2025-10-03 12:15,33,19,14,0,0,0
2025-10-03 12:30,45,22,23,0,0,0
2025-10-03 12:45,44,22,22,0,0,0
2025-10-03 13:00,27,16,11,0,0,0
2025-10-03 13:15,70,23,47,0,0,0
2025-10-03 13:30,44,22,22,0,0,0
2025-10-03 13:45,38,15,23,0,0,0
2025-10-03 14:00,50,39,11,0,0,0
2025-10-03 14:15,66,52,14,0,0,0
2025-10-03 14:30,55,41,14,0,0,0
2025-10-03 14:45,61,43,18,0,0,0
2025-10-03 15:00,48,41,7,0,0,0
2025-10-03 15:15,36,27,9,0,0,0
2025-10-03 15:30,38,25,13,0,0,0
2025-10-03 15:45,57,35,22,0,0,0
2025-10-03 16:00,62,48,14,0,0,0
2025-10-03 16:15,46,33,13,0,0,0
2025-10-03 16:30,68,34,34,0,0,0
2025-10-03 16:45,52,25,27,0,0,0
2025-10-03 17:00,38,31,7,0,0,0
2025-10-03 17:15,18,11,7,0,0,0
2025-10-03 17:30,57,21,36,0,0,0
2025-10-03 17:45,60,22,38,0,0,0
2025-10-03 18:00,67,23,44,0,0,0
2025-10-03 18:15,50,27,23,0,0,0
2025-10-03 18:30,30,17,13,0,0,0
2025-10-03 18:45,24,15,9,0,0,0
2025-10-03 19:00,39,18,21,0,0,0
2025-10-03 19:15,33,16,17,0,0,0
2025-10-03 19:30,33,21,12,0,0,0
2025-10-03 19:45,35,23,12,0,0,0
2025-10-03 20:00,35,19,16,0,0,0
2025-10-03 20:15,18,9,9,0,0,0
2025-10-03 20:30,20,12,8,0,0,0
2025-10-03 20:45,10,4,6,0,0,0
2025-10-03 21:00,11,5,6,0,0,0
2025-10-03 21:15,20,18,2,0,0,0
2025-10-03 21:30,22,15,7,0,0,0
2025-10-03 21:45,8,6,2,0,0,0
2025-10-03 22:00,19,7,12,0,0,0
2025-10-03 22:15,22,7,15,0,0,0
2025-10-03 22:30,19,8,11,0,0,0
2025-10-03 22:45,9,5,4,0,0,0
2025-10-03 23:00,13,9,4,0,0,0
2025-10-03 23:15,17,11,6,0,0,0
2025-10-03 23:30,4,3,1,0,0,0
2025-10-03 23:45,18,12,6,0,0,0
2025-10-04 00:00,4,0,4,0,0,0
2025-10-04 00:15,9,3,6,0,0,0
2025-10-04 00:30,6,2,4,0,0,0
2025-10-04 00:45,5,1,4,0,0,0
2025-10-04 01:00,4,0,4,0,0,0
2025-10-04 01:15,5,3,2,0,0,0
2025-10-04 01:30,4,2,2,0,0,0
2025-10-04 01:45,4,0,4,0,0,0
2025-10-04 02:00,5,2,3,0,0,0
2025-10-04 02:15,4,2,2,0,0,0
2025-10-04 02:30,4,2,2,0,0,0
2025-10-04 02:45,3,0,3,0,0,0
2025-10-04 03:00,1,0,1,0,0,0
2025-10-04 03:15,2,2,0,0,0,0
2025-10-04 03:30,1,1,0,0,0,0
2025-10-04 03:45,2,0,2,0,0,0
2025-10-04 04:00,1,1,0,0,0,0
2025-10-04 04:15,2,2,0,0,0,0
2025-10-04 04:30,0,0,0,0,0,0
2025-10-04 04:45,4,2,2,0,0,0
2025-10-04 05:00,1,0,1,0,0,0
2025-10-04 05:15,3,2,1,0,0,0
2025-10-04 05:30,3,2,1,0,0,0
2025-10-04 05:45,3,2,1,0,0,0
2025-10-04 06:00,4,2,2,0,0,0
2025-10-04 06:15,3,1,2,0,0,0
2025-10-04 06:30,2,1,1,0,0,0
2025-10-04 06:45,4,4,0,0,0,0
2025-10-04 07:00,2,1,1,0,0,0
2025-10-04 07:15,2,1,1,0,0,0
2025-10-04 07:30,3,1,2,0,0,0
2025-10-04 07:45,11,9,2,0,0,0
2025-10-04 08:00,4,2,2,0,0,0
2025-10-04 08:15,4,3,1,0,0,0
2025-10-04 08:30,5,2,3,0,0,0
2025-10-04 08:45,2,2,0,0,0,0
2025-10-04 09:00,7,6,1,0,0,0
2025-10-04 09:15,14,12,2,0,0,0
2025-10-04 09:30,4,2,2,0,0,0
2025-10-04 09:45,10,6,4,0,0,0
2025-10-04 10:00,9,6,3,0,0,0
2025-10-04 10:15,11,9,2,0,0,0
2025-10-04 10:30,10,6,4,0,0,0
2025-10-04 10:45,11,8,3,0,0,0
2025-10-04 11:00,6,4,2,0,0,0
2025-10-04 11:15,16,13,3,0,0,0
2025-10-04 11:30,10,9,1,0,0,0
2025-10-04 11:45,14,11,3,0,0,0
2025-10-04 12:00,12,10,2,0,0,0
2025-10-04 12:15,8,5,3,0,0,0
2025-10-04 12:30,14,6,8,0,0,0
2025-10-04 12:45,18,14,4,0,0,0
2025-10-04 13:00,17,13,4,0,0,0
2025-10-04 13:15,30,21,9,0,0,0
2025-10-04 13:30,30,21,9,0,0,0
2025-10-04 13:45,43,32,11,0,0,0
2025-10-04 14:00,24,18,6,0,0,0
2025-10-04 14:15,32,17,15,0,0,0
2025-10-04 14:30,19,14,5,0,0,0
2025-10-04 14:45,30,21,9,0,0,0
2025-10-04 15:00,23,14,9,0,0,0
2025-10-04 15:15,22,16,6,0,0,0
2025-10-04 15:30,30,22,8,0,0,0
2025-10-04 15:45,20,15,5,0,0,0
2025-10-04 16:00,21,17,4,0,0,0
2025-10-04 16:15,23,13,10,0,0,0
2025-10-04 16:30,22,20,2,0,0,0
2025-10-04 16:45,20,15,5,0,0,0
2025-10-04 17:00,23,14,9,0,0,0
2025-10-04 17:15,29,18,11,0,0,0
2025-10-04 17:30,26,20,6,0,0,0
2025-10-04 17:45,25,17,8,0,0,0
2025-10-04 18:00,19,9,10,0,0,0
2025-10-04 18:15,26,18,8,0,0,0
2025-10-04 18:30,19,17,2,0,0,0
2025-10-04 18:45,39,36,3,0,0,0
2025-10-04 19:00,28,22,6,0,0,0
2025-10-04 19:15,23,18,5,0,0,0
2025-10-04 19:30,17,12,5,0,0,0
2025-10-04 19:45,17,11,6,0,0,0
2025-10-04 20:00,6,4,2,0,0,0
2025-10-04 20:15,21,12,9,0,0,0
2025-10-04 20:30,11,6,5,0,0,0
2025-10-04 20:45,15,11,4,0,0,0
2025-10-04 21:00,15,5,10,0,0,0
2025-10-04 21:15,10,7,3,0,0,0
2025-10-04 21:30,7,4,3,0,0,0
2025-10-04 21:45,11,5,6,0,0,0
2025-10-04 22:00,10,2,8,0,0,0
2025-10-04 22:15,3,2,1,0,0,0
2025-10-04 22:30,12,5,7,0,0,0
2025-10-04 22:45,16,7,9,0,0,0
2025-10-04 23:00,9,5,4,0,0,0
2025-10-04 23:15,4,3,1,0,0,0
2025-10-04 23:30,12,5,7,0,0,0
2025-10-04 23:45,5,2,3,0,0,0
2025-10-05 00:00,8,5,3,0,0,0
2025-10-05 00:15,5,4,1,0,0,0
2025-10-05 00:30,5,1,4,0,0,0
2025-10-05 00:45,4,2,2,0,0,0
2025-10-05 01:00,8,3,5,0,0,0
2025-10-05 01:15,4,1,3,0,0,0
2025-10-05 01:30,8,6,2,0,0,0
2025-10-05 01:45,0,0,0,0,0,0
2025-10-05 02:00,4,2,2,0,0,0
2025-10-05 02:15,2,2,0,0,0,0
2025-10-05 02:30,0,0,0,0,0,0
2025-10-05 02:45,0,0,0,0,0,0
2025-10-05 03:00,4,2,2,0,0,0
2025-10-05 03:15,2,0,2,0,0,0
2025-10-05 03:30,2,2,0,0,0,0
2025-10-05 03:45,1,0,1,0,0,0
2025-10-05 04:00,2,0,2,0,0,0
2025-10-05 04:15,2,0,2,0,0,0
2025-10-05 04:30,0,0,0,0,0,0
2025-10-05 04:45,0,0,0,0,0,0
2025-10-05 05:00,1,0,1,0,0,0
2025-10-05 05:15,0,0,0,0,0,0
2025-10-05 05:30,2,0,2,0,0,0
2025-10-05 05:45,2,0,2,0,0,0
2025-10-05 06:00,1,0,1,0,0,0
2025-10-05 06:15,2,1,1,0,0,0
2025-10-05 06:30,1,1,0,0,0,0
2025-10-05 06:45,2,1,1,0,0,0
2025-10-05 07:00,0,0,0,0,0,0
2025-10-05 07:15,2,2,0,0,0,0
2025-10-05 07:30,6,5,1,0,0,0
2025-10-05 07:45,2,2,0,0,0,0
2025-10-05 08:00,2,2,0,0,0,0
2025-10-05 08:15,4,2,2,0,0,0
2025-10-05 08:30,4,3,1,0,0,0
2025-10-05 08:45,5,3,2,0,0,0
2025-10-05 09:00,7,6,1,0,0,0
2025-10-05 09:15,8,8,0,0,0,0
2025-10-05 09:30,5,4,1,0,0,0
2025-10-05 09:45,17,17,0,0,0,0
2025-10-05 10:00,17,16,1,0,0,0
2025-10-05 10:15,14,10,4,0,0,0
2025-10-05 10:30,17,13,4,0,0,0
2025-10-05 10:45,22,12,10,0,0,0
2025-10-05 11:00,14,7,7,0,0,0
2025-10-05 11:15,4,3,1,0,0,0
2025-10-05 11:30,26,16,10,0,0,0
2025-10-05 11:45,16,11,5,0,0,0
2025-10-05 12:00,17,11,6,0,0,0
2025-10-05 12:15,10,6,4,0,0,0
2025-10-05 12:30,17,16,1,0,0,0
2025-10-05 12:45,19,6,13,0,0,0
2025-10-05 13:00,33,20,13,0,0,0
2025-10-05 13:15,22,14,8,0,0,0
2025-10-05 13:30,24,17,7,0,0,0
2025-10-05 13:45,17,8,9,0,0,0
2025-10-05 14:00,21,14,7,0,0,0
2025-10-05 14:15,25,19,6,0,0,0
2025-10-05 14:30,19,12,7,0,0,0
2025-10-05 14:45,29,22,7,0,0,0
2025-10-05 15:00,19,14,5,0,0,0
2025-10-05 15:15,31,24,7,0,0,0
2025-10-05 15:30,19,12,7,0,0,0
2025-10-05 15:45,26,12,14,0,0,0
2025-10-05 16:00,19,10,9,0,0,0
2025-10-05 16:15,21,8,13,0,0,0
2025-10-05 16:30,20,10,10,0,0,0
2025-10-05 16:45,22,10,12,0,0,0
2025-10-05 17:00,14,8,6,0,0,0
2025-10-05 17:15,29,20,9,0,0,0
2025-10-05 17:30,26,14,12,0,0,0
2025-10-05 17:45,31,25,6,0,0,0
2025-10-05 18:00,35,22,13,0,0,0
2025-10-05 18:15,25,17,8,0,0,0
2025-10-05 18:30,16,15,1,0,0,0
2025-10-05 18:45,21,12,9,0,0,0
2025-10-05 19:00,19,11,8,0,0,0
2025-10-05 19:15,20,10,10,0,0,0
2025-10-05 19:30,13,8,5,0,0,0
2025-10-05 19:45,22,12,10,0,0,0
2025-10-05 20:00,14,5,9,0,0,0
2025-10-05 20:15,20,12,8,0,0,0
2025-10-05 20:30,15,7,8,0,0,0
2025-10-05 20:45,16,12,4,0,0,0
2025-10-05 21:00,11,4,7,0,0,0
2025-10-05 21:15,10,5,5,0,0,0
2025-10-05 21:30,9,5,4,0,0,0
2025-10-05 21:45,5,2,3,0,0,0
2025-10-05 22:00,7,5,2,0,0,0
2025-10-05 22:15,10,5,5,0,0,0
2025-10-05 22:30,9,6,3,0,0,0
2025-10-05 22:45,7,5,2,0,0,0
2025-10-05 23:00,6,1,5,0,0,0
2025-10-05 23:15,3,1,2,0,0,0
2025-10-05 23:30,5,2,3,0,0,0
2025-10-05 23:45,0,0,0,0,0,0
2025-10-06 00:00,1,1,0,0,0,0
2025-10-06 00:15,2,1,1,0,0,0
2025-10-06 00:30,2,1,1,0,0,0
2025-10-06 00:45,2,1,1,0,0,0
2025-10-06 01:00,2,1,1,0,0,0
2025-10-06 01:15,0,0,0,0,0,0
2025-10-06 01:30,0,0,0,0,0,0
2025-10-06 01:45,1,0,1,0,0,0
2025-10-06 02:00,0,0,0,0,0,0
2025-10-06 02:15,0,0,0,0,0,0
2025-10-06 02:30,1,1,0,0,0,0
2025-10-06 02:45,0,0,0,0,0,0
2025-10-06 03:00,1,0,1,0,0,0
2025-10-06 03:15,0,0,0,0,0,0
2025-10-06 03:30,1,1,0,0,0,0
2025-10-06 03:45,0,0,0,0,0,0
2025-10-06 04:00,0,0,0,0,0,0
2025-10-06 04:15,0,0,0,0,0,0
2025-10-06 04:30,2,1,1,0,0,0
2025-10-06 04:45,2,1,1,0,0,0
2025-10-06 05:00,3,2,1,0,0,0
2025-10-06 05:15,5,3,2,0,0,0
2025-10-06 05:30,6,6,0,0,0,0
2025-10-06 05:45,12,9,3,0,0,0
2025-10-06 06:00,7,4,3,0,0,0
2025-10-06 06:15,14,7,7,0,0,0
2025-10-06 06:30,27,20,7,0,0,0
2025-10-06 06:45,36,17,19,0,0,0
2025-10-06 07:00,31,13,18,0,0,0
2025-10-06 07:15,65,38,27,0,0,0
2025-10-06 07:30,136,101,35,0,0,0
2025-10-06 07:45,117,70,47,0,0,0
2025-10-06 08:00,69,33,36,0,0,0
2025-10-06 08:15,84,53,31,0,0,0
2025-10-06 08:30,68,33,35,0,0,0
2025-10-06 08:45,58,36,22,0,0,0
2025-10-06 09:00,42,25,17,0,0,0
2025-10-06 09:15,41,24,17,0,0,0
2025-10-06 09:30,52,42,10,0,0,0
2025-10-06 09:45,55,43,12,0,0,0
2025-10-06 10:00,24,19,5,0,0,0
2025-10-06 10:15,32,23,9,0,0,0
2025-10-06 10:30,39,28,11,0,0,0
2025-10-06 10:45,36,25,11,0,0,0
2025-10-06 11:00,32,21,11,0,0,0
2025-10-06 11:15,35,20,15,0,0,0
2025-10-06 11:30,39,31,8,0,0,0
2025-10-06 11:45,42,28,14,0,0,0
2025-10-06 12:00,32,23,9,0,0,0
2025-10-06 12:15,40,27,13,0,0,0
2025-10-06 12:30,38,23,15,0,0,0
2025-10-06 12:45,36,23,13,0,0,0
2025-10-06 13:00,26,10,16,0,0,0
2025-10-06 13:15,45,23,22,0,0,0
2025-10-06 13:30,30,14,16,0,0,0
2025-10-06 13:45,58,35,23,0,0,0
2025-10-06 14:00,48,22,26,0,0,0
2025-10-06 14:15,33,19,14,0,0,0
2025-10-06 14:30,43,28,15,0,0,0
2025-10-06 14:45,45,27,18,0,0,0
2025-10-06 15:00,52,33,19,0,0,0
2025-10-06 15:15,49,39,10,0,0,0
2025-10-06 15:30,60,35,25,0,0,0
2025-10-06 15:45,66,41,25,0,0,0
2025-10-06 16:00,65,39,26,0,0,0
2025-10-06 16:15,77,58,19,0,0,0
2025-10-06 16:30,66,49,17,0,0,0
2025-10-06 16:45,68,46,22,0,0,0
2025-10-06 17:00,80,53,27,0,0,0
2025-10-06 17:15,83,61,22,0,0,0
2025-10-06 17:30,63,35,28,0,0,0
2025-10-06 17:45,66,34,32,0,0,0
2025-10-06 18:00,74,47,27,0,0,0
2025-10-06 18:15,50,29,21,0,0,0
2025-10-06 18:30,44,26,18,0,0,0
2025-10-06 18:45,52,31,21,0,0,0
2025-10-06 19:00,60,38,22,0,0,0
2025-10-06 19:15,44,28,16,0,0,0
2025-10-06 19:30,38,25,13,0,0,0
2025-10-06 19:45,51,29,22,0,0,0
2025-10-06 20:00,43,23,20,0,0,0
2025-10-06 20:15,28,19,9,0,0,0
2025-10-06 20:30,28,21,7,0,0,0
2025-10-06 20:45,20,15,5,0,0,0
2025-10-06 21:00,23,17,6,0,0,0
2025-10-06 21:15,29,15,14,0,0,0
2025-10-06 21:30,24,15,9,0,0,0
2025-10-06 21:45,15,6,9,0,0,0
2025-10-06 22:00,20,9,11,0,0,0
2025-10-06 22:15,7,5,2,0,0,0
2025-10-06 22:30,19,3,16,0,0,0
2025-10-06 22:45,18,5,13,0,0,0
2025-10-06 23:00,11,4,7,0,0,0
2025-10-06 23:15,16,5,11,0,0,0
2025-10-06 23:30,15,5,10,0,0,0
2025-10-06 23:45,6,0,6,0,0,0
2025-10-07 00:00,3,1,2,0,0,0
2025-10-07 00:15,19,7,12,0,0,0
2025-10-07 00:30,11,10,1,0,0,0
2025-10-07 00:45,5,3,2,0,0,0
2025-10-07 01:00,4,0,4,0,0,0
2025-10-07 01:15,7,2,5,0,0,0
2025-10-07 01:30,5,4,1,0,0,0
2025-10-07 01:45,5,2,3,0,0,0
2025-10-07 02:00,6,2,4,0,0,0
2025-10-07 02:15,7,5,2,0,0,0
2025-10-07 02:30,2,1,1,0,0,0
2025-10-07 02:45,2,0,2,0,0,0
2025-10-07 03:00,0,0,0,0,0,0
2025-10-07 03:15,2,1,1,0,0,0
2025-10-07 03:30,2,0,2,0,0,0
2025-10-07 03:45,0,0,0,0,0,0
2025-10-07 04:00,0,0,0,0,0,0
2025-10-07 04:15,1,0,1,0,0,0
2025-10-07 04:30,1,1,0,0,0,0
2025-10-07 04:45,5,2,3,0,0,0
2025-10-07 05:00,1,1,0,0,0,0
2025-10-07 05:15,8,6,2,0,0,0
2025-10-07 05:30,4,3,1,0,0,0
2025-10-07 05:45,13,11,2,0,0,0
2025-10-07 06:00,8,6,2,0,0,0
2025-10-07 06:15,13,7,6,0,0,0
