Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-01-01 21:45,1,1,0,0,0,0
2024-01-01 22:00,3,0,3,0,0,0
2024-01-01 22:15,0,0,0,0,0,0
2024-01-01 22:30,2,1,1,0,0,0
2024-01-01 22:45,1,1,0,0,0,0
2024-01-01 23:00,2,1,1,0,0,0
2024-01-01 23:15,3,1,2,0,0,0
2024-01-01 23:30,1,1,0,0,0,0
2024-01-01 23:45,0,0,0,0,0,0
2024-01-02 00:00,1,1,0,0,0,0
2024-01-02 00:15,2,1,1,0,0,0
2024-01-02 00:30,1,1,0,0,0,0
2024-01-02 00:45,2,2,0,0,0,0
2024-01-02 01:00,0,0,0,0,0,0
2024-01-02 01:15,1,1,0,0,0,0
2024-01-02 01:30,0,0,0,0,0,0
2024-01-02 01:45,0,0,0,0,0,0
2024-01-02 02:00,0,0,0,0,0,0
2024-01-02 02:15,0,0,0,0,0,0
2024-01-02 02:30,1,1,0,0,0,0
2024-01-02 02:45,0,0,0,0,0,0
2024-01-02 03:00,0,0,0,0,0,0
2024-01-02 03:15,0,0,0,0,0,0
2024-01-02 03:30,2,1,1,0,0,0
2024-01-02 03:45,1,0,1,0,0,0
2024-01-02 04:00,0,0,0,0,0,0
2024-01-02 04:15,0,0,0,0,0,0
2024-01-02 04:30,0,0,0,0,0,0
2024-01-02 04:45,1,1,0,0,0,0
2024-01-02 05:00,2,1,1,0,0,0
2024-01-02 05:15,5,1,4,0,0,0
2024-01-02 05:30,1,1,0,0,0,0
2024-01-02 05:45,5,3,2,0,0,0
2024-01-02 06:00,7,6,1,0,0,0
2024-01-02 06:15,7,5,2,0,0,0
2024-01-02 06:30,10,6,4,0,0,0
2024-01-02 06:45,16,8,8,0,0,0
2024-01-02 07:00,18,8,10,0,0,0
2024-01-02 07:15,17,9,8,0,0,0
2024-01-02 07:30,30,13,17,0,0,0
2024-01-02 07:45,27,13,14,0,0,0
2024-01-02 08:00,31,16,15,0,0,0
2024-01-02 08:15,30,21,9,0,0,0
2024-01-02 08:30,20,11,9,0,0,0
2024-01-02 08:45,39,22,17,0,0,0
2024-01-02 09:00,12,11,1,0,0,0
2024-01-02 09:15,16,13,3,0,0,0
2024-01-02 09:30,16,12,4,0,0,0
2024-01-02 09:45,19,11,8,0,0,0
2024-01-02 10:00,14,13,1,0,0,0
2024-01-02 10:15,24,22,2,0,0,0
2024-01-02 10:30,20,18,2,0,0,0
2024-01-02 10:45,25,23,2,0,0,0
2024-01-02 11:00,17,15,2,0,0,0
2024-01-02 11:15,19,17,2,0,0,0
2024-01-02 11:30,17,13,4,0,0,0
2024-01-02 11:45,14,13,1,0,0,0
2024-01-02 12:00,19,15,4,0,0,0
2024-01-02 12:15,18,11,7,0,0,0
2024-01-02 12:30,14,10,4,0,0,0
2024-01-02 12:45,19,13,6,0,0,0
2024-01-02 13:00,12,10,2,0,0,0
2024-01-02 13:15,17,12,5,0,0,0
2024-01-02 13:30,18,13,5,0,0,0
2024-01-02 13:45,19,14,5,0,0,0
2024-01-02 14:00,22,12,10,0,0,0
2024-01-02 14:15,24,19,5,0,0,0
2024-01-02 14:30,15,6,9,0,0,0
2024-01-02 14:45,11,6,5,0,0,0
2024-01-02 15:00,23,12,11,0,0,0
2024-01-02 15:15,25,13,12,0,0,0
2024-01-02 15:30,24,17,7,0,0,0
2024-01-02 15:45,32,23,9,0,0,0
2024-01-02 16:00,25,17,8,0,0,0
2024-01-02 16:15,34,22,12,0,0,0
2024-01-02 16:30,35,20,15,0,0,0
2024-01-02 16:45,37,25,12,0,0,0
2024-01-02 17:00,36,28,8,0,0,0
2024-01-02 17:15,38,25,13,0,0,0
2024-01-02 17:30,35,20,15,0,0,0
2024-01-02 17:45,37,27,10,0,0,0
2024-01-02 18:00,36,25,11,0,0,0
2024-01-02 18:15,30,20,10,0,0,0
2024-01-02 18:30,7,5,2,0,0,0
2024-01-02 18:45,19,14,5,0,0,0
2024-01-02 19:00,16,10,6,0,0,0
2024-01-02 19:15,13,7,6,0,0,0
2024-01-02 19:30,6,4,2,0,0,0
2024-01-02 19:45,13,8,5,0,0,0
2024-01-02 20:00,12,5,7,0,0,0
2024-01-02 20:15,18,17,1,0,0,0
2024-01-02 20:30,11,8,3,0,0,0
2024-01-02 20:45,6,2,4,0,0,0
2024-01-02 21:00,8,4,4,0,0,0
2024-01-02 21:15,8,6,2,0,0,0
2024-01-02 21:30,2,2,0,0,0,0
2024-01-02 21:45,8,5,3,0,0,0
2024-01-02 22:00,2,2,0,0,0,0
2024-01-02 22:15,7,2,5,0,0,0
2024-01-02 22:30,5,3,2,0,0,0
2024-01-02 22:45,8,6,2,0,0,0
2024-01-02 23:00,3,1,2,0,0,0
2024-01-02 23:15,6,4,2,0,0,0
2024-01-02 23:30,2,1,1,0,0,0
2024-01-02 23:45,2,2,0,0,0,0
2024-01-03 00:00,3,2,1,0,0,0
2024-01-03 00:15,0,0,0,0,0,0
2024-01-03 00:30,3,2,1,0,0,0
2024-01-03 00:45,2,1,1,0,0,0
2024-01-03 01:00,0,0,0,0,0,0
2024-01-03 01:15,1,1,0,0,0,0
2024-01-03 01:30,0,0,0,0,0,0
2024-01-03 01:45,0,0,0,0,0,0
2024-01-03 02:00,0,0,0,0,0,0
2024-01-03 02:15,0,0,0,0,0,0
2024-01-03 02:30,1,0,1,0,0,0
2024-01-03 02:45,1,0,1,0,0,0
2024-01-03 03:00,1,1,0,0,0,0
2024-01-03 03:15,0,0,0,0,0,0
2024-01-03 03:30,1,1,0,0,0,0
2024-01-03 03:45,2,1,1,0,0,0
2024-01-03 04:00,0,0,0,0,0,0
2024-01-03 04:15,0,0,0,0,0,0
2024-01-03 04:30,2,1,1,0,0,0
2024-01-03 04:45,2,2,0,0,0,0
2024-01-03 05:00,2,1,1,0,0,0
2024-01-03 05:15,2,1,1,0,0,0
2024-01-03 05:30,4,3,1,0,0,0
2024-01-03 05:45,8,3,5,0,0,0
2024-01-03 06:00,4,3,1,0,0,0
2024-01-03 06:15,9,6,3,0,0,0
2024-01-03 06:30,13,9,4,0,0,0
2024-01-03 06:45,22,15,7,0,0,0
2024-01-03 07:00,28,15,13,0,0,0
2024-01-03 07:15,16,11,5,0,0,0
2024-01-03 07:30,35,18,17,0,0,0
2024-01-03 07:45,29,18,11,0,0,0
2024-01-03 08:00,24,17,7,0,0,0
2024-01-03 08:15,46,33,13,0,0,0
2024-01-03 08:30,22,18,4,0,0,0
2024-01-03 08:45,44,26,18,0,0,0
2024-01-03 09:00,24,16,8,0,0,0
2024-01-03 09:15,15,8,7,0,0,0
2024-01-03 09:30,20,13,7,0,0,0
2024-01-03 09:45,30,24,6,0,0,0
2024-01-03 10:00,15,11,4,0,0,0
2024-01-03 10:15,19,16,3,0,0,0
2024-01-03 10:30,14,13,1,0,0,0
2024-01-03 10:45,19,12,7,0,0,0
2024-01-03 11:00,24,19,5,0,0,0
2024-01-03 11:15,21,17,4,0,0,0
2024-01-03 11:30,20,13,7,0,0,0
2024-01-03 11:45,31,21,10,0,0,0
2024-01-03 12:00,14,10,4,0,0,0
2024-01-03 12:15,21,14,7,0,0,0
2024-01-03 12:30,26,18,8,0,0,0
2024-01-03 12:45,16,13,3,0,0,0
2024-01-03 13:00,23,10,13,0,0,0
2024-01-03 13:15,23,15,8,0,0,0
2024-01-03 13:30,20,15,5,0,0,0
2024-01-03 13:45,28,21,7,0,0,0
2024-01-03 14:00,25,16,9,0,0,0
2024-01-03 14:15,18,12,6,0,0,0
2024-01-03 14:30,16,6,10,0,0,0
2024-01-03 14:45,27,19,8,0,0,0
2024-01-03 15:00,36,14,22,0,0,0
2024-01-03 15:15,41,36,5,0,0,0
2024-01-03 15:30,37,26,11,0,0,0
2024-01-03 15:45,24,17,7,0,0,0
2024-01-03 16:00,43,35,8,0,0,0
2024-01-03 16:15,41,27,14,0,0,0
2024-01-03 16:30,39,29,10,0,0,0
2024-01-03 16:45,49,41,8,0,0,0
2024-01-03 17:00,34,20,14,0,0,0
2024-01-03 17:15,32,19,13,0,0,0
2024-01-03 17:30,47,31,16,0,0,0
2024-01-03 17:45,54,37,17,0,0,0
2024-01-03 18:00,30,14,16,0,0,0
2024-01-03 18:15,14,8,6,0,0,0
2024-01-03 18:30,22,9,13,0,0,0
2024-01-03 18:45,28,22,6,0,0,0
2024-01-03 19:00,21,13,8,0,0,0
2024-01-03 19:15,16,11,5,0,0,0
2024-01-03 19:30,14,11,3,0,0,0
2024-01-03 19:45,21,15,6,0,0,0
2024-01-03 20:00,16,10,6,0,0,0
2024-01-03 20:15,27,16,11,0,0,0
2024-01-03 20:30,13,7,6,0,0,0
2024-01-03 20:45,9,9,0,0,0,0
2024-01-03 21:00,9,7,2,0,0,0
2024-01-03 21:15,11,6,5,0,0,0
2024-01-03 21:30,11,6,5,0,0,0
2024-01-03 21:45,6,2,4,0,0,0
2024-01-03 22:00,9,5,4,0,0,0
2024-01-03 22:15,6,5,1,0,0,0
2024-01-03 22:30,5,2,3,0,0,0
2024-01-03 22:45,7,4,3,0,0,0
2024-01-03 23:00,2,1,1,0,0,0
2024-01-03 23:15,5,3,2,0,0,0
2024-01-03 23:30,6,2,4,0,0,0
2024-01-03 23:45,9,4,5,0,0,0
2024-01-04 00:00,6,0,6,0,0,0
2024-01-04 00:15,3,1,2,0,0,0
2024-01-04 00:30,3,1,2,0,0,0
2024-01-04 00:45,1,1,0,0,0,0
2024-01-04 01:00,3,0,3,0,0,0
2024-01-04 01:15,1,1,0,0,0,0
2024-01-04 01:30,3,2,1,0,0,0
2024-01-04 01:45,0,0,0,0,0,0
2024-01-04 02:00,3,2,1,0,0,0
2024-01-04 02:15,0,0,0,0,0,0
2024-01-04 02:30,0,0,0,0,0,0
2024-01-04 02:45,0,0,0,0,0,0
2024-01-04 03:00,0,0,0,0,0,0
2024-01-04 03:15,0,0,0,0,0,0
2024-01-04 03:30,1,1,0,0,0,0
2024-01-04 03:45,1,1,0,0,0,0
2024-01-04 04:00,1,1,0,0,0,0
2024-01-04 04:15,1,0,1,0,0,0
2024-01-04 04:30,0,0,0,0,0,0
2024-01-04 04:45,2,2,0,0,0,0
2024-01-04 05:00,5,3,2,0,0,0
2024-01-04 05:15,4,1,3,0,0,0
2024-01-04 05:30,4,2,2,0,0,0
2024-01-04 05:45,7,4,3,0,0,0
2024-01-04 06:00,11,9,2,0,0,0
2024-01-04 06:15,12,9,3,0,0,0
2024-01-04 06:30,19,13,6,0,0,0
2024-01-04 06:45,20,14,6,0,0,0
2024-01-04 07:00,17,10,7,0,0,0
2024-01-04 07:15,28,22,6,0,0,0
2024-01-04 07:30,42,20,22,0,0,0
2024-01-04 07:45,48,36,12,0,0,0
2024-01-04 08:00,31,23,8,0,0,0
2024-01-04 08:15,34,19,15,0,0,0
2024-01-04 08:30,27,18,9,0,0,0
2024-01-04 08:45,52,34,18,0,0,0
2024-01-04 09:00,30,27,3,0,0,0
2024-01-04 09:15,17,14,3,0,0,0
2024-01-04 09:30,15,12,3,0,0,0
2024-01-04 09:45,37,30,7,0,0,0
2024-01-04 10:00,25,21,4,0,0,0
2024-01-04 10:15,27,21,6,0,0,0
2024-01-04 10:30,26,20,6,0,0,0
2024-01-04 10:45,22,19,3,0,0,0
2024-01-04 11:00,32,28,4,0,0,0
2024-01-04 11:15,24,23,1,0,0,0
2024-01-04 11:30,34,21,13,0,0,0
2024-01-04 11:45,21,19,2,0,0,0
2024-01-04 12:00,30,22,8,0,0,0
2024-01-04 12:15,24,23,1,0,0,0
2024-01-04 12:30,15,11,4,0,0,0
2024-01-04 12:45,21,16,5,0,0,0
2024-01-04 13:00,24,14,10,0,0,0
2024-01-04 13:15,32,27,5,0,0,0
2024-01-04 13:30,33,22,11,0,0,0
2024-01-04 13:45,28,23,5,0,0,0
2024-01-04 14:00,25,17,8,0,0,0
2024-01-04 14:15,24,18,6,0,0,0
2024-01-04 14:30,28,19,9,0,0,0
2024-01-04 14:45,35,26,9,0,0,0
2024-01-04 15:00,30,24,6,0,0,0
2024-01-04 15:15,29,19,10,0,0,0
2024-01-04 15:30,31,19,12,0,0,0
2024-01-04 15:45,28,17,11,0,0,0
2024-01-04 16:00,46,29,17,0,0,0
2024-01-04 16:15,41,27,14,0,0,0
2024-01-04 16:30,48,32,16,0,0,0
2024-01-04 16:45,41,22,19,0,0,0
2024-01-04 17:00,46,32,14,0,0,0
2024-01-04 17:15,57,37,20,0,0,0
2024-01-04 17:30,39,30,9,0,0,0
2024-01-04 17:45,48,31,17,0,0,0
2024-01-04 18:00,38,28,10,0,0,0
2024-01-04 18:15,32,16,16,0,0,0
2024-01-04 18:30,28,21,7,0,0,0
2024-01-04 18:45,23,9,14,0,0,0
2024-01-04 19:00,23,17,6,0,0,0
2024-01-04 19:15,17,9,8,0,0,0
2024-01-04 19:30,19,10,9,0,0,0
2024-01-04 19:45,24,16,8,0,0,0
2024-01-04 20:00,34,24,10,0,0,0
2024-01-04 20:15,15,10,5,0,0,0
2024-01-04 20:30,12,7,5,0,0,0
2024-01-04 20:45,11,8,3,0,0,0
2024-01-04 21:00,7,6,1,0,0,0
2024-01-04 21:15,14,6,8,0,0,0
2024-01-04 21:30,7,4,3,0,0,0
2024-01-04 21:45,5,2,3,0,0,0
2024-01-04 22:00,11,7,4,0,0,0
2024-01-04 22:15,17,7,10,0,0,0
2024-01-04 22:30,5,3,2,0,0,0
2024-01-04 22:45,8,5,3,0,0,0
2024-01-04 23:00,4,4,0,0,0,0
2024-01-04 23:15,1,0,1,0,0,0
2024-01-04 23:30,9,2,7,0,0,0
2024-01-04 23:45,8,5,3,0,0,0
2024-01-05 00:00,3,0,3,0,0,0
2024-01-05 00:15,1,1,0,0,0,0
2024-01-05 00:30,8,3,5,0,0,0
2024-01-05 00:45,2,2,0,0,0,0
2024-01-05 01:00,3,1,2,0,0,0
2024-01-05 01:15,2,2,0,0,0,0
2024-01-05 01:30,1,1,0,0,0,0
2024-01-05 01:45,1,0,1,0,0,0
2024-01-05 02:00,1,0,1,0,0,0
2024-01-05 02:15,1,0,1,0,0,0
2024-01-05 02:30,0,0,0,0,0,0
2024-01-05 02:45,1,1,0,0,0,0
2024-01-05 03:00,0,0,0,0,0,0
2024-01-05 03:15,0,0,0,0,0,0
2024-01-05 03:30,2,0,2,0,0,0
2024-01-05 03:45,2,1,1,0,0,0
2024-01-05 04:00,1,0,1,0,0,0
2024-01-05 04:15,0,0,0,0,0,0
2024-01-05 04:30,1,1,0,0,0,0
2024-01-05 04:45,3,2,1,0,0,0
2024-01-05 05:00,1,0,1,0,0,0
2024-01-05 05:15,1,1,0,0,0,0
2024-01-05 05:30,5,3,2,0,0,0
2024-01-05 05:45,7,5,2,0,0,0
2024-01-05 06:00,6,6,0,0,0,0
2024-01-05 06:15,4,3,1,0,0,0
2024-01-05 06:30,15,11,4,0,0,0
2024-01-05 06:45,20,15,5,0,0,0
2024-01-05 07:00,13,6,7,0,0,0
2024-01-05 07:15,20,14,6,0,0,0
2024-01-05 07:30,27,15,12,0,0,0
2024-01-05 07:45,33,25,8,0,0,0
2024-01-05 08:00,26,21,5,0,0,0
2024-01-05 08:15,38,34,4,0,0,0
2024-01-05 08:30,18,9,9,0,0,0
2024-01-05 08:45,32,28,4,0,0,0
2024-01-05 09:00,25,21,4,0,0,0
2024-01-05 09:15,24,21,3,0,0,0
2024-01-05 09:30,23,23,0,0,0,0
2024-01-05 09:45,37,32,5,0,0,0
2024-01-05 10:00,24,22,2,0,0,0
2024-01-05 10:15,16,15,1,0,0,0
2024-01-05 10:30,21,20,1,0,0,0
2024-01-05 10:45,30,25,5,0,0,0
2024-01-05 11:00,14,10,4,0,0,0
2024-01-05 11:15,26,22,4,0,0,0
2024-01-05 11:30,22,19,3,0,0,0
2024-01-05 11:45,27,21,6,0,0,0
2024-01-05 12:00,31,23,8,0,0,0
2024-01-05 12:15,32,21,11,0,0,0
2024-01-05 12:30,30,21,9,0,0,0
2024-01-05 12:45,29,21,8,0,0,0
2024-01-05 13:00,31,26,5,0,0,0
2024-01-05 13:15,31,21,10,0,0,0
2024-01-05 13:30,23,17,6,0,0,0
2024-01-05 13:45,32,25,7,0,0,0
2024-01-05 14:00,38,28,10,0,0,0
2024-01-05 14:15,23,15,8,0,0,0
2024-01-05 14:30,23,15,8,0,0,0
2024-01-05 14:45,26,19,7,0,0,0
2024-01-05 15:00,39,29,10,0,0,0
2024-01-05 15:15,32,26,6,0,0,0
2024-01-05 15:30,25,19,6,0,0,0
2024-01-05 15:45,36,25,11,0,0,0
2024-01-05 16:00,40,29,11,0,0,0
2024-01-05 16:15,37,26,11,0,0,0
2024-01-05 16:30,34,23,11,0,0,0
2024-01-05 16:45,29,26,3,0,0,0
2024-01-05 17:00,38,27,11,0,0,0
2024-01-05 17:15,18,14,4,0,0,0
2024-01-05 17:30,29,24,5,0,0,0
2024-01-05 17:45,27,16,11,0,0,0
2024-01-05 18:00,29,24,5,0,0,0
2024-01-05 18:15,28,16,12,0,0,0
2024-01-05 18:30,17,11,6,0,0,0
2024-01-05 18:45,36,23,13,0,0,0
2024-01-05 19:00,28,20,8,0,0,0
2024-01-05 19:15,30,17,13,0,0,0
2024-01-05 19:30,28,22,6,0,0,0
2024-01-05 19:45,25,19,6,0,0,0
2024-01-05 20:00,24,17,7,0,0,0
2024-01-05 20:15,15,11,4,0,0,0
2024-01-05 20:30,2,1,1,0,0,0
2024-01-05 20:45,11,9,2,0,0,0
2024-01-05 21:00,7,5,2,0,0,0
2024-01-05 21:15,9,7,2,0,0,0
2024-01-05 21:30,18,14,4,0,0,0
2024-01-05 21:45,5,3,2,0,0,0
2024-01-05 22:00,13,5,8,0,0,0
2024-01-05 22:15,11,7,4,0,0,0
2024-01-05 22:30,3,0,3,0,0,0
2024-01-05 22:45,11,6,5,0,0,0
2024-01-05 23:00,6,4,2,0,0,0
2024-01-05 23:15,6,6,0,0,0,0
2024-01-05 23:30,8,5,3,0,0,0
2024-01-05 23:45,10,4,6,0,0,0
2024-01-06 00:00,4,2,2,0,0,0
2024-01-06 00:15,4,4,0,0,0,0
2024-01-06 00:30,4,1,3,0,0,0
2024-01-06 00:45,8,2,6,0,0,0
2024-01-06 01:00,8,2,6,0,0,0
2024-01-06 01:15,1,1,0,0,0,0
2024-01-06 01:30,3,0,3,0,0,0
2024-01-06 01:45,5,2,3,0,0,0
2024-01-06 02:00,2,1,1,0,0,0
2024-01-06 02:15,1,1,0,0,0,0
2024-01-06 02:30,2,0,2,0,0,0
2024-01-06 02:45,1,0,1,0,0,0
2024-01-06 03:00,3,2,1,0,0,0
2024-01-06 03:15,1,1,0,0,0,0
2024-01-06 03:30,2,0,2,0,0,0
2024-01-06 03:45,4,3,1,0,0,0
2024-01-06 04:00,5,0,5,0,0,0
2024-01-06 04:15,0,0,0,0,0,0
2024-01-06 04:30,1,0,1,0,0,0
2024-01-06 04:45,1,0,1,0,0,0
2024-01-06 05:00,2,0,2,0,0,0
2024-01-06 05:15,0,0,0,0,0,0
2024-01-06 05:30,3,1,2,0,0,0
2024-01-06 05:45,4,3,1,0,0,0
2024-01-06 06:00,3,2,1,0,0,0
2024-01-06 06:15,3,0,3,0,0,0
2024-01-06 06:30,4,3,1,0,0,0
2024-01-06 06:45,1,1,0,0,0,0
2024-01-06 07:00,3,3,0,0,0,0
2024-01-06 07:15,2,2,0,0,0,0
2024-01-06 07:30,3,2,1,0,0,0
2024-01-06 07:45,11,6,5,0,0,0
2024-01-06 08:00,8,5,3,0,0,0
2024-01-06 08:15,10,7,3,0,0,0
2024-01-06 08:30,18,14,4,0,0,0
2024-01-06 08:45,14,10,4,0,0,0
2024-01-06 09:00,8,5,3,0,0,0
2024-01-06 09:15,11,11,0,0,0,0
2024-01-06 09:30,21,16,5,0,0,0
2024-01-06 09:45,23,22,1,0,0,0
2024-01-06 10:00,18,16,2,0,0,0
2024-01-06 10:15,18,14,4,0,0,0
2024-01-06 10:30,17,9,8,0,0,0
2024-01-06 10:45,33,24,9,0,0,0
2024-01-06 11:00,34,31,3,0,0,0
2024-01-06 11:15,32,26,6,0,0,0
2024-01-06 11:30,28,21,7,0,0,0
2024-01-06 11:45,33,24,9,0,0,0
2024-01-06 12:00,30,22,8,0,0,0
2024-01-06 12:15,30,24,6,0,0,0
2024-01-06 12:30,30,23,7,0,0,0
2024-01-06 12:45,33,29,4,0,0,0
2024-01-06 13:00,29,20,9,0,0,0
2024-01-06 13:15,28,23,5,0,0,0
2024-01-06 13:30,29,19,10,0,0,0
2024-01-06 13:45,32,26,6,0,0,0
2024-01-06 14:00,32,20,12,0,0,0
2024-01-06 14:15,26,20,6,0,0,0
2024-01-06 14:30,30,22,8,0,0,0
2024-01-06 14:45,24,19,5,0,0,0
2024-01-06 15:00,33,25,8,0,0,0
2024-01-06 15:15,20,14,6,0,0,0
2024-01-06 15:30,22,8,14,0,0,0
2024-01-06 15:45,28,19,9,0,0,0
2024-01-06 16:00,33,19,14,0,0,0
2024-01-06 16:15,33,18,15,0,0,0
2024-01-06 16:30,24,16,8,0,0,0
2024-01-06 16:45,22,11,11,0,0,0
2024-01-06 17:00,29,16,13,0,0,0
2024-01-06 17:15,21,12,9,0,0,0
2024-01-06 17:30,19,12,7,0,0,0
2024-01-06 17:45,22,17,5,0,0,0
2024-01-06 18:00,24,12,12,0,0,0
2024-01-06 18:15,36,21,15,0,0,0
2024-01-06 18:30,21,14,7,0,0,0
2024-01-06 18:45,26,19,7,0,0,0
2024-01-06 19:00,20,13,7,0,0,0
2024-01-06 19:15,30,14,16,0,0,0
2024-01-06 19:30,16,10,6,0,0,0
2024-01-06 19:45,25,11,14,0,0,0
2024-01-06 20:00,24,13,11,0,0,0
2024-01-06 20:15,20,14,6,0,0,0
2024-01-06 20:30,19,10,9,0,0,0
2024-01-06 20:45,12,7,5,0,0,0
2024-01-06 21:00,11,7,4,0,0,0
2024-01-06 21:15,12,10,2,0,0,0
2024-01-06 21:30,16,6,10,0,0,0
2024-01-06 21:45,7,4,3,0,0,0
2024-01-06 22:00,13,7,6,0,0,0
2024-01-06 22:15,9,4,5,0,0,0
2024-01-06 22:30,13,6,7,0,0,0
2024-01-06 22:45,12,9,3,0,0,0
2024-01-06 23:00,7,2,5,0,0,0
2024-01-06 23:15,7,3,4,0,0,0
2024-01-06 23:30,13,6,7,0,0,0
2024-01-06 23:45,4,1,3,0,0,0
2024-01-07 00:00,7,1,6,0,0,0
2024-01-07 00:15,12,7,5,0,0,0
2024-01-07 00:30,6,3,3,0,0,0
2024-01-07 00:45,3,3,0,0,0,0
2024-01-07 01:00,11,4,7,0,0,0
2024-01-07 01:15,4,2,2,0,0,0
2024-01-07 01:30,9,7,2,0,0,0
2024-01-07 01:45,5,0,5,0,0,0
2024-01-07 02:00,11,3,8,0,0,0
2024-01-07 02:15,3,1,2,0,0,0
2024-01-07 02:30,0,0,0,0,0,0
2024-01-07 02:45,2,2,0,0,0,0
2024-01-07 03:00,5,3,2,0,0,0
2024-01-07 03:15,8,4,4,0,0,0
2024-01-07 03:30,2,1,1,0,0,0
2024-01-07 03:45,7,1,6,0,0,0
2024-01-07 04:00,0,0,0,0,0,0
2024-01-07 04:15,0,0,0,0,0,0
2024-01-07 04:30,0,0,0,0,0,0
2024-01-07 04:45,0,0,0,0,0,0
2024-01-07 05:00,3,1,2,0,0,0
2024-01-07 05:15,2,0,2,0,0,0
2024-01-07 05:30,6,3,3,0,0,0
2024-01-07 05:45,2,1,1,0,0,0
2024-01-07 06:00,1,0,1,0,0,0
2024-01-07 06:15,2,0,2,0,0,0
