Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-03-01 18:00,51,32,19,0,0,0
2024-03-01 18:15,76,49,27,0,0,0
2024-03-01 18:30,63,36,27,0,0,0
2024-03-01 18:45,54,32,22,0,0,0
2024-03-01 19:00,46,31,15,0,0,0
2024-03-01 19:15,41,29,12,0,0,0
2024-03-01 19:30,39,21,18,0,0,0
2024-03-01 19:45,35,24,11,0,0,0
2024-03-01 20:00,26,17,9,0,0,0
2024-03-01 20:15,29,20,9,0,0,0
2024-03-01 20:30,31,15,16,0,0,0
2024-03-01 20:45,22,10,12,0,0,0
2024-03-01 21:00,22,13,9,0,0,0
2024-03-01 21:15,26,20,6,0,0,0
2024-03-01 21:30,17,9,8,0,0,0
2024-03-01 21:45,13,6,7,0,0,0
2024-03-01 22:00,14,5,9,0,0,0
2024-03-01 22:15,28,16,12,0,0,0
2024-03-01 22:30,21,13,8,0,0,0
2024-03-01 22:45,17,9,8,0,0,0
2024-03-01 23:00,22,10,12,0,0,0
2024-03-01 23:15,6,2,4,0,0,0
2024-03-01 23:30,10,6,4,0,0,0
2024-03-01 23:45,11,3,8,0,0,0
2024-03-02 00:00,7,4,3,0,0,0
2024-03-02 00:15,12,6,6,0,0,0
2024-03-02 00:30,4,3,1,0,0,0
2024-03-02 00:45,10,6,4,0,0,0
2024-03-02 01:00,10,4,6,0,0,0
2024-03-02 01:15,13,8,5,0,0,0
2024-03-02 01:30,7,2,5,0,0,0
2024-03-02 01:45,4,2,2,0,0,0
2024-03-02 02:00,3,1,2,0,0,0
2024-03-02 02:15,7,0,7,0,0,0
2024-03-02 02:30,12,5,7,0,0,0
2024-03-02 02:45,3,3,0,0,0,0
2024-03-02 03:00,8,1,7,0,0,0
2024-03-02 03:15,3,0,3,0,0,0
2024-03-02 03:30,3,2,1,0,0,0
2024-03-02 03:45,4,3,1,0,0,0
2024-03-02 04:00,0,0,0,0,0,0
2024-03-02 04:15,7,4,3,0,0,0
2024-03-02 04:30,4,2,2,0,0,0
2024-03-02 04:45,1,1,0,0,0,0
2024-03-02 05:00,0,0,0,0,0,0
2024-03-02 05:15,4,1,3,0,0,0
2024-03-02 05:30,8,4,4,0,0,0
2024-03-02 05:45,4,3,1,0,0,0
2024-03-02 06:00,4,2,2,0,0,0
2024-03-02 06:15,3,1,2,0,0,0
2024-03-02 06:30,1,1,0,0,0,0
2024-03-02 06:45,2,2,0,0,0,0
2024-03-02 07:00,3,2,1,0,0,0
2024-03-02 07:15,7,7,0,0,0,0
2024-03-02 07:30,14,10,4,0,0,0
2024-03-02 07:45,20,11,9,0,0,0
2024-03-02 08:00,13,7,6,0,0,0
2024-03-02 08:15,16,10,6,0,0,0
2024-03-02 08:30,13,10,3,0,0,0
2024-03-02 08:45,21,9,12,0,0,0
2024-03-02 09:00,27,18,9,0,0,0
2024-03-02 09:15,23,18,5,0,0,0
2024-03-02 09:30,30,21,9,0,0,0
2024-03-02 09:45,43,35,8,0,0,0
2024-03-02 10:00,33,25,8,0,0,0
2024-03-02 10:15,38,31,7,0,0,0
2024-03-02 10:30,46,30,16,0,0,0
2024-03-02 10:45,46,35,11,0,0,0
2024-03-02 11:00,39,32,7,0,0,0
2024-03-02 11:15,59,43,16,0,0,0
2024-03-02 11:30,39,27,12,0,0,0
2024-03-02 11:45,62,52,10,0,0,0
2024-03-02 12:00,42,27,15,0,0,0
2024-03-02 12:15,43,29,14,0,0,0
2024-03-02 12:30,55,40,15,0,0,0
2024-03-02 12:45,43,31,12,0,0,0
2024-03-02 13:00,33,19,14,0,0,0
2024-03-02 13:15,40,21,19,0,0,0
2024-03-02 13:30,63,38,25,0,0,0
2024-03-02 13:45,62,35,27,0,0,0
2024-03-02 14:00,46,28,18,0,0,0
2024-03-02 14:15,56,36,20,0,0,0
2024-03-02 14:30,44,28,16,0,0,0
2024-03-02 14:45,55,34,21,0,0,0
2024-03-02 15:00,36,23,13,0,0,0
2024-03-02 15:15,54,29,25,0,0,0
2024-03-02 15:30,47,22,25,0,0,0
2024-03-02 15:45,34,23,11,0,0,0
2024-03-02 16:00,32,14,18,0,0,0
2024-03-02 16:15,44,33,11,0,0,0
2024-03-02 16:30,40,26,14,0,0,0
2024-03-02 16:45,48,31,17,0,0,0
2024-03-02 17:00,44,31,13,0,0,0
2024-03-02 17:15,36,17,19,0,0,0
2024-03-02 17:30,34,28,6,0,0,0
2024-03-02 17:45,49,25,24,0,0,0
2024-03-02 18:00,42,21,21,0,0,0
2024-03-02 18:15,63,43,20,0,0,0
2024-03-02 18:30,32,18,14,0,0,0
2024-03-02 18:45,46,35,11,0,0,0
2024-03-02 19:00,41,25,16,0,0,0
2024-03-02 19:15,35,23,12,0,0,0
2024-03-02 19:30,36,28,8,0,0,0
2024-03-02 19:45,46,23,23,0,0,0
2024-03-02 20:00,41,26,15,0,0,0
2024-03-02 20:15,28,7,21,0,0,0
2024-03-02 20:30,25,13,12,0,0,0
2024-03-02 20:45,28,16,12,0,0,0
2024-03-02 21:00,15,9,6,0,0,0
2024-03-02 21:15,16,10,6,0,0,0
2024-03-02 21:30,19,6,13,0,0,0
2024-03-02 21:45,21,6,15,0,0,0
2024-03-02 22:00,14,6,8,0,0,0
2024-03-02 22:15,21,10,11,0,0,0
2024-03-02 22:30,25,9,16,0,0,0
2024-03-02 22:45,17,8,9,0,0,0
2024-03-02 23:00,19,5,14,0,0,0
2024-03-02 23:15,6,2,4,0,0,0
2024-03-02 23:30,11,4,7,0,0,0
2024-03-02 23:45,13,7,6,0,0,0
2024-03-03 00:00,15,4,11,0,0,0
2024-03-03 00:15,19,5,14,0,0,0
2024-03-03 00:30,15,3,12,0,0,0
2024-03-03 00:45,20,12,8,0,0,0
2024-03-03 01:00,13,7,6,0,0,0
2024-03-03 01:15,7,3,4,0,0,0
2024-03-03 01:30,12,2,10,0,0,0
2024-03-03 01:45,7,2,5,0,0,0
2024-03-03 02:00,2,1,1,0,0,0
2024-03-03 02:15,5,1,4,0,0,0
2024-03-03 02:30,4,0,4,0,0,0
2024-03-03 02:45,4,0,4,0,0,0
2024-03-03 03:00,4,0,4,0,0,0
2024-03-03 03:15,5,2,3,0,0,0
2024-03-03 03:30,6,1,5,0,0,0
2024-03-03 03:45,2,1,1,0,0,0
2024-03-03 04:00,3,1,2,0,0,0
2024-03-03 04:15,10,2,8,0,0,0
2024-03-03 04:30,1,1,0,0,0,0
2024-03-03 04:45,3,0,3,0,0,0
2024-03-03 05:00,1,0,1,0,0,0
2024-03-03 05:15,3,2,1,0,0,0
2024-03-03 05:30,8,4,4,0,0,0
2024-03-03 05:45,4,1,3,0,0,0
2024-03-03 06:00,3,1,2,0,0,0
2024-03-03 06:15,1,1,0,0,0,0
2024-03-03 06:30,2,1,1,0,0,0
2024-03-03 06:45,1,1,0,0,0,0
2024-03-03 07:00,3,2,1,0,0,0
2024-03-03 07:15,3,3,0,0,0,0
2024-03-03 07:30,1,1,0,0,0,0
2024-03-03 07:45,4,3,1,0,0,0
2024-03-03 08:00,2,2,0,0,0,0
2024-03-03 08:15,9,6,3,0,0,0
2024-03-03 08:30,9,6,3,0,0,0
2024-03-03 08:45,8,3,5,0,0,0
2024-03-03 09:00,8,6,2,0,0,0
2024-03-03 09:15,21,13,8,0,0,0
2024-03-03 09:30,16,13,3,0,0,0
2024-03-03 09:45,41,33,8,0,0,0
2024-03-03 10:00,29,23,6,0,0,0
2024-03-03 10:15,20,15,5,0,0,0
2024-03-03 10:30,27,16,11,0,0,0
2024-03-03 10:45,49,42,7,0,0,0
2024-03-03 11:00,26,18,8,0,0,0
2024-03-03 11:15,36,31,5,0,0,0
2024-03-03 11:30,34,18,16,0,0,0
2024-03-03 11:45,39,35,4,0,0,0
2024-03-03 12:00,42,21,21,0,0,0
2024-03-03 12:15,51,37,14,0,0,0
2024-03-03 12:30,29,19,10,0,0,0
2024-03-03 12:45,43,29,14,0,0,0
2024-03-03 13:00,25,17,8,0,0,0
2024-03-03 13:15,33,22,11,0,0,0
2024-03-03 13:30,33,19,14,0,0,0
2024-03-03 13:45,48,31,17,0,0,0
2024-03-03 14:00,67,35,32,0,0,0
2024-03-03 14:15,50,28,22,0,0,0
2024-03-03 14:30,53,25,28,0,0,0
2024-03-03 14:45,64,45,19,0,0,0
2024-03-03 15:00,47,36,11,0,0,0
2024-03-03 15:15,58,32,26,0,0,0
2024-03-03 15:30,59,35,24,0,0,0
2024-03-03 15:45,40,20,20,0,0,0
2024-03-03 16:00,60,42,18,0,0,0
2024-03-03 16:15,42,20,22,0,0,0
2024-03-03 16:30,60,32,28,0,0,0
2024-03-03 16:45,52,38,14,0,0,0
2024-03-03 17:00,45,24,21,0,0,0
2024-03-03 17:15,59,22,37,0,0,0
2024-03-03 17:30,41,22,19,0,0,0
2024-03-03 17:45,55,36,19,0,0,0
2024-03-03 18:00,56,39,17,0,0,0
2024-03-03 18:15,44,32,12,0,0,0
2024-03-03 18:30,40,21,19,0,0,0
2024-03-03 18:45,41,21,20,0,0,0
2024-03-03 19:00,27,11,16,0,0,0
2024-03-03 19:15,28,14,14,0,0,0
2024-03-03 19:30,24,12,12,0,0,0
2024-03-03 19:45,23,15,8,0,0,0
2024-03-03 20:00,28,19,9,0,0,0
2024-03-03 20:15,18,6,12,0,0,0
2024-03-03 20:30,27,19,8,0,0,0
2024-03-03 20:45,19,13,6,0,0,0
2024-03-03 21:00,10,5,5,0,0,0
2024-03-03 21:15,10,6,4,0,0,0
2024-03-03 21:30,11,3,8,0,0,0
2024-03-03 21:45,6,5,1,0,0,0
2024-03-03 22:00,8,4,4,0,0,0
2024-03-03 22:15,15,7,8,0,0,0
2024-03-03 22:30,7,2,5,0,0,0
2024-03-03 22:45,7,0,7,0,0,0
2024-03-03 23:00,12,7,5,0,0,0
2024-03-03 23:15,5,2,3,0,0,0
2024-03-03 23:30,2,0,2,0,0,0
2024-03-03 23:45,5,3,2,0,0,0
2024-03-04 00:00,2,2,0,0,0,0
2024-03-04 00:15,2,1,1,0,0,0
2024-03-04 00:30,3,1,2,0,0,0
2024-03-04 00:45,1,1,0,0,0,0
2024-03-04 01:00,2,1,1,0,0,0
2024-03-04 01:15,0,0,0,0,0,0
2024-03-04 01:30,0,0,0,0,0,0
2024-03-04 01:45,2,1,1,0,0,0
2024-03-04 02:00,1,0,1,0,0,0
2024-03-04 02:15,0,0,0,0,0,0
2024-03-04 02:30,2,0,2,0,0,0
2024-03-04 02:45,0,0,0,0,0,0
2024-03-04 03:00,0,0,0,0,0,0
2024-03-04 03:15,0,0,0,0,0,0
2024-03-04 03:30,1,1,0,0,0,0
2024-03-04 03:45,0,0,0,0,0,0
2024-03-04 04:00,0,0,0,0,0,0
2024-03-04 04:15,2,2,0,0,0,0
2024-03-04 04:30,1,0,1,0,0,0
2024-03-04 04:45,3,3,0,0,0,0
2024-03-04 05:00,1,1,0,0,0,0
2024-03-04 05:15,5,3,2,0,0,0
2024-03-04 05:30,9,7,2,0,0,0
2024-03-04 05:45,10,6,4,0,0,0
2024-03-04 06:00,11,7,4,0,0,0
2024-03-04 06:15,25,17,8,0,0,0
2024-03-04 06:30,17,12,5,0,0,0
2024-03-04 06:45,45,21,24,0,0,0
2024-03-04 07:00,44,22,22,0,0,0
2024-03-04 07:15,93,56,37,0,0,0
2024-03-04 07:30,137,86,51,0,0,0
2024-03-04 07:45,129,72,57,0,0,0
2024-03-04 08:00,92,51,41,0,0,0
2024-03-04 08:15,81,39,42,0,0,0
2024-03-04 08:30,60,34,26,0,0,0
2024-03-04 08:45,80,47,33,0,0,0
2024-03-04 09:00,57,39,18,0,0,0
2024-03-04 09:15,37,20,17,0,0,0
2024-03-04 09:30,47,35,12,0,0,0
2024-03-04 09:45,44,23,21,0,0,0
2024-03-04 10:00,30,23,7,0,0,0
2024-03-04 10:15,29,22,7,0,0,0
2024-03-04 10:30,33,23,10,0,0,0
2024-03-04 10:45,29,19,10,0,0,0
2024-03-04 11:00,33,17,16,0,0,0
2024-03-04 11:15,26,13,13,0,0,0
2024-03-04 11:30,23,14,9,0,0,0
2024-03-04 11:45,38,25,13,0,0,0
2024-03-04 12:00,35,24,11,0,0,0
2024-03-04 12:15,20,8,12,0,0,0
2024-03-04 12:30,27,15,12,0,0,0
2024-03-04 12:45,52,29,23,0,0,0
2024-03-04 13:00,42,25,17,0,0,0
2024-03-04 13:15,48,22,26,0,0,0
2024-03-04 13:30,29,17,12,0,0,0
2024-03-04 13:45,53,32,21,0,0,0
2024-03-04 14:00,49,27,22,0,0,0
2024-03-04 14:15,56,35,21,0,0,0
2024-03-04 14:30,54,29,25,0,0,0
2024-03-04 14:45,51,38,13,0,0,0
2024-03-04 15:00,59,38,21,0,0,0
2024-03-04 15:15,47,25,22,0,0,0
2024-03-04 15:30,79,36,43,0,0,0
2024-03-04 15:45,67,47,20,0,0,0
2024-03-04 16:00,79,53,26,0,0,0
2024-03-04 16:15,93,63,30,0,0,0
2024-03-04 16:30,86,53,33,0,0,0
2024-03-04 16:45,86,59,27,0,0,0
2024-03-04 17:00,74,42,32,0,0,0
2024-03-04 17:15,77,43,34,0,0,0
2024-03-04 17:30,86,56,30,0,0,0
2024-03-04 17:45,87,56,31,0,0,0
2024-03-04 18:00,58,40,18,0,0,0
2024-03-04 18:15,66,38,28,0,0,0
2024-03-04 18:30,50,27,23,0,0,0
2024-03-04 18:45,37,21,16,0,0,0
2024-03-04 19:00,56,33,23,0,0,0
2024-03-04 19:15,58,38,20,0,0,0
2024-03-04 19:30,41,21,20,0,0,0
2024-03-04 19:45,33,13,20,0,0,0
2024-03-04 20:00,37,22,15,0,0,0
2024-03-04 20:15,27,19,8,0,0,0
2024-03-04 20:30,26,14,12,0,0,0
2024-03-04 20:45,25,13,12,0,0,0
2024-03-04 21:00,26,12,14,0,0,0
2024-03-04 21:15,29,11,18,0,0,0
2024-03-04 21:30,17,6,11,0,0,0
2024-03-04 21:45,20,10,10,0,0,0
2024-03-04 22:00,16,8,8,0,0,0
2024-03-04 22:15,19,6,13,0,0,0
2024-03-04 22:30,9,4,5,0,0,0
2024-03-04 22:45,8,2,6,0,0,0
2024-03-04 23:00,17,7,10,0,0,0
2024-03-04 23:15,9,6,3,0,0,0
2024-03-04 23:30,10,3,7,0,0,0
2024-03-04 23:45,9,1,8,0,0,0
2024-03-05 00:00,4,2,2,0,0,0
2024-03-05 00:15,2,2,0,0,0,0
2024-03-05 00:30,2,1,1,0,0,0
2024-03-05 00:45,1,1,0,0,0,0
2024-03-05 01:00,2,0,2,0,0,0
2024-03-05 01:15,2,0,2,0,0,0
2024-03-05 01:30,1,1,0,0,0,0
2024-03-05 01:45,0,0,0,0,0,0
2024-03-05 02:00,1,0,1,0,0,0
2024-03-05 02:15,1,1,0,0,0,0
2024-03-05 02:30,1,0,1,0,0,0
2024-03-05 02:45,0,0,0,0,0,0
2024-03-05 03:00,1,0,1,0,0,0
2024-03-05 03:15,2,0,2,0,0,0
2024-03-05 03:30,1,1,0,0,0,0
2024-03-05 03:45,1,1,0,0,0,0
2024-03-05 04:00,0,0,0,0,0,0
2024-03-05 04:15,0,0,0,0,0,0
2024-03-05 04:30,0,0,0,0,0,0
2024-03-05 04:45,3,3,0,0,0,0
2024-03-05 05:00,4,3,1,0,0,0
2024-03-05 05:15,7,4,3,0,0,0
2024-03-05 05:30,5,4,1,0,0,0
2024-03-05 05:45,14,10,4,0,0,0
2024-03-05 06:00,14,8,6,0,0,0
2024-03-05 06:15,27,15,12,0,0,0
2024-03-05 06:30,37,23,14,0,0,0
2024-03-05 06:45,47,17,30,0,0,0
2024-03-05 07:00,50,25,25,0,0,0
2024-03-05 07:15,79,47,32,0,0,0
2024-03-05 07:30,158,96,62,0,0,0
2024-03-05 07:45,123,64,59,0,0,0
2024-03-05 08:00,77,36,41,0,0,0
2024-03-05 08:15,93,48,45,0,0,0
2024-03-05 08:30,70,32,38,0,0,0
2024-03-05 08:45,79,48,31,0,0,0
2024-03-05 09:00,41,30,11,0,0,0
2024-03-05 09:15,35,27,8,0,0,0
2024-03-05 09:30,38,22,16,0,0,0
2024-03-05 09:45,53,42,11,0,0,0
2024-03-05 10:00,24,13,11,0,0,0
2024-03-05 10:15,20,17,3,0,0,0
2024-03-05 10:30,44,36,8,0,0,0
2024-03-05 10:45,35,24,11,0,0,0
2024-03-05 11:00,28,18,10,0,0,0
2024-03-05 11:15,26,20,6,0,0,0
2024-03-05 11:30,26,20,6,0,0,0
2024-03-05 11:45,36,21,15,0,0,0
2024-03-05 12:00,29,18,11,0,0,0
2024-03-05 12:15,38,24,14,0,0,0
2024-03-05 12:30,39,21,18,0,0,0
2024-03-05 12:45,48,36,12,0,0,0
2024-03-05 13:00,43,23,20,0,0,0
2024-03-05 13:15,60,27,33,0,0,0
2024-03-05 13:30,53,28,25,0,0,0
2024-03-05 13:45,46,27,19,0,0,0
2024-03-05 14:00,56,38,18,0,0,0
2024-03-05 14:15,50,30,20,0,0,0
2024-03-05 14:30,45,25,20,0,0,0
2024-03-05 14:45,54,38,16,0,0,0
2024-03-05 15:00,66,32,34,0,0,0
2024-03-05 15:15,52,39,13,0,0,0
2024-03-05 15:30,75,53,22,0,0,0
2024-03-05 15:45,88,62,26,0,0,0
2024-03-05 16:00,99,75,24,0,0,0
2024-03-05 16:15,80,60,20,0,0,0
2024-03-05 16:30,80,55,25,0,0,0
2024-03-05 16:45,83,50,33,0,0,0
2024-03-05 17:00,93,58,35,0,0,0
2024-03-05 17:15,101,62,39,0,0,0
2024-03-05 17:30,99,57,42,0,0,0
2024-03-05 17:45,77,38,39,0,0,0
2024-03-05 18:00,82,51,31,0,0,0
2024-03-05 18:15,70,42,28,0,0,0
2024-03-05 18:30,37,26,11,0,0,0
2024-03-05 18:45,57,25,32,0,0,0
2024-03-05 19:00,43,22,21,0,0,0
2024-03-05 19:15,50,22,28,0,0,0
2024-03-05 19:30,37,25,12,0,0,0
2024-03-05 19:45,33,19,14,0,0,0
2024-03-05 20:00,38,21,17,0,0,0
2024-03-05 20:15,29,17,12,0,0,0
2024-03-05 20:30,18,10,8,0,0,0
2024-03-05 20:45,14,6,8,0,0,0
2024-03-05 21:00,29,16,13,0,0,0
2024-03-05 21:15,17,10,7,0,0,0
2024-03-05 21:30,19,13,6,0,0,0
2024-03-05 21:45,24,14,10,0,0,0
2024-03-05 22:00,15,7,8,0,0,0
2024-03-05 22:15,14,8,6,0,0,0
2024-03-05 22:30,19,7,12,0,0,0
2024-03-05 22:45,7,2,5,0,0,0
2024-03-05 23:00,16,10,6,0,0,0
2024-03-05 23:15,14,3,11,0,0,0
2024-03-05 23:30,3,2,1,0,0,0
2024-03-05 23:45,6,4,2,0,0,0
2024-03-06 00:00,3,0,3,0,0,0
2024-03-06 00:15,4,3,1,0,0,0
2024-03-06 00:30,2,1,1,0,0,0
2024-03-06 00:45,1,0,1,0,0,0
2024-03-06 01:00,0,0,0,0,0,0
2024-03-06 01:15,0,0,0,0,0,0
2024-03-06 01:30,0,0,0,0,0,0
2024-03-06 01:45,4,1,3,0,0,0
2024-03-06 02:00,3,1,2,0,0,0
2024-03-06 02:15,0,0,0,0,0,0
2024-03-06 02:30,0,0,0,0,0,0
2024-03-06 02:45,0,0,0,0,0,0
2024-03-06 03:00,0,0,0,0,0,0
2024-03-06 03:15,3,2,1,0,0,0
2024-03-06 03:30,3,2,1,0,0,0
2024-03-06 03:45,0,0,0,0,0,0
2024-03-06 04:00,1,0,1,0,0,0
2024-03-06 04:15,0,0,0,0,0,0
2024-03-06 04:30,1,1,0,0,0,0
2024-03-06 04:45,4,3,1,0,0,0
2024-03-06 05:00,0,0,0,0,0,0
2024-03-06 05:15,7,4,3,0,0,0
2024-03-06 05:30,11,8,3,0,0,0
2024-03-06 05:45,11,8,3,0,0,0
2024-03-06 06:00,14,10,4,0,0,0
2024-03-06 06:15,18,10,8,0,0,0
2024-03-06 06:30,35,18,17,0,0,0
2024-03-06 06:45,51,26,25,0,0,0
2024-03-06 07:00,58,30,28,0,0,0
2024-03-06 07:15,104,63,41,0,0,0
2024-03-06 07:30,128,86,42,0,0,0
2024-03-06 07:45,135,71,64,0,0,0
2024-03-06 08:00,79,40,39,0,0,0
2024-03-06 08:15,94,47,47,0,0,0
2024-03-06 08:30,84,59,25,0,0,0
2024-03-06 08:45,92,66,26,0,0,0
2024-03-06 09:00,49,33,16,0,0,0
2024-03-06 09:15,53,33,20,0,0,0
2024-03-06 09:30,51,38,13,0,0,0
2024-03-06 09:45,46,34,12,0,0,0
2024-03-06 10:00,35,24,11,0,0,0
2024-03-06 10:15,34,23,11,0,0,0
2024-03-06 10:30,34,29,5,0,0,0
2024-03-06 10:45,35,24,11,0,0,0
2024-03-06 11:00,34,22,12,0,0,0
2024-03-06 11:15,45,32,13,0,0,0
2024-03-06 11:30,40,23,17,0,0,0
2024-03-06 11:45,38,24,14,0,0,0
2024-03-06 12:00,41,28,13,0,0,0
2024-03-06 12:15,56,33,23,0,0,0
2024-03-06 12:30,50,25,25,0,0,0
2024-03-06 12:45,46,29,17,0,0,0
2024-03-06 13:00,42,30,12,0,0,0
2024-03-06 13:15,44,24,20,0,0,0
2024-03-06 13:30,50,30,20,0,0,0
2024-03-06 13:45,67,37,30,0,0,0
2024-03-06 14:00,49,28,21,0,0,0
2024-03-06 14:15,51,29,22,0,0,0
2024-03-06 14:30,44,24,20,0,0,0
2024-03-06 14:45,73,47,26,0,0,0
2024-03-06 15:00,62,38,24,0,0,0
2024-03-06 15:15,59,38,21,0,0,0
2024-03-06 15:30,79,41,38,0,0,0
2024-03-06 15:45,82,54,28,0,0,0
2024-03-06 16:00,73,46,27,0,0,0
2024-03-06 16:15,91,63,28,0,0,0
2024-03-06 16:30,80,53,27,0,0,0
2024-03-06 16:45,77,52,25,0,0,0
2024-03-06 17:00,90,49,41,0,0,0
2024-03-06 17:15,88,68,20,0,0,0
2024-03-06 17:30,81,61,20,0,0,0
2024-03-06 17:45,73,50,23,0,0,0
2024-03-06 18:00,75,46,29,0,0,0
2024-03-06 18:15,63,32,31,0,0,0
2024-03-06 18:30,54,36,18,0,0,0
2024-03-06 18:45,67,44,23,0,0,0
2024-03-06 19:00,51,29,22,0,0,0
2024-03-06 19:15,52,40,12,0,0,0
2024-03-06 19:30,55,35,20,0,0,0
2024-03-06 19:45,47,28,19,0,0,0
2024-03-06 20:00,41,18,23,0,0,0
2024-03-06 20:15,37,17,20,0,0,0
2024-03-06 20:30,22,14,8,0,0,0
2024-03-06 20:45,21,4,17,0,0,0
2024-03-06 21:00,26,16,10,0,0,0
2024-03-06 21:15,22,9,13,0,0,0
2024-03-06 21:30,10,2,8,0,0,0
2024-03-06 21:45,22,10,12,0,0,0
2024-03-06 22:00,21,8,13,0,0,0
2024-03-06 22:15,27,16,11,0,0,0
2024-03-06 22:30,20,12,8,0,0,0
2024-03-06 22:45,20,2,18,0,0,0
2024-03-06 23:00,11,3,8,0,0,0
2024-03-06 23:15,14,5,9,0,0,0
2024-03-06 23:30,11,6,5,0,0,0
2024-03-06 23:45,4,3,1,0,0,0
2024-03-07 00:00,11,4,7,0,0,0
2024-03-07 00:15,3,2,1,0,0,0
2024-03-07 00:30,8,6,2,0,0,0
2024-03-07 00:45,9,4,5,0,0,0
2024-03-07 01:00,3,2,1,0,0,0
2024-03-07 01:15,6,4,2,0,0,0
2024-03-07 01:30,1,0,1,0,0,0
2024-03-07 01:45,3,0,3,0,0,0
2024-03-07 02:00,3,2,1,0,0,0
2024-03-07 02:15,5,1,4,0,0,0
2024-03-07 02:30,3,0,3,0,0,0
2024-03-07 02:45,8,1,7,0,0,0
2024-03-07 03:00,5,1,4,0,0,0
2024-03-07 03:15,3,1,2,0,0,0
2024-03-07 03:30,2,1,1,0,0,0
2024-03-07 03:45,0,0,0,0,0,0
2024-03-07 04:00,0,0,0,0,0,0
2024-03-07 04:15,0,0,0,0,0,0
2024-03-07 04:30,0,0,0,0,0,0
2024-03-07 04:45,3,3,0,0,0,0
2024-03-07 05:00,3,1,2,0,0,0
2024-03-07 05:15,5,3,2,0,0,0
2024-03-07 05:30,9,3,6,0,0,0
2024-03-07 05:45,15,11,4,0,0,0
2024-03-07 06:00,9,3,6,0,0,0
2024-03-07 06:15,19,15,4,0,0,0
