Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-04-02 15:00,42,24,18,0,0,0
2024-04-02 15:15,33,22,11,0,0,0
2024-04-02 15:30,40,28,12,0,0,0
2024-04-02 15:45,45,39,6,0,0,0
2024-04-02 16:00,51,36,15,0,0,0
2024-04-02 16:15,40,26,14,0,0,0
2024-04-02 16:30,73,58,15,0,0,0
2024-04-02 16:45,56,45,11,0,0,0
2024-04-02 17:00,47,31,16,0,0,0
2024-04-02 17:15,50,40,10,0,0,0
2024-04-02 17:30,70,49,21,0,0,0
2024-04-02 17:45,50,31,19,0,0,0
2024-04-02 18:00,51,32,19,0,0,0
2024-04-02 18:15,48,31,17,0,0,0
2024-04-02 18:30,27,19,8,0,0,0
2024-04-02 18:45,37,26,11,0,0,0
2024-04-02 19:00,26,20,6,0,0,0
2024-04-02 19:15,38,21,17,0,0,0
2024-04-02 19:30,34,19,15,0,0,0
2024-04-02 19:45,34,16,18,0,0,0
2024-04-02 20:00,32,20,12,0,0,0
2024-04-02 20:15,20,15,5,0,0,0
2024-04-02 20:30,26,14,12,0,0,0
2024-04-02 20:45,14,12,2,0,0,0
2024-04-02 21:00,16,10,6,0,0,0
2024-04-02 21:15,23,13,10,0,0,0
2024-04-02 21:30,19,12,7,0,0,0
2024-04-02 21:45,20,12,8,0,0,0
2024-04-02 22:00,10,5,5,0,0,0
2024-04-02 22:15,16,14,2,0,0,0
2024-04-02 22:30,8,5,3,0,0,0
2024-04-02 22:45,8,4,4,0,0,0
2024-04-02 23:00,26,21,5,0,0,0
2024-04-02 23:15,5,1,4,0,0,0
2024-04-02 23:30,12,9,3,0,0,0
2024-04-02 23:45,5,4,1,0,0,0
2024-04-03 00:00,2,1,1,0,0,0
2024-04-03 00:15,3,0,3,0,0,0
2024-04-03 00:30,4,4,0,0,0,0
2024-04-03 00:45,1,1,0,0,0,0
2024-04-03 01:00,1,0,1,0,0,0
2024-04-03 01:15,4,1,3,0,0,0
2024-04-03 01:30,3,3,0,0,0,0
2024-04-03 01:45,1,0,1,0,0,0
2024-04-03 02:00,2,0,2,0,0,0
2024-04-03 02:15,3,1,2,0,0,0
2024-04-03 02:30,5,2,3,0,0,0
2024-04-03 02:45,1,0,1,0,0,0
2024-04-03 03:00,1,1,0,0,0,0
2024-04-03 03:15,3,2,1,0,0,0
2024-04-03 03:30,4,1,3,0,0,0
2024-04-03 03:45,2,1,1,0,0,0
2024-04-03 04:00,0,0,0,0,0,0
2024-04-03 04:15,0,0,0,0,0,0
2024-04-03 04:30,1,1,0,0,0,0
2024-04-03 04:45,2,2,0,0,0,0
2024-04-03 05:00,0,0,0,0,0,0
2024-04-03 05:15,3,3,0,0,0,0
2024-04-03 05:30,4,4,0,0,0,0
2024-04-03 05:45,7,3,4,0,0,0
2024-04-03 06:00,11,8,3,0,0,0
2024-04-03 06:15,7,5,2,0,0,0
2024-04-03 06:30,17,11,6,0,0,0
2024-04-03 06:45,31,19,12,0,0,0
2024-04-03 07:00,24,17,7,0,0,0
2024-04-03 07:15,22,14,8,0,0,0
2024-04-03 07:30,47,34,13,0,0,0
2024-04-03 07:45,53,40,13,0,0,0
2024-04-03 08:00,40,29,11,0,0,0
2024-04-03 08:15,49,35,14,0,0,0
2024-04-03 08:30,38,27,11,0,0,0
2024-04-03 08:45,41,31,10,0,0,0
2024-04-03 09:00,24,21,3,0,0,0
2024-04-03 09:15,26,24,2,0,0,0
2024-04-03 09:30,32,22,10,0,0,0
2024-04-03 09:45,31,27,4,0,0,0
2024-04-03 10:00,19,15,4,0,0,0
2024-04-03 10:15,24,22,2,0,0,0
2024-04-03 10:30,37,28,9,0,0,0
2024-04-03 10:45,21,19,2,0,0,0
2024-04-03 11:00,18,18,0,0,0,0
2024-04-03 11:15,19,16,3,0,0,0
2024-04-03 11:30,14,11,3,0,0,0
2024-04-03 11:45,33,31,2,0,0,0
2024-04-03 12:00,25,17,8,0,0,0
2024-04-03 12:15,19,18,1,0,0,0
2024-04-03 12:30,26,17,9,0,0,0
2024-04-03 12:45,23,18,5,0,0,0
2024-04-03 13:00,20,15,5,0,0,0
2024-04-03 13:15,22,15,7,0,0,0
2024-04-03 13:30,22,15,7,0,0,0
2024-04-03 13:45,21,14,7,0,0,0
2024-04-03 14:00,39,25,14,0,0,0
2024-04-03 14:15,27,18,9,0,0,0
2024-04-03 14:30,25,19,6,0,0,0
2024-04-03 14:45,31,23,8,0,0,0
2024-04-03 15:00,30,19,11,0,0,0
2024-04-03 15:15,41,31,10,0,0,0
2024-04-03 15:30,30,21,9,0,0,0
2024-04-03 15:45,51,41,10,0,0,0
2024-04-03 16:00,54,45,9,0,0,0
2024-04-03 16:15,48,37,11,0,0,0
2024-04-03 16:30,52,47,5,0,0,0
2024-04-03 16:45,47,42,5,0,0,0
2024-04-03 17:00,53,41,12,0,0,0
2024-04-03 17:15,60,47,13,0,0,0
2024-04-03 17:30,47,42,5,0,0,0
2024-04-03 17:45,39,31,8,0,0,0
2024-04-03 18:00,39,30,9,0,0,0
2024-04-03 18:15,34,27,7,0,0,0
2024-04-03 18:30,35,27,8,0,0,0
2024-04-03 18:45,27,17,10,0,0,0
2024-04-03 19:00,26,25,1,0,0,0
2024-04-03 19:15,44,32,12,0,0,0
2024-04-03 19:30,20,9,11,0,0,0
2024-04-03 19:45,27,19,8,0,0,0
2024-04-03 20:00,21,11,10,0,0,0
2024-04-03 20:15,26,18,8,0,0,0
2024-04-03 20:30,14,8,6,0,0,0
2024-04-03 20:45,18,12,6,0,0,0
2024-04-03 21:00,22,15,7,0,0,0
2024-04-03 21:15,25,19,6,0,0,0
2024-04-03 21:30,15,8,7,0,0,0
2024-04-03 21:45,18,12,6,0,0,0
2024-04-03 22:00,21,17,4,0,0,0
2024-04-03 22:15,11,8,3,0,0,0
2024-04-03 22:30,17,6,11,0,0,0
2024-04-03 22:45,21,12,9,0,0,0
2024-04-03 23:00,9,6,3,0,0,0
2024-04-03 23:15,5,4,1,0,0,0
2024-04-03 23:30,6,2,4,0,0,0
2024-04-03 23:45,4,3,1,0,0,0
2024-04-04 00:00,6,3,3,0,0,0
2024-04-04 00:15,3,3,0,0,0,0
2024-04-04 00:30,4,1,3,0,0,0
2024-04-04 00:45,1,1,0,0,0,0
2024-04-04 01:00,4,0,4,0,0,0
2024-04-04 01:15,4,0,4,0,0,0
2024-04-04 01:30,2,0,2,0,0,0
2024-04-04 01:45,4,1,3,0,0,0
2024-04-04 02:00,3,0,3,0,0,0
2024-04-04 02:15,2,2,0,0,0,0
2024-04-04 02:30,2,1,1,0,0,0
2024-04-04 02:45,4,1,3,0,0,0
2024-04-04 03:00,3,2,1,0,0,0
2024-04-04 03:15,2,1,1,0,0,0
2024-04-04 03:30,3,2,1,0,0,0
2024-04-04 03:45,1,0,1,0,0,0
2024-04-04 04:00,2,0,2,0,0,0
2024-04-04 04:15,3,2,1,0,0,0
2024-04-04 04:30,1,1,0,0,0,0
2024-04-04 04:45,5,3,2,0,0,0
2024-04-04 05:00,1,1,0,0,0,0
2024-04-04 05:15,5,5,0,0,0,0
2024-04-04 05:30,11,9,2,0,0,0
2024-04-04 05:45,10,4,6,0,0,0
2024-04-04 06:00,5,4,1,0,0,0
2024-04-04 06:15,13,10,3,0,0,0
2024-04-04 06:30,8,6,2,0,0,0
2024-04-04 06:45,27,15,12,0,0,0
2024-04-04 07:00,27,19,8,0,0,0
2024-04-04 07:15,23,15,8,0,0,0
2024-04-04 07:30,41,22,19,0,0,0
2024-04-04 07:45,56,31,25,0,0,0
2024-04-04 08:00,36,27,9,0,0,0
2024-04-04 08:15,21,17,4,0,0,0
2024-04-04 08:30,28,16,12,0,0,0
2024-04-04 08:45,40,27,13,0,0,0
2024-04-04 09:00,22,17,5,0,0,0
2024-04-04 09:15,17,11,6,0,0,0
2024-04-04 09:30,21,16,5,0,0,0
2024-04-04 09:45,32,25,7,0,0,0
2024-04-04 10:00,22,19,3,0,0,0
2024-04-04 10:15,22,20,2,0,0,0
2024-04-04 10:30,23,19,4,0,0,0
2024-04-04 10:45,16,14,2,0,0,0
2024-04-04 11:00,15,12,3,0,0,0
2024-04-04 11:15,12,8,4,0,0,0
2024-04-04 11:30,16,12,4,0,0,0
2024-04-04 11:45,20,18,2,0,0,0
2024-04-04 12:00,16,6,10,0,0,0
2024-04-04 12:15,22,18,4,0,0,0
2024-04-04 12:30,19,11,8,0,0,0
2024-04-04 12:45,43,35,8,0,0,0
2024-04-04 13:00,30,24,6,0,0,0
2024-04-04 13:15,25,20,5,0,0,0
2024-04-04 13:30,31,26,5,0,0,0
2024-04-04 13:45,33,24,9,0,0,0
2024-04-04 14:00,25,15,10,0,0,0
2024-04-04 14:15,34,30,4,0,0,0
2024-04-04 14:30,32,26,6,0,0,0
2024-04-04 14:45,35,29,6,0,0,0
2024-04-04 15:00,22,17,5,0,0,0
2024-04-04 15:15,50,39,11,0,0,0
2024-04-04 15:30,42,30,12,0,0,0
2024-04-04 15:45,36,29,7,0,0,0
2024-04-04 16:00,53,39,14,0,0,0
2024-04-04 16:15,32,19,13,0,0,0
2024-04-04 16:30,52,40,12,0,0,0
2024-04-04 16:45,34,21,13,0,0,0
2024-04-04 17:00,40,27,13,0,0,0
2024-04-04 17:15,61,47,14,0,0,0
2024-04-04 17:30,55,33,22,0,0,0
2024-04-04 17:45,64,42,22,0,0,0
2024-04-04 18:00,37,20,17,0,0,0
2024-04-04 18:15,39,31,8,0,0,0
2024-04-04 18:30,23,17,6,0,0,0
2024-04-04 18:45,48,37,11,0,0,0
2024-04-04 19:00,41,31,10,0,0,0
2024-04-04 19:15,37,24,13,0,0,0
2024-04-04 19:30,35,23,12,0,0,0
2024-04-04 19:45,42,33,9,0,0,0
2024-04-04 20:00,34,26,8,0,0,0
2024-04-04 20:15,18,15,3,0,0,0
2024-04-04 20:30,22,14,8,0,0,0
2024-04-04 20:45,10,4,6,0,0,0
2024-04-04 21:00,23,13,10,0,0,0
2024-04-04 21:15,17,13,4,0,0,0
2024-04-04 21:30,18,13,5,0,0,0
2024-04-04 21:45,14,8,6,0,0,0
2024-04-04 22:00,9,8,1,0,0,0
2024-04-04 22:15,22,13,9,0,0,0
2024-04-04 22:30,20,14,6,0,0,0
2024-04-04 22:45,11,5,6,0,0,0
2024-04-04 23:00,8,7,1,0,0,0
2024-04-04 23:15,13,4,9,0,0,0
2024-04-04 23:30,4,4,0,0,0,0
2024-04-04 23:45,5,2,3,0,0,0
2024-04-05 00:00,5,4,1,0,0,0
2024-04-05 00:15,10,6,4,0,0,0
2024-04-05 00:30,7,3,4,0,0,0
2024-04-05 00:45,3,3,0,0,0,0
2024-04-05 01:00,0,0,0,0,0,0
2024-04-05 01:15,11,5,6,0,0,0
2024-04-05 01:30,2,1,1,0,0,0
2024-04-05 01:45,3,1,2,0,0,0
2024-04-05 02:00,2,0,2,0,0,0
2024-04-05 02:15,2,0,2,0,0,0
2024-04-05 02:30,4,0,4,0,0,0
2024-04-05 02:45,3,1,2,0,0,0
2024-04-05 03:00,0,0,0,0,0,0
2024-04-05 03:15,2,2,0,0,0,0
2024-04-05 03:30,0,0,0,0,0,0
2024-04-05 03:45,0,0,0,0,0,0
2024-04-05 04:00,0,0,0,0,0,0
2024-04-05 04:15,0,0,0,0,0,0
2024-04-05 04:30,1,0,1,0,0,0
2024-04-05 04:45,2,2,0,0,0,0
2024-04-05 05:00,1,1,0,0,0,0
2024-04-05 05:15,4,4,0,0,0,0
2024-04-05 05:30,10,7,3,0,0,0
2024-04-05 05:45,15,8,7,0,0,0
2024-04-05 06:00,6,4,2,0,0,0
2024-04-05 06:15,10,7,3,0,0,0
2024-04-05 06:30,15,10,5,0,0,0
2024-04-05 06:45,26,16,10,0,0,0
2024-04-05 07:00,20,11,9,0,0,0
2024-04-05 07:15,31,22,9,0,0,0
2024-04-05 07:30,35,21,14,0,0,0
2024-04-05 07:45,35,27,8,0,0,0
2024-04-05 08:00,43,30,13,0,0,0
2024-04-05 08:15,31,21,10,0,0,0
2024-04-05 08:30,34,26,8,0,0,0
2024-04-05 08:45,28,23,5,0,0,0
2024-04-05 09:00,35,29,6,0,0,0
2024-04-05 09:15,24,19,5,0,0,0
2024-04-05 09:30,36,31,5,0,0,0
2024-04-05 09:45,45,40,5,0,0,0
2024-04-05 10:00,32,23,9,0,0,0
2024-04-05 10:15,26,22,4,0,0,0
2024-04-05 10:30,32,29,3,0,0,0
2024-04-05 10:45,28,25,3,0,0,0
2024-04-05 11:00,27,23,4,0,0,0
2024-04-05 11:15,20,16,4,0,0,0
2024-04-05 11:30,17,12,5,0,0,0
2024-04-05 11:45,39,32,7,0,0,0
2024-04-05 12:00,28,21,7,0,0,0
2024-04-05 12:15,24,20,4,0,0,0
2024-04-05 12:30,38,23,15,0,0,0
2024-04-05 12:45,25,18,7,0,0,0
2024-04-05 13:00,30,24,6,0,0,0
2024-04-05 13:15,41,31,10,0,0,0
2024-04-05 13:30,49,32,17,0,0,0
2024-04-05 13:45,38,31,7,0,0,0
2024-04-05 14:00,46,37,9,0,0,0
2024-04-05 14:15,38,32,6,0,0,0
2024-04-05 14:30,37,25,12,0,0,0
2024-04-05 14:45,51,40,11,0,0,0
2024-04-05 15:00,47,29,18,0,0,0
2024-04-05 15:15,44,36,8,0,0,0
2024-04-05 15:30,44,34,10,0,0,0
2024-04-05 15:45,40,33,7,0,0,0
2024-04-05 16:00,39,29,10,0,0,0
2024-04-05 16:15,37,24,13,0,0,0
2024-04-05 16:30,67,51,16,0,0,0
2024-04-05 16:45,69,51,18,0,0,0
2024-04-05 17:00,47,36,11,0,0,0
2024-04-05 17:15,43,31,12,0,0,0
2024-04-05 17:30,37,25,12,0,0,0
2024-04-05 17:45,58,43,15,0,0,0
2024-04-05 18:00,61,40,21,0,0,0
2024-04-05 18:15,50,30,20,0,0,0
2024-04-05 18:30,41,33,8,0,0,0
2024-04-05 18:45,52,42,10,0,0,0
2024-04-05 19:00,54,32,22,0,0,0
2024-04-05 19:15,34,23,11,0,0,0
2024-04-05 19:30,34,22,12,0,0,0
2024-04-05 19:45,38,22,16,0,0,0
2024-04-05 20:00,34,27,7,0,0,0
2024-04-05 20:15,43,30,13,0,0,0
2024-04-05 20:30,30,25,5,0,0,0
2024-04-05 20:45,23,13,10,0,0,0
2024-04-05 21:00,29,17,12,0,0,0
2024-04-05 21:15,25,12,13,0,0,0
2024-04-05 21:30,14,5,9,0,0,0
2024-04-05 21:45,21,10,11,0,0,0
2024-04-05 22:00,26,13,13,0,0,0
2024-04-05 22:15,22,13,9,0,0,0
2024-04-05 22:30,20,11,9,0,0,0
2024-04-05 22:45,24,11,13,0,0,0
2024-04-05 23:00,9,2,7,0,0,0
2024-04-05 23:15,8,4,4,0,0,0
2024-04-05 23:30,6,1,5,0,0,0
2024-04-05 23:45,16,8,8,0,0,0
2024-04-06 00:00,21,8,13,0,0,0
2024-04-06 00:15,15,6,9,0,0,0
2024-04-06 00:30,15,8,7,0,0,0
2024-04-06 00:45,20,11,9,0,0,0
2024-04-06 01:00,11,4,7,0,0,0
2024-04-06 01:15,9,1,8,0,0,0
2024-04-06 01:30,11,5,6,0,0,0
2024-04-06 01:45,6,3,3,0,0,0
2024-04-06 02:00,7,2,5,0,0,0
2024-04-06 02:15,7,2,5,0,0,0
2024-04-06 02:30,5,2,3,0,0,0
2024-04-06 02:45,7,3,4,0,0,0
2024-04-06 03:00,5,0,5,0,0,0
2024-04-06 03:15,8,3,5,0,0,0
2024-04-06 03:30,4,1,3,0,0,0
2024-04-06 03:45,1,0,1,0,0,0
2024-04-06 04:00,0,0,0,0,0,0
2024-04-06 04:15,2,0,2,0,0,0
2024-04-06 04:30,1,1,0,0,0,0
2024-04-06 04:45,1,1,0,0,0,0
2024-04-06 05:00,0,0,0,0,0,0
2024-04-06 05:15,1,0,1,0,0,0
2024-04-06 05:30,3,0,3,0,0,0
2024-04-06 05:45,5,4,1,0,0,0
2024-04-06 06:00,6,5,1,0,0,0
2024-04-06 06:15,3,2,1,0,0,0
2024-04-06 06:30,4,2,2,0,0,0
2024-04-06 06:45,2,2,0,0,0,0
2024-04-06 07:00,5,4,1,0,0,0
2024-04-06 07:15,3,1,2,0,0,0
2024-04-06 07:30,7,3,4,0,0,0
2024-04-06 07:45,13,8,5,0,0,0
2024-04-06 08:00,15,10,5,0,0,0
2024-04-06 08:15,12,9,3,0,0,0
2024-04-06 08:30,27,22,5,0,0,0
2024-04-06 08:45,28,19,9,0,0,0
2024-04-06 09:00,21,16,5,0,0,0
2024-04-06 09:15,19,14,5,0,0,0
2024-04-06 09:30,40,33,7,0,0,0
2024-04-06 09:45,48,36,12,0,0,0
2024-04-06 10:00,53,45,8,0,0,0
2024-04-06 10:15,53,40,13,0,0,0
2024-04-06 10:30,49,36,13,0,0,0
2024-04-06 10:45,73,58,15,0,0,0
2024-04-06 11:00,42,33,9,0,0,0
2024-04-06 11:15,51,32,19,0,0,0
2024-04-06 11:30,42,27,15,0,0,0
2024-04-06 11:45,72,56,16,0,0,0
2024-04-06 12:00,44,31,13,0,0,0
2024-04-06 12:15,62,44,18,0,0,0
2024-04-06 12:30,50,35,15,0,0,0
2024-04-06 12:45,70,49,21,0,0,0
2024-04-06 13:00,56,28,28,0,0,0
2024-04-06 13:15,59,38,21,0,0,0
2024-04-06 13:30,67,41,26,0,0,0
2024-04-06 13:45,80,47,33,0,0,0
2024-04-06 14:00,40,29,11,0,0,0
2024-04-06 14:15,57,28,29,0,0,0
2024-04-06 14:30,36,22,14,0,0,0
2024-04-06 14:45,59,36,23,0,0,0
2024-04-06 15:00,52,31,21,0,0,0
2024-04-06 15:15,58,37,21,0,0,0
2024-04-06 15:30,46,28,18,0,0,0
2024-04-06 15:45,51,28,23,0,0,0
2024-04-06 16:00,43,24,19,0,0,0
2024-04-06 16:15,58,42,16,0,0,0
2024-04-06 16:30,59,43,16,0,0,0
2024-04-06 16:45,61,44,17,0,0,0
2024-04-06 17:00,53,25,28,0,0,0
2024-04-06 17:15,51,32,19,0,0,0
2024-04-06 17:30,45,31,14,0,0,0
2024-04-06 17:45,41,29,12,0,0,0
2024-04-06 18:00,63,38,25,0,0,0
2024-04-06 18:15,52,31,21,0,0,0
2024-04-06 18:30,34,20,14,0,0,0
2024-04-06 18:45,48,27,21,0,0,0
2024-04-06 19:00,46,30,16,0,0,0
2024-04-06 19:15,41,26,15,0,0,0
2024-04-06 19:30,35,24,11,0,0,0
2024-04-06 19:45,42,22,20,0,0,0
2024-04-06 20:00,41,29,12,0,0,0
2024-04-06 20:15,33,21,12,0,0,0
2024-04-06 20:30,24,13,11,0,0,0
2024-04-06 20:45,33,14,19,0,0,0
2024-04-06 21:00,35,15,20,0,0,0
2024-04-06 21:15,25,7,18,0,0,0
2024-04-06 21:30,23,17,6,0,0,0
2024-04-06 21:45,37,19,18,0,0,0
2024-04-06 22:00,22,10,12,0,0,0
2024-04-06 22:15,25,12,13,0,0,0
2024-04-06 22:30,21,9,12,0,0,0
2024-04-06 22:45,19,7,12,0,0,0
2024-04-06 23:00,19,7,12,0,0,0
2024-04-06 23:15,13,5,8,0,0,0
2024-04-06 23:30,21,14,7,0,0,0
2024-04-06 23:45,29,16,13,0,0,0
2024-04-07 00:00,12,6,6,0,0,0
2024-04-07 00:15,23,10,13,0,0,0
2024-04-07 00:30,14,9,5,0,0,0
2024-04-07 00:45,13,5,8,0,0,0
2024-04-07 01:00,14,7,7,0,0,0
2024-04-07 01:15,18,8,10,0,0,0
2024-04-07 01:30,15,6,9,0,0,0
2024-04-07 01:45,6,4,2,0,0,0
2024-04-07 02:00,1,0,1,0,0,0
2024-04-07 02:15,11,6,5,0,0,0
2024-04-07 02:30,13,5,8,0,0,0
2024-04-07 02:45,5,1,4,0,0,0
2024-04-07 03:00,9,3,6,0,0,0
2024-04-07 03:15,7,1,6,0,0,0
2024-04-07 03:30,2,0,2,0,0,0
2024-04-07 03:45,11,6,5,0,0,0
2024-04-07 04:00,2,0,2,0,0,0
2024-04-07 04:15,1,0,1,0,0,0
2024-04-07 04:30,0,0,0,0,0,0
2024-04-07 04:45,2,1,1,0,0,0
2024-04-07 05:00,2,1,1,0,0,0
2024-04-07 05:15,2,1,1,0,0,0
2024-04-07 05:30,4,4,0,0,0,0
2024-04-07 05:45,6,2,4,0,0,0
2024-04-07 06:00,5,4,1,0,0,0
2024-04-07 06:15,2,2,0,0,0,0
