Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-06-03 18:00,80,58,22,0,0,0
2022-06-03 18:15,71,43,28,0,0,0
2022-06-03 18:30,49,35,14,0,0,0
2022-06-03 18:45,68,47,21,0,0,0
2022-06-03 19:00,53,33,20,0,0,0
2022-06-03 19:15,58,37,21,0,0,0
2022-06-03 19:30,51,38,13,0,0,0
2022-06-03 19:45,40,25,15,0,0,0
2022-06-03 20:00,43,25,18,0,0,0
2022-06-03 20:15,38,19,19,0,0,0
2022-06-03 20:30,20,9,11,0,0,0
2022-06-03 20:45,29,17,12,0,0,0
2022-06-03 21:00,21,15,6,0,0,0
2022-06-03 21:15,36,21,15,0,0,0
2022-06-03 21:30,29,14,15,0,0,0
2022-06-03 21:45,38,14,24,0,0,0
2022-06-03 22:00,24,12,12,0,0,0
2022-06-03 22:15,23,8,15,0,0,0
2022-06-03 22:30,26,12,14,0,0,0
2022-06-03 22:45,18,7,11,0,0,0
2022-06-03 23:00,24,6,18,0,0,0
2022-06-03 23:15,16,6,10,0,0,0
2022-06-03 23:30,32,17,15,0,0,0
2022-06-03 23:45,22,9,13,0,0,0
2022-06-04 00:00,19,14,5,0,0,0
2022-06-04 00:15,13,4,9,0,0,0
2022-06-04 00:30,9,4,5,0,0,0
2022-06-04 00:45,13,5,8,0,0,0
2022-06-04 01:00,17,12,5,0,0,0
2022-06-04 01:15,15,1,14,0,0,0
2022-06-04 01:30,12,3,9,0,0,0
2022-06-04 01:45,8,4,4,0,0,0
2022-06-04 02:00,6,2,4,0,0,0
2022-06-04 02:15,6,2,4,0,0,0
2022-06-04 02:30,4,1,3,0,0,0
2022-06-04 02:45,4,1,3,0,0,0
2022-06-04 03:00,10,4,6,0,0,0
2022-06-04 03:15,3,0,3,0,0,0
2022-06-04 03:30,4,1,3,0,0,0
2022-06-04 03:45,1,0,1,0,0,0
2022-06-04 04:00,2,0,2,0,0,0
2022-06-04 04:15,4,3,1,0,0,0
2022-06-04 04:30,2,0,2,0,0,0
2022-06-04 04:45,5,3,2,0,0,0
2022-06-04 05:00,1,1,0,0,0,0
2022-06-04 05:15,3,1,2,0,0,0
2022-06-04 05:30,4,4,0,0,0,0
2022-06-04 05:45,6,2,4,0,0,0
2022-06-04 06:00,4,1,3,0,0,0
2022-06-04 06:15,1,1,0,0,0,0
2022-06-04 06:30,6,5,1,0,0,0
2022-06-04 06:45,3,2,1,0,0,0
2022-06-04 07:00,4,3,1,0,0,0
2022-06-04 07:15,5,2,3,0,0,0
2022-06-04 07:30,9,6,3,0,0,0
2022-06-04 07:45,18,10,8,0,0,0
2022-06-04 08:00,13,12,1,0,0,0
2022-06-04 08:15,23,14,9,0,0,0
2022-06-04 08:30,16,10,6,0,0,0
2022-06-04 08:45,15,9,6,0,0,0
2022-06-04 09:00,14,9,5,0,0,0
2022-06-04 09:15,29,14,15,0,0,0
2022-06-04 09:30,39,23,16,0,0,0
2022-06-04 09:45,49,43,6,0,0,0
2022-06-04 10:00,25,14,11,0,0,0
2022-06-04 10:15,36,26,10,0,0,0
2022-06-04 10:30,48,42,6,0,0,0
2022-06-04 10:45,45,34,11,0,0,0
2022-06-04 11:00,35,28,7,0,0,0
2022-06-04 11:15,46,42,4,0,0,0
2022-06-04 11:30,35,29,6,0,0,0
2022-06-04 11:45,45,35,10,0,0,0
2022-06-04 12:00,28,20,8,0,0,0
2022-06-04 12:15,48,39,9,0,0,0
2022-06-04 12:30,38,23,15,0,0,0
2022-06-04 12:45,57,41,16,0,0,0
2022-06-04 13:00,45,34,11,0,0,0
2022-06-04 13:15,39,21,18,0,0,0
2022-06-04 13:30,44,31,13,0,0,0
2022-06-04 13:45,47,27,20,0,0,0
2022-06-04 14:00,29,14,15,0,0,0
2022-06-04 14:15,48,28,20,0,0,0
2022-06-04 14:30,44,23,21,0,0,0
2022-06-04 14:45,55,29,26,0,0,0
2022-06-04 15:00,48,26,22,0,0,0
2022-06-04 15:15,36,22,14,0,0,0
2022-06-04 15:30,46,33,13,0,0,0
2022-06-04 15:45,35,16,19,0,0,0
2022-06-04 16:00,52,34,18,0,0,0
2022-06-04 16:15,47,28,19,0,0,0
2022-06-04 16:30,42,30,12,0,0,0
2022-06-04 16:45,60,51,9,0,0,0
2022-06-04 17:00,39,22,17,0,0,0
2022-06-04 17:15,48,25,23,0,0,0
2022-06-04 17:30,27,21,6,0,0,0
2022-06-04 17:45,41,23,18,0,0,0
2022-06-04 18:00,42,21,21,0,0,0
2022-06-04 18:15,40,25,15,0,0,0
2022-06-04 18:30,35,25,10,0,0,0
2022-06-04 18:45,46,27,19,0,0,0
2022-06-04 19:00,35,20,15,0,0,0
2022-06-04 19:15,37,20,17,0,0,0
2022-06-04 19:30,44,23,21,0,0,0
2022-06-04 19:45,34,25,9,0,0,0
2022-06-04 20:00,35,18,17,0,0,0
2022-06-04 20:15,45,28,17,0,0,0
2022-06-04 20:30,26,11,15,0,0,0
2022-06-04 20:45,23,15,8,0,0,0
2022-06-04 21:00,19,13,6,0,0,0
2022-06-04 21:15,24,12,12,0,0,0
2022-06-04 21:30,14,7,7,0,0,0
2022-06-04 21:45,20,11,9,0,0,0
2022-06-04 22:00,10,6,4,0,0,0
2022-06-04 22:15,16,9,7,0,0,0
2022-06-04 22:30,16,4,12,0,0,0
2022-06-04 22:45,15,2,13,0,0,0
2022-06-04 23:00,24,9,15,0,0,0
2022-06-04 23:15,18,1,17,0,0,0
2022-06-04 23:30,18,7,11,0,0,0
2022-06-04 23:45,20,9,11,0,0,0
2022-06-05 00:00,7,5,2,0,0,0
2022-06-05 00:15,14,6,8,0,0,0
2022-06-05 00:30,7,3,4,0,0,0
2022-06-05 00:45,10,6,4,0,0,0
2022-06-05 01:00,16,9,7,0,0,0
2022-06-05 01:15,8,2,6,0,0,0
2022-06-05 01:30,10,3,7,0,0,0
2022-06-05 01:45,9,5,4,0,0,0
2022-06-05 02:00,4,3,1,0,0,0
2022-06-05 02:15,7,1,6,0,0,0
2022-06-05 02:30,3,1,2,0,0,0
2022-06-05 02:45,6,0,6,0,0,0
2022-06-05 03:00,4,1,3,0,0,0
2022-06-05 03:15,8,1,7,0,0,0
2022-06-05 03:30,8,0,8,0,0,0
2022-06-05 03:45,1,0,1,0,0,0
2022-06-05 04:00,5,2,3,0,0,0
2022-06-05 04:15,7,4,3,0,0,0
2022-06-05 04:30,2,2,0,0,0,0
2022-06-05 04:45,1,1,0,0,0,0
2022-06-05 05:00,0,0,0,0,0,0
2022-06-05 05:15,3,2,1,0,0,0
2022-06-05 05:30,2,2,0,0,0,0
2022-06-05 05:45,2,0,2,0,0,0
2022-06-05 06:00,1,1,0,0,0,0
2022-06-05 06:15,0,0,0,0,0,0
2022-06-05 06:30,5,3,2,0,0,0
2022-06-05 06:45,2,2,0,0,0,0
2022-06-05 07:00,1,0,1,0,0,0
2022-06-05 07:15,3,2,1,0,0,0
2022-06-05 07:30,4,4,0,0,0,0
2022-06-05 07:45,10,5,5,0,0,0
2022-06-05 08:00,3,1,2,0,0,0
2022-06-05 08:15,4,2,2,0,0,0
2022-06-05 08:30,6,4,2,0,0,0
2022-06-05 08:45,9,4,5,0,0,0
2022-06-05 09:00,10,8,2,0,0,0
2022-06-05 09:15,12,8,4,0,0,0
2022-06-05 09:30,11,8,3,0,0,0
2022-06-05 09:45,25,17,8,0,0,0
2022-06-05 10:00,15,13,2,0,0,0
2022-06-05 10:15,25,18,7,0,0,0
2022-06-05 10:30,21,17,4,0,0,0
2022-06-05 10:45,14,9,5,0,0,0
2022-06-05 11:00,12,7,5,0,0,0
2022-06-05 11:15,33,17,16,0,0,0
2022-06-05 11:30,14,9,5,0,0,0
2022-06-05 11:45,25,13,12,0,0,0
2022-06-05 12:00,25,16,9,0,0,0
2022-06-05 12:15,9,5,4,0,0,0
2022-06-05 12:30,15,12,3,0,0,0
2022-06-05 12:45,22,14,8,0,0,0
2022-06-05 13:00,32,15,17,0,0,0
2022-06-05 13:15,28,19,9,0,0,0
2022-06-05 13:30,29,18,11,0,0,0
2022-06-05 13:45,28,18,10,0,0,0
2022-06-05 14:00,17,13,4,0,0,0
2022-06-05 14:15,31,24,7,0,0,0
2022-06-05 14:30,17,8,9,0,0,0
2022-06-05 14:45,22,22,0,0,0,0
2022-06-05 15:00,16,9,7,0,0,0
2022-06-05 15:15,20,10,10,0,0,0
2022-06-05 15:30,8,4,4,0,0,0
2022-06-05 15:45,18,12,6,0,0,0
2022-06-05 16:00,13,6,7,0,0,0
2022-06-05 16:15,17,11,6,0,0,0
2022-06-05 16:30,13,9,4,0,0,0
2022-06-05 16:45,20,12,8,0,0,0
2022-06-05 17:00,17,10,7,0,0,0
2022-06-05 17:15,21,10,11,0,0,0
2022-06-05 17:30,23,15,8,0,0,0
2022-06-05 17:45,10,8,2,0,0,0
2022-06-05 18:00,26,19,7,0,0,0
2022-06-05 18:15,23,19,4,0,0,0
2022-06-05 18:30,16,8,8,0,0,0
2022-06-05 18:45,18,13,5,0,0,0
2022-06-05 19:00,27,17,10,0,0,0
2022-06-05 19:15,13,5,8,0,0,0
2022-06-05 19:30,15,10,5,0,0,0
2022-06-05 19:45,13,5,8,0,0,0
2022-06-05 20:00,17,12,5,0,0,0
2022-06-05 20:15,9,8,1,0,0,0
2022-06-05 20:30,15,11,4,0,0,0
2022-06-05 20:45,5,3,2,0,0,0
2022-06-05 21:00,17,4,13,0,0,0
2022-06-05 21:15,10,8,2,0,0,0
2022-06-05 21:30,12,8,4,0,0,0
2022-06-05 21:45,5,2,3,0,0,0
2022-06-05 22:00,12,6,6,0,0,0
2022-06-05 22:15,8,3,5,0,0,0
2022-06-05 22:30,9,6,3,0,0,0
2022-06-05 22:45,9,3,6,0,0,0
2022-06-05 23:00,8,0,8,0,0,0
2022-06-05 23:15,4,0,4,0,0,0
2022-06-05 23:30,8,3,5,0,0,0
2022-06-05 23:45,10,6,4,0,0,0
2022-06-06 00:00,0,0,0,0,0,0
2022-06-06 00:15,4,0,4,0,0,0
2022-06-06 00:30,3,2,1,0,0,0
2022-06-06 00:45,6,4,2,0,0,0
2022-06-06 01:00,0,0,0,0,0,0
2022-06-06 01:15,5,4,1,0,0,0
2022-06-06 01:30,5,0,5,0,0,0
2022-06-06 01:45,5,3,2,0,0,0
2022-06-06 02:00,0,0,0,0,0,0
2022-06-06 02:15,1,1,0,0,0,0
2022-06-06 02:30,4,0,4,0,0,0
2022-06-06 02:45,4,1,3,0,0,0
2022-06-06 03:00,2,1,1,0,0,0
2022-06-06 03:15,3,1,2,0,0,0
2022-06-06 03:30,0,0,0,0,0,0
2022-06-06 03:45,1,0,1,0,0,0
2022-06-06 04:00,0,0,0,0,0,0
2022-06-06 04:15,1,0,1,0,0,0
2022-06-06 04:30,1,1,0,0,0,0
2022-06-06 04:45,0,0,0,0,0,0
2022-06-06 05:00,1,0,1,0,0,0
2022-06-06 05:15,3,1,2,0,0,0
2022-06-06 05:30,2,2,0,0,0,0
2022-06-06 05:45,3,2,1,0,0,0
2022-06-06 06:00,4,3,1,0,0,0
2022-06-06 06:15,3,3,0,0,0,0
2022-06-06 06:30,3,3,0,0,0,0
2022-06-06 06:45,6,3,3,0,0,0
2022-06-06 07:00,0,0,0,0,0,0
2022-06-06 07:15,4,4,0,0,0,0
2022-06-06 07:30,4,2,2,0,0,0
2022-06-06 07:45,5,4,1,0,0,0
2022-06-06 08:00,4,4,0,0,0,0
2022-06-06 08:15,8,6,2,0,0,0
2022-06-06 08:30,0,0,0,0,0,0
2022-06-06 08:45,7,3,4,0,0,0
2022-06-06 09:00,10,7,3,0,0,0
2022-06-06 09:15,9,7,2,0,0,0
2022-06-06 09:30,12,5,7,0,0,0
2022-06-06 09:45,28,20,8,0,0,0
2022-06-06 10:00,14,10,4,0,0,0
2022-06-06 10:15,19,17,2,0,0,0
2022-06-06 10:30,31,23,8,0,0,0
2022-06-06 10:45,31,27,4,0,0,0
2022-06-06 11:00,21,15,6,0,0,0
2022-06-06 11:15,28,20,8,0,0,0
2022-06-06 11:30,20,13,7,0,0,0
2022-06-06 11:45,18,12,6,0,0,0
2022-06-06 12:00,32,23,9,0,0,0
2022-06-06 12:15,26,14,12,0,0,0
2022-06-06 12:30,21,16,5,0,0,0
2022-06-06 12:45,41,24,17,0,0,0
2022-06-06 13:00,28,15,13,0,0,0
2022-06-06 13:15,40,21,19,0,0,0
2022-06-06 13:30,24,16,8,0,0,0
2022-06-06 13:45,39,25,14,0,0,0
2022-06-06 14:00,20,11,9,0,0,0
2022-06-06 14:15,18,10,8,0,0,0
2022-06-06 14:30,23,18,5,0,0,0
2022-06-06 14:45,34,21,13,0,0,0
2022-06-06 15:00,25,13,12,0,0,0
2022-06-06 15:15,31,21,10,0,0,0
2022-06-06 15:30,42,35,7,0,0,0
2022-06-06 15:45,49,34,15,0,0,0
2022-06-06 16:00,27,14,13,0,0,0
2022-06-06 16:15,26,12,14,0,0,0
2022-06-06 16:30,30,20,10,0,0,0
2022-06-06 16:45,23,17,6,0,0,0
2022-06-06 17:00,30,19,11,0,0,0
2022-06-06 17:15,24,15,9,0,0,0
2022-06-06 17:30,40,25,15,0,0,0
2022-06-06 17:45,24,16,8,0,0,0
2022-06-06 18:00,20,10,10,0,0,0
2022-06-06 18:15,37,25,12,0,0,0
2022-06-06 18:30,26,9,17,0,0,0
2022-06-06 18:45,32,17,15,0,0,0
2022-06-06 19:00,23,9,14,0,0,0
2022-06-06 19:15,26,14,12,0,0,0
2022-06-06 19:30,17,12,5,0,0,0
2022-06-06 19:45,27,14,13,0,0,0
2022-06-06 20:00,22,11,11,0,0,0
2022-06-06 20:15,30,18,12,0,0,0
2022-06-06 20:30,17,8,9,0,0,0
2022-06-06 20:45,14,9,5,0,0,0
2022-06-06 21:00,14,4,10,0,0,0
2022-06-06 21:15,16,7,9,0,0,0
2022-06-06 21:30,9,7,2,0,0,0
2022-06-06 21:45,10,4,6,0,0,0
2022-06-06 22:00,8,5,3,0,0,0
2022-06-06 22:15,7,4,3,0,0,0
2022-06-06 22:30,10,6,4,0,0,0
2022-06-06 22:45,11,4,7,0,0,0
2022-06-06 23:00,4,1,3,0,0,0
2022-06-06 23:15,4,4,0,0,0,0
2022-06-06 23:30,4,2,2,0,0,0
2022-06-06 23:45,7,7,0,0,0,0
