Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-04-01 17:30,26,14,12,0,0,0
2022-04-01 17:45,26,21,5,0,0,0
2022-04-01 18:00,33,21,12,0,0,0
2022-04-01 18:15,24,15,9,0,0,0
2022-04-01 18:30,21,14,7,0,0,0
2022-04-01 18:45,28,22,6,0,0,0
2022-04-01 19:00,19,10,9,0,0,0
2022-04-01 19:15,22,15,7,0,0,0
2022-04-01 19:30,33,15,18,0,0,0
2022-04-01 19:45,21,10,11,0,0,0
2022-04-01 20:00,27,17,10,0,0,0
2022-04-01 20:15,17,10,7,0,0,0
2022-04-01 20:30,25,12,13,0,0,0
2022-04-01 20:45,14,10,4,0,0,0
2022-04-01 21:00,12,6,6,0,0,0
2022-04-01 21:15,11,4,7,0,0,0
2022-04-01 21:30,10,6,4,0,0,0
2022-04-01 21:45,13,5,8,0,0,0
2022-04-01 22:00,12,3,9,0,0,0
2022-04-01 22:15,6,3,3,0,0,0
2022-04-01 22:30,7,4,3,0,0,0
2022-04-01 22:45,9,7,2,0,0,0
2022-04-01 23:00,6,4,2,0,0,0
2022-04-01 23:15,11,5,6,0,0,0
2022-04-01 23:30,9,2,7,0,0,0
2022-04-01 23:45,12,5,7,0,0,0
2022-04-02 00:00,9,3,6,0,0,0
2022-04-02 00:15,11,3,8,0,0,0
2022-04-02 00:30,9,0,9,0,0,0
2022-04-02 00:45,6,5,1,0,0,0
2022-04-02 01:00,3,3,0,0,0,0
2022-04-02 01:15,11,3,8,0,0,0
2022-04-02 01:30,4,2,2,0,0,0
2022-04-02 01:45,10,4,6,0,0,0
2022-04-02 02:00,5,3,2,0,0,0
2022-04-02 02:15,3,2,1,0,0,0
2022-04-02 02:30,3,2,1,0,0,0
2022-04-02 02:45,8,3,5,0,0,0
2022-04-02 03:00,8,6,2,0,0,0
2022-04-02 03:15,2,2,0,0,0,0
2022-04-02 03:30,5,1,4,0,0,0
2022-04-02 03:45,5,1,4,0,0,0
2022-04-02 04:00,7,2,5,0,0,0
2022-04-02 04:15,2,0,2,0,0,0
2022-04-02 04:30,2,2,0,0,0,0
2022-04-02 04:45,0,0,0,0,0,0
2022-04-02 05:00,1,0,1,0,0,0
2022-04-02 05:15,4,3,1,0,0,0
2022-04-02 05:30,5,4,1,0,0,0
2022-04-02 05:45,4,3,1,0,0,0
2022-04-02 06:00,3,3,0,0,0,0
2022-04-02 06:15,4,3,1,0,0,0
2022-04-02 06:30,7,3,4,0,0,0
2022-04-02 06:45,2,1,1,0,0,0
2022-04-02 07:00,3,3,0,0,0,0
2022-04-02 07:15,2,1,1,0,0,0
2022-04-02 07:30,9,5,4,0,0,0
2022-04-02 07:45,6,5,1,0,0,0
2022-04-02 08:00,13,6,7,0,0,0
2022-04-02 08:15,9,7,2,0,0,0
2022-04-02 08:30,15,12,3,0,0,0
2022-04-02 08:45,15,13,2,0,0,0
2022-04-02 09:00,19,18,1,0,0,0
2022-04-02 09:15,14,8,6,0,0,0
2022-04-02 09:30,28,22,6,0,0,0
2022-04-02 09:45,20,18,2,0,0,0
2022-04-02 10:00,23,21,2,0,0,0
2022-04-02 10:15,27,19,8,0,0,0
2022-04-02 10:30,21,17,4,0,0,0
2022-04-02 10:45,35,21,14,0,0,0
2022-04-02 11:00,19,12,7,0,0,0
2022-04-02 11:15,27,22,5,0,0,0
2022-04-02 11:30,29,24,5,0,0,0
2022-04-02 11:45,32,23,9,0,0,0
2022-04-02 12:00,28,15,13,0,0,0
2022-04-02 12:15,23,16,7,0,0,0
2022-04-02 12:30,19,10,9,0,0,0
2022-04-02 12:45,28,13,15,0,0,0
2022-04-02 13:00,29,19,10,0,0,0
2022-04-02 13:15,32,21,11,0,0,0
2022-04-02 13:30,25,17,8,0,0,0
2022-04-02 13:45,45,22,23,0,0,0
2022-04-02 14:00,35,24,11,0,0,0
2022-04-02 14:15,36,22,14,0,0,0
2022-04-02 14:30,24,12,12,0,0,0
2022-04-02 14:45,40,18,22,0,0,0
2022-04-02 15:00,36,24,12,0,0,0
2022-04-02 15:15,27,12,15,0,0,0
2022-04-02 15:30,36,22,14,0,0,0
2022-04-02 15:45,36,26,10,0,0,0
2022-04-02 16:00,43,29,14,0,0,0
2022-04-02 16:15,29,14,15,0,0,0
2022-04-02 16:30,28,10,18,0,0,0
2022-04-02 16:45,31,15,16,0,0,0
2022-04-02 17:00,27,21,6,0,0,0
2022-04-02 17:15,25,14,11,0,0,0
2022-04-02 17:30,27,9,18,0,0,0
2022-04-02 17:45,23,13,10,0,0,0
2022-04-02 18:00,32,16,16,0,0,0
2022-04-02 18:15,33,20,13,0,0,0
2022-04-02 18:30,33,19,14,0,0,0
2022-04-02 18:45,32,18,14,0,0,0
2022-04-02 19:00,27,9,18,0,0,0
2022-04-02 19:15,22,5,17,0,0,0
2022-04-02 19:30,27,17,10,0,0,0
2022-04-02 19:45,27,11,16,0,0,0
2022-04-02 20:00,21,13,8,0,0,0
2022-04-02 20:15,26,16,10,0,0,0
2022-04-02 20:30,16,7,9,0,0,0
2022-04-02 20:45,15,8,7,0,0,0
2022-04-02 21:00,28,16,12,0,0,0
2022-04-02 21:15,18,11,7,0,0,0
2022-04-02 21:30,7,3,4,0,0,0
2022-04-02 21:45,12,6,6,0,0,0
2022-04-02 22:00,11,8,3,0,0,0
2022-04-02 22:15,12,1,11,0,0,0
2022-04-02 22:30,10,7,3,0,0,0
2022-04-02 22:45,8,6,2,0,0,0
2022-04-02 23:00,14,8,6,0,0,0
2022-04-02 23:15,7,3,4,0,0,0
2022-04-02 23:30,12,2,10,0,0,0
2022-04-02 23:45,11,4,7,0,0,0
2022-04-03 00:00,11,4,7,0,0,0
2022-04-03 00:15,7,6,1,0,0,0
2022-04-03 00:30,13,10,3,0,0,0
2022-04-03 00:45,10,6,4,0,0,0
2022-04-03 01:00,10,8,2,0,0,0
2022-04-03 01:15,11,5,6,0,0,0
2022-04-03 01:30,7,0,7,0,0,0
2022-04-03 01:45,9,5,4,0,0,0
2022-04-03 02:00,10,1,9,0,0,0
2022-04-03 02:15,7,3,4,0,0,0
2022-04-03 02:30,5,3,2,0,0,0
2022-04-03 02:45,5,2,3,0,0,0
2022-04-03 03:00,6,4,2,0,0,0
2022-04-03 03:15,6,3,3,0,0,0
2022-04-03 03:30,8,5,3,0,0,0
2022-04-03 03:45,5,0,5,0,0,0
2022-04-03 04:00,5,3,2,0,0,0
2022-04-03 04:15,1,0,1,0,0,0
2022-04-03 04:30,2,1,1,0,0,0
2022-04-03 04:45,0,0,0,0,0,0
2022-04-03 05:00,1,0,1,0,0,0
2022-04-03 05:15,2,0,2,0,0,0
2022-04-03 05:30,3,2,1,0,0,0
2022-04-03 05:45,1,1,0,0,0,0
2022-04-03 06:00,3,2,1,0,0,0
2022-04-03 06:15,0,0,0,0,0,0
2022-04-03 06:30,0,0,0,0,0,0
2022-04-03 06:45,3,2,1,0,0,0
2022-04-03 07:00,2,2,0,0,0,0
2022-04-03 07:15,1,1,0,0,0,0
2022-04-03 07:30,4,2,2,0,0,0
2022-04-03 07:45,5,3,2,0,0,0
2022-04-03 08:00,4,1,3,0,0,0
2022-04-03 08:15,5,3,2,0,0,0
2022-04-03 08:30,7,4,3,0,0,0
2022-04-03 08:45,9,3,6,0,0,0
2022-04-03 09:00,9,5,4,0,0,0
2022-04-03 09:15,8,7,1,0,0,0
2022-04-03 09:30,18,14,4,0,0,0
2022-04-03 09:45,23,20,3,0,0,0
2022-04-03 10:00,16,14,2,0,0,0
2022-04-03 10:15,13,10,3,0,0,0
2022-04-03 10:30,23,11,12,0,0,0
2022-04-03 10:45,19,11,8,0,0,0
2022-04-03 11:00,10,6,4,0,0,0
2022-04-03 11:15,9,5,4,0,0,0
2022-04-03 11:30,19,8,11,0,0,0
2022-04-03 11:45,19,10,9,0,0,0
2022-04-03 12:00,20,11,9,0,0,0
2022-04-03 12:15,17,10,7,0,0,0
2022-04-03 12:30,3,1,2,0,0,0
2022-04-03 12:45,14,7,7,0,0,0
2022-04-03 13:00,14,4,10,0,0,0
2022-04-03 13:15,21,17,4,0,0,0
2022-04-03 13:30,22,11,11,0,0,0
2022-04-03 13:45,20,7,13,0,0,0
2022-04-03 14:00,21,10,11,0,0,0
2022-04-03 14:15,24,15,9,0,0,0
2022-04-03 14:30,27,22,5,0,0,0
2022-04-03 14:45,26,16,10,0,0,0
2022-04-03 15:00,18,11,7,0,0,0
2022-04-03 15:15,27,17,10,0,0,0
2022-04-03 15:30,24,15,9,0,0,0
2022-04-03 15:45,30,17,13,0,0,0
2022-04-03 16:00,15,9,6,0,0,0
2022-04-03 16:15,22,12,10,0,0,0
2022-04-03 16:30,25,17,8,0,0,0
2022-04-03 16:45,16,4,12,0,0,0
2022-04-03 17:00,26,17,9,0,0,0
2022-04-03 17:15,33,22,11,0,0,0
2022-04-03 17:30,19,12,7,0,0,0
2022-04-03 17:45,28,16,12,0,0,0
2022-04-03 18:00,27,12,15,0,0,0
2022-04-03 18:15,24,17,7,0,0,0
2022-04-03 18:30,23,8,15,0,0,0
2022-04-03 18:45,20,11,9,0,0,0
2022-04-03 19:00,26,13,13,0,0,0
2022-04-03 19:15,29,17,12,0,0,0
2022-04-03 19:30,24,15,9,0,0,0
2022-04-03 19:45,20,14,6,0,0,0
2022-04-03 20:00,21,13,8,0,0,0
2022-04-03 20:15,18,14,4,0,0,0
2022-04-03 20:30,10,6,4,0,0,0
2022-04-03 20:45,8,5,3,0,0,0
2022-04-03 21:00,10,7,3,0,0,0
2022-04-03 21:15,8,6,2,0,0,0
2022-04-03 21:30,8,3,5,0,0,0
2022-04-03 21:45,7,3,4,0,0,0
2022-04-03 22:00,3,2,1,0,0,0
2022-04-03 22:15,8,1,7,0,0,0
2022-04-03 22:30,12,4,8,0,0,0
2022-04-03 22:45,4,2,2,0,0,0
2022-04-03 23:00,7,5,2,0,0,0
2022-04-03 23:15,4,1,3,0,0,0
2022-04-03 23:30,10,1,9,0,0,0
2022-04-03 23:45,3,1,2,0,0,0
2022-04-04 00:00,2,0,2,0,0,0
2022-04-04 00:15,3,1,2,0,0,0
2022-04-04 00:30,2,0,2,0,0,0
2022-04-04 00:45,1,1,0,0,0,0
2022-04-04 01:00,1,1,0,0,0,0
2022-04-04 01:15,1,0,1,0,0,0
2022-04-04 01:30,2,0,2,0,0,0
2022-04-04 01:45,0,0,0,0,0,0
2022-04-04 02:00,2,0,2,0,0,0
2022-04-04 02:15,0,0,0,0,0,0
2022-04-04 02:30,4,0,4,0,0,0
2022-04-04 02:45,1,1,0,0,0,0
2022-04-04 03:00,1,0,1,0,0,0
2022-04-04 03:15,0,0,0,0,0,0
2022-04-04 03:30,0,0,0,0,0,0
2022-04-04 03:45,3,0,3,0,0,0
2022-04-04 04:00,1,1,0,0,0,0
2022-04-04 04:15,0,0,0,0,0,0
2022-04-04 04:30,1,1,0,0,0,0
2022-04-04 04:45,5,3,2,0,0,0
2022-04-04 05:00,1,1,0,0,0,0
2022-04-04 05:15,2,1,1,0,0,0
2022-04-04 05:30,6,4,2,0,0,0
2022-04-04 05:45,9,7,2,0,0,0
2022-04-04 06:00,10,8,2,0,0,0
2022-04-04 06:15,16,12,4,0,0,0
2022-04-04 06:30,22,13,9,0,0,0
2022-04-04 06:45,28,12,16,0,0,0
2022-04-04 07:00,44,25,19,0,0,0
2022-04-04 07:15,56,40,16,0,0,0
2022-04-04 07:30,126,87,39,0,0,0
2022-04-04 07:45,109,58,51,0,0,0
2022-04-04 08:00,67,49,18,0,0,0
2022-04-04 08:15,50,31,19,0,0,0
2022-04-04 08:30,65,30,35,0,0,0
2022-04-04 08:45,71,50,21,0,0,0
2022-04-04 09:00,34,28,6,0,0,0
2022-04-04 09:15,34,19,15,0,0,0
2022-04-04 09:30,41,32,9,0,0,0
2022-04-04 09:45,34,29,5,0,0,0
2022-04-04 10:00,31,20,11,0,0,0
2022-04-04 10:15,32,21,11,0,0,0
2022-04-04 10:30,23,21,2,0,0,0
2022-04-04 10:45,29,21,8,0,0,0
2022-04-04 11:00,23,14,9,0,0,0
2022-04-04 11:15,31,19,12,0,0,0
2022-04-04 11:30,29,15,14,0,0,0
2022-04-04 11:45,38,23,15,0,0,0
2022-04-04 12:00,31,21,10,0,0,0
2022-04-04 12:15,26,13,13,0,0,0
2022-04-04 12:30,37,17,20,0,0,0
2022-04-04 12:45,33,14,19,0,0,0
2022-04-04 13:00,40,19,21,0,0,0
2022-04-04 13:15,37,18,19,0,0,0
2022-04-04 13:30,36,24,12,0,0,0
2022-04-04 13:45,36,26,10,0,0,0
2022-04-04 14:00,40,22,18,0,0,0
2022-04-04 14:15,33,22,11,0,0,0
2022-04-04 14:30,35,19,16,0,0,0
2022-04-04 14:45,37,22,15,0,0,0
2022-04-04 15:00,23,15,8,0,0,0
2022-04-04 15:15,27,19,8,0,0,0
2022-04-04 15:30,35,21,14,0,0,0
2022-04-04 15:45,49,32,17,0,0,0
2022-04-04 16:00,41,28,13,0,0,0
2022-04-04 16:15,35,24,11,0,0,0
2022-04-04 16:30,37,21,16,0,0,0
2022-04-04 16:45,26,22,4,0,0,0
2022-04-04 17:00,46,24,22,0,0,0
2022-04-04 17:15,44,27,17,0,0,0
2022-04-04 17:30,49,33,16,0,0,0
2022-04-04 17:45,69,44,25,0,0,0
2022-04-04 18:00,33,23,10,0,0,0
2022-04-04 18:15,34,20,14,0,0,0
2022-04-04 18:30,40,24,16,0,0,0
2022-04-04 18:45,38,22,16,0,0,0
2022-04-04 19:00,36,20,16,0,0,0
2022-04-04 19:15,31,19,12,0,0,0
2022-04-04 19:30,26,15,11,0,0,0
2022-04-04 19:45,28,15,13,0,0,0
2022-04-04 20:00,14,8,6,0,0,0
2022-04-04 20:15,14,7,7,0,0,0
2022-04-04 20:30,17,13,4,0,0,0
2022-04-04 20:45,20,12,8,0,0,0
2022-04-04 21:00,15,6,9,0,0,0
2022-04-04 21:15,16,8,8,0,0,0
2022-04-04 21:30,8,8,0,0,0,0
2022-04-04 21:45,12,5,7,0,0,0
2022-04-04 22:00,14,9,5,0,0,0
2022-04-04 22:15,12,4,8,0,0,0
2022-04-04 22:30,12,7,5,0,0,0
2022-04-04 22:45,10,5,5,0,0,0
2022-04-04 23:00,9,5,4,0,0,0
2022-04-04 23:15,5,4,1,0,0,0
2022-04-04 23:30,3,2,1,0,0,0
2022-04-04 23:45,3,3,0,0,0,0
2022-04-05 00:00,5,0,5,0,0,0
2022-04-05 00:15,2,1,1,0,0,0
2022-04-05 00:30,1,0,1,0,0,0
2022-04-05 00:45,4,1,3,0,0,0
2022-04-05 01:00,2,0,2,0,0,0
2022-04-05 01:15,2,0,2,0,0,0
2022-04-05 01:30,1,0,1,0,0,0
2022-04-05 01:45,1,0,1,0,0,0
2022-04-05 02:00,1,0,1,0,0,0
2022-04-05 02:15,0,0,0,0,0,0
2022-04-05 02:30,5,2,3,0,0,0
2022-04-05 02:45,2,2,0,0,0,0
2022-04-05 03:00,2,0,2,0,0,0
2022-04-05 03:15,4,3,1,0,0,0
2022-04-05 03:30,3,1,2,0,0,0
2022-04-05 03:45,2,0,2,0,0,0
2022-04-05 04:00,2,1,1,0,0,0
2022-04-05 04:15,0,0,0,0,0,0
2022-04-05 04:30,1,1,0,0,0,0
2022-04-05 04:45,3,3,0,0,0,0
2022-04-05 05:00,1,0,1,0,0,0
2022-04-05 05:15,3,0,3,0,0,0
2022-04-05 05:30,3,2,1,0,0,0
2022-04-05 05:45,12,7,5,0,0,0
2022-04-05 06:00,7,7,0,0,0,0
2022-04-05 06:15,12,10,2,0,0,0
2022-04-05 06:30,8,5,3,0,0,0
2022-04-05 06:45,29,16,13,0,0,0
2022-04-05 07:00,29,25,4,0,0,0
2022-04-05 07:15,38,28,10,0,0,0
2022-04-05 07:30,106,88,18,0,0,0
2022-04-05 07:45,76,53,23,0,0,0
2022-04-05 08:00,46,32,14,0,0,0
2022-04-05 08:15,45,35,10,0,0,0
2022-04-05 08:30,36,25,11,0,0,0
2022-04-05 08:45,48,41,7,0,0,0
2022-04-05 09:00,25,23,2,0,0,0
2022-04-05 09:15,37,30,7,0,0,0
2022-04-05 09:30,41,33,8,0,0,0
2022-04-05 09:45,38,35,3,0,0,0
2022-04-05 10:00,28,23,5,0,0,0
2022-04-05 10:15,13,11,2,0,0,0
2022-04-05 10:30,29,26,3,0,0,0
2022-04-05 10:45,26,23,3,0,0,0
2022-04-05 11:00,30,24,6,0,0,0
2022-04-05 11:15,36,30,6,0,0,0
2022-04-05 11:30,17,14,3,0,0,0
2022-04-05 11:45,41,33,8,0,0,0
2022-04-05 12:00,28,23,5,0,0,0
2022-04-05 12:15,23,19,4,0,0,0
2022-04-05 12:30,24,19,5,0,0,0
2022-04-05 12:45,31,24,7,0,0,0
2022-04-05 13:00,30,17,13,0,0,0
2022-04-05 13:15,36,19,17,0,0,0
2022-04-05 13:30,39,30,9,0,0,0
2022-04-05 13:45,53,35,18,0,0,0
2022-04-05 14:00,33,23,10,0,0,0
2022-04-05 14:15,29,19,10,0,0,0
2022-04-05 14:30,35,24,11,0,0,0
2022-04-05 14:45,36,25,11,0,0,0
2022-04-05 15:00,36,29,7,0,0,0
2022-04-05 15:15,49,30,19,0,0,0
2022-04-05 15:30,45,30,15,0,0,0
2022-04-05 15:45,56,40,16,0,0,0
2022-04-05 16:00,51,35,16,0,0,0
2022-04-05 16:15,53,33,20,0,0,0
2022-04-05 16:30,41,28,13,0,0,0
2022-04-05 16:45,60,47,13,0,0,0
2022-04-05 17:00,50,35,15,0,0,0
2022-04-05 17:15,49,34,15,0,0,0
2022-04-05 17:30,47,38,9,0,0,0
2022-04-05 17:45,52,34,18,0,0,0
2022-04-05 18:00,44,26,18,0,0,0
2022-04-05 18:15,47,27,20,0,0,0
2022-04-05 18:30,40,23,17,0,0,0
2022-04-05 18:45,34,25,9,0,0,0
2022-04-05 19:00,41,32,9,0,0,0
2022-04-05 19:15,34,17,17,0,0,0
2022-04-05 19:30,30,17,13,0,0,0
2022-04-05 19:45,24,15,9,0,0,0
2022-04-05 20:00,17,11,6,0,0,0
2022-04-05 20:15,24,14,10,0,0,0
2022-04-05 20:30,12,4,8,0,0,0
2022-04-05 20:45,24,13,11,0,0,0
2022-04-05 21:00,27,17,10,0,0,0
2022-04-05 21:15,17,8,9,0,0,0
2022-04-05 21:30,20,15,5,0,0,0
2022-04-05 21:45,16,10,6,0,0,0
2022-04-05 22:00,14,8,6,0,0,0
2022-04-05 22:15,14,6,8,0,0,0
2022-04-05 22:30,14,4,10,0,0,0
2022-04-05 22:45,6,3,3,0,0,0
2022-04-05 23:00,8,3,5,0,0,0
2022-04-05 23:15,14,7,7,0,0,0
2022-04-05 23:30,6,2,4,0,0,0
2022-04-05 23:45,6,6,0,0,0,0
