Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-09-01 22:30,10,7,3,0,0,0
2022-09-01 22:45,25,12,13,0,0,0
2022-09-01 23:00,21,4,17,0,0,0
2022-09-01 23:15,12,4,8,0,0,0
2022-09-01 23:30,6,3,3,0,0,0
2022-09-01 23:45,11,5,6,0,0,0
2022-09-02 00:00,2,1,1,0,0,0
2022-09-02 00:15,14,7,7,0,0,0
2022-09-02 00:30,4,1,3,0,0,0
2022-09-02 00:45,3,1,2,0,0,0
2022-09-02 01:00,6,1,5,0,0,0
2022-09-02 01:15,0,0,0,0,0,0
2022-09-02 01:30,2,0,2,0,0,0
2022-09-02 01:45,7,1,6,0,0,0
2022-09-02 02:00,6,1,5,0,0,0
2022-09-02 02:15,0,0,0,0,0,0
2022-09-02 02:30,3,1,2,0,0,0
2022-09-02 02:45,2,1,1,0,0,0
2022-09-02 03:00,3,1,2,0,0,0
2022-09-02 03:15,3,2,1,0,0,0
2022-09-02 03:30,2,0,2,0,0,0
2022-09-02 03:45,5,3,2,0,0,0
2022-09-02 04:00,0,0,0,0,0,0
2022-09-02 04:15,1,0,1,0,0,0
2022-09-02 04:30,2,1,1,0,0,0
2022-09-02 04:45,6,5,1,0,0,0
2022-09-02 05:00,3,2,1,0,0,0
2022-09-02 05:15,4,3,1,0,0,0
2022-09-02 05:30,13,7,6,0,0,0
2022-09-02 05:45,7,5,2,0,0,0
2022-09-02 06:00,7,3,4,0,0,0
2022-09-02 06:15,22,16,6,0,0,0
2022-09-02 06:30,39,18,21,0,0,0
2022-09-02 06:45,35,19,16,0,0,0
2022-09-02 07:00,49,25,24,0,0,0
2022-09-02 07:15,74,41,33,0,0,0
2022-09-02 07:30,147,101,46,0,0,0
2022-09-02 07:45,131,69,62,0,0,0
2022-09-02 08:00,85,46,39,0,0,0
2022-09-02 08:15,94,59,35,0,0,0
2022-09-02 08:30,53,33,20,0,0,0
2022-09-02 08:45,73,37,36,0,0,0
2022-09-02 09:00,41,22,19,0,0,0
2022-09-02 09:15,35,27,8,0,0,0
2022-09-02 09:30,39,28,11,0,0,0
2022-09-02 09:45,41,30,11,0,0,0
2022-09-02 10:00,47,36,11,0,0,0
2022-09-02 10:15,47,39,8,0,0,0
2022-09-02 10:30,56,42,14,0,0,0
2022-09-02 10:45,42,30,12,0,0,0
2022-09-02 11:00,21,11,10,0,0,0
2022-09-02 11:15,41,27,14,0,0,0
2022-09-02 11:30,47,32,15,0,0,0
2022-09-02 11:45,50,27,23,0,0,0
2022-09-02 12:00,48,31,17,0,0,0
2022-09-02 12:15,84,59,25,0,0,0
2022-09-02 12:30,76,39,37,0,0,0
2022-09-02 12:45,73,52,21,0,0,0
2022-09-02 13:00,67,38,29,0,0,0
2022-09-02 13:15,74,32,42,0,0,0
2022-09-02 13:30,58,33,25,0,0,0
2022-09-02 13:45,78,46,32,0,0,0
2022-09-02 14:00,71,42,29,0,0,0
2022-09-02 14:15,54,25,29,0,0,0
2022-09-02 14:30,53,34,19,0,0,0
2022-09-02 14:45,84,49,35,0,0,0
2022-09-02 15:00,88,59,29,0,0,0
2022-09-02 15:15,61,45,16,0,0,0
2022-09-02 15:30,62,40,22,0,0,0
2022-09-02 15:45,84,51,33,0,0,0
2022-09-02 16:00,79,43,36,0,0,0
2022-09-02 16:15,61,34,27,0,0,0
2022-09-02 16:30,65,48,17,0,0,0
2022-09-02 16:45,83,51,32,0,0,0
2022-09-02 17:00,85,54,31,0,0,0
2022-09-02 17:15,55,40,15,0,0,0
2022-09-02 17:30,80,56,24,0,0,0
2022-09-02 17:45,99,76,23,0,0,0
2022-09-02 18:00,67,38,29,0,0,0
2022-09-02 18:15,67,28,39,0,0,0
2022-09-02 18:30,64,44,20,0,0,0
2022-09-02 18:45,68,48,20,0,0,0
2022-09-02 19:00,64,39,25,0,0,0
2022-09-02 19:15,80,36,44,0,0,0
2022-09-02 19:30,46,27,19,0,0,0
2022-09-02 19:45,56,31,25,0,0,0
2022-09-02 20:00,52,38,14,0,0,0
2022-09-02 20:15,56,28,28,0,0,0
2022-09-02 20:30,48,15,33,0,0,0
2022-09-02 20:45,31,22,9,0,0,0
2022-09-02 21:00,32,23,9,0,0,0
2022-09-02 21:15,39,19,20,0,0,0
2022-09-02 21:30,28,14,14,0,0,0
2022-09-02 21:45,34,15,19,0,0,0
2022-09-02 22:00,21,5,16,0,0,0
2022-09-02 22:15,31,7,24,0,0,0
2022-09-02 22:30,20,5,15,0,0,0
2022-09-02 22:45,26,8,18,0,0,0
2022-09-02 23:00,28,15,13,0,0,0
2022-09-02 23:15,35,24,11,0,0,0
2022-09-02 23:30,20,6,14,0,0,0
2022-09-02 23:45,22,7,15,0,0,0
2022-09-03 00:00,23,12,11,0,0,0
2022-09-03 00:15,10,6,4,0,0,0
2022-09-03 00:30,13,3,10,0,0,0
2022-09-03 00:45,19,10,9,0,0,0
2022-09-03 01:00,15,6,9,0,0,0
2022-09-03 01:15,16,2,14,0,0,0
2022-09-03 01:30,9,3,6,0,0,0
2022-09-03 01:45,9,5,4,0,0,0
2022-09-03 02:00,9,5,4,0,0,0
2022-09-03 02:15,9,4,5,0,0,0
2022-09-03 02:30,7,2,5,0,0,0
2022-09-03 02:45,6,2,4,0,0,0
2022-09-03 03:00,9,6,3,0,0,0
2022-09-03 03:15,6,1,5,0,0,0
2022-09-03 03:30,6,4,2,0,0,0
2022-09-03 03:45,11,6,5,0,0,0
2022-09-03 04:00,4,2,2,0,0,0
2022-09-03 04:15,6,0,6,0,0,0
2022-09-03 04:30,5,1,4,0,0,0
2022-09-03 04:45,2,2,0,0,0,0
2022-09-03 05:00,3,0,3,0,0,0
2022-09-03 05:15,5,4,1,0,0,0
2022-09-03 05:30,6,4,2,0,0,0
2022-09-03 05:45,6,4,2,0,0,0
2022-09-03 06:00,7,4,3,0,0,0
2022-09-03 06:15,3,2,1,0,0,0
2022-09-03 06:30,3,2,1,0,0,0
2022-09-03 06:45,9,6,3,0,0,0
2022-09-03 07:00,11,8,3,0,0,0
2022-09-03 07:15,4,2,2,0,0,0
2022-09-03 07:30,11,4,7,0,0,0
2022-09-03 07:45,14,5,9,0,0,0
2022-09-03 08:00,17,13,4,0,0,0
2022-09-03 08:15,15,12,3,0,0,0
2022-09-03 08:30,22,16,6,0,0,0
2022-09-03 08:45,26,23,3,0,0,0
2022-09-03 09:00,20,9,11,0,0,0
2022-09-03 09:15,38,26,12,0,0,0
2022-09-03 09:30,33,30,3,0,0,0
2022-09-03 09:45,43,32,11,0,0,0
2022-09-03 10:00,37,20,17,0,0,0
2022-09-03 10:15,46,36,10,0,0,0
2022-09-03 10:30,40,27,13,0,0,0
2022-09-03 10:45,43,37,6,0,0,0
2022-09-03 11:00,50,30,20,0,0,0
2022-09-03 11:15,49,35,14,0,0,0
2022-09-03 11:30,55,45,10,0,0,0
2022-09-03 11:45,59,38,21,0,0,0
2022-09-03 12:00,50,34,16,0,0,0
2022-09-03 12:15,43,32,11,0,0,0
2022-09-03 12:30,53,34,19,0,0,0
2022-09-03 12:45,51,37,14,0,0,0
2022-09-03 13:00,47,27,20,0,0,0
2022-09-03 13:15,59,28,31,0,0,0
2022-09-03 13:30,57,32,25,0,0,0
2022-09-03 13:45,43,30,13,0,0,0
2022-09-03 14:00,68,33,35,0,0,0
2022-09-03 14:15,45,26,19,0,0,0
2022-09-03 14:30,48,26,22,0,0,0
2022-09-03 14:45,44,29,15,0,0,0
2022-09-03 15:00,43,12,31,0,0,0
2022-09-03 15:15,36,29,7,0,0,0
2022-09-03 15:30,57,36,21,0,0,0
2022-09-03 15:45,64,35,29,0,0,0
2022-09-03 16:00,43,32,11,0,0,0
2022-09-03 16:15,60,36,24,0,0,0
2022-09-03 16:30,74,49,25,0,0,0
2022-09-03 16:45,76,54,22,0,0,0
2022-09-03 17:00,50,31,19,0,0,0
2022-09-03 17:15,71,48,23,0,0,0
2022-09-03 17:30,64,44,20,0,0,0
2022-09-03 17:45,67,43,24,0,0,0
2022-09-03 18:00,71,45,26,0,0,0
2022-09-03 18:15,65,42,23,0,0,0
2022-09-03 18:30,72,51,21,0,0,0
2022-09-03 18:45,58,40,18,0,0,0
2022-09-03 19:00,78,50,28,0,0,0
2022-09-03 19:15,67,37,30,0,0,0
2022-09-03 19:30,62,40,22,0,0,0
2022-09-03 19:45,91,68,23,0,0,0
2022-09-03 20:00,53,34,19,0,0,0
2022-09-03 20:15,53,39,14,0,0,0
2022-09-03 20:30,35,30,5,0,0,0
2022-09-03 20:45,42,25,17,0,0,0
2022-09-03 21:00,42,28,14,0,0,0
2022-09-03 21:15,61,39,22,0,0,0
2022-09-03 21:30,41,16,25,0,0,0
2022-09-03 21:45,40,14,26,0,0,0
2022-09-03 22:00,56,30,26,0,0,0
2022-09-03 22:15,42,15,27,0,0,0
2022-09-03 22:30,25,13,12,0,0,0
2022-09-03 22:45,27,12,15,0,0,0
2022-09-03 23:00,13,7,6,0,0,0
2022-09-03 23:15,30,11,19,0,0,0
2022-09-03 23:30,20,9,11,0,0,0
2022-09-03 23:45,31,11,20,0,0,0
2022-09-04 00:00,29,7,22,0,0,0
2022-09-04 00:15,19,6,13,0,0,0
2022-09-04 00:30,19,2,17,0,0,0
2022-09-04 00:45,16,8,8,0,0,0
2022-09-04 01:00,20,7,13,0,0,0
2022-09-04 01:15,13,3,10,0,0,0
2022-09-04 01:30,14,6,8,0,0,0
2022-09-04 01:45,11,4,7,0,0,0
2022-09-04 02:00,14,0,14,0,0,0
2022-09-04 02:15,5,0,5,0,0,0
2022-09-04 02:30,7,2,5,0,0,0
2022-09-04 02:45,10,0,10,0,0,0
2022-09-04 03:00,3,0,3,0,0,0
2022-09-04 03:15,6,3,3,0,0,0
2022-09-04 03:30,4,0,4,0,0,0
2022-09-04 03:45,5,2,3,0,0,0
2022-09-04 04:00,4,2,2,0,0,0
2022-09-04 04:15,13,2,11,0,0,0
2022-09-04 04:30,4,2,2,0,0,0
2022-09-04 04:45,3,1,2,0,0,0
2022-09-04 05:00,2,1,1,0,0,0
2022-09-04 05:15,3,1,2,0,0,0
2022-09-04 05:30,5,4,1,0,0,0
2022-09-04 05:45,2,2,0,0,0,0
2022-09-04 06:00,5,4,1,0,0,0
2022-09-04 06:15,3,2,1,0,0,0
2022-09-04 06:30,3,2,1,0,0,0
2022-09-04 06:45,2,2,0,0,0,0
2022-09-04 07:00,4,1,3,0,0,0
2022-09-04 07:15,2,1,1,0,0,0
2022-09-04 07:30,6,3,3,0,0,0
2022-09-04 07:45,5,4,1,0,0,0
2022-09-04 08:00,5,3,2,0,0,0
2022-09-04 08:15,11,8,3,0,0,0
2022-09-04 08:30,9,9,0,0,0,0
2022-09-04 08:45,7,3,4,0,0,0
2022-09-04 09:00,4,2,2,0,0,0
2022-09-04 09:15,10,9,1,0,0,0
2022-09-04 09:30,27,20,7,0,0,0
2022-09-04 09:45,25,21,4,0,0,0
2022-09-04 10:00,25,19,6,0,0,0
2022-09-04 10:15,36,27,9,0,0,0
2022-09-04 10:30,30,23,7,0,0,0
2022-09-04 10:45,36,23,13,0,0,0
2022-09-04 11:00,28,23,5,0,0,0
2022-09-04 11:15,37,19,18,0,0,0
2022-09-04 11:30,30,17,13,0,0,0
2022-09-04 11:45,46,36,10,0,0,0
2022-09-04 12:00,21,15,6,0,0,0
2022-09-04 12:15,41,32,9,0,0,0
2022-09-04 12:30,36,21,15,0,0,0
2022-09-04 12:45,41,23,18,0,0,0
2022-09-04 13:00,26,19,7,0,0,0
2022-09-04 13:15,36,16,20,0,0,0
2022-09-04 13:30,36,18,18,0,0,0
2022-09-04 13:45,43,23,20,0,0,0
2022-09-04 14:00,29,15,14,0,0,0
2022-09-04 14:15,42,27,15,0,0,0
2022-09-04 14:30,50,30,20,0,0,0
2022-09-04 14:45,45,22,23,0,0,0
2022-09-04 15:00,43,27,16,0,0,0
2022-09-04 15:15,27,16,11,0,0,0
2022-09-04 15:30,37,25,12,0,0,0
2022-09-04 15:45,40,25,15,0,0,0
2022-09-04 16:00,39,27,12,0,0,0
2022-09-04 16:15,25,15,10,0,0,0
2022-09-04 16:30,38,32,6,0,0,0
2022-09-04 16:45,39,21,18,0,0,0
2022-09-04 17:00,32,23,9,0,0,0
2022-09-04 17:15,38,29,9,0,0,0
2022-09-04 17:30,44,24,20,0,0,0
2022-09-04 17:45,57,41,16,0,0,0
2022-09-04 18:00,22,13,9,0,0,0
2022-09-04 18:15,25,12,13,0,0,0
2022-09-04 18:30,26,14,12,0,0,0
2022-09-04 18:45,39,24,15,0,0,0
2022-09-04 19:00,23,10,13,0,0,0
2022-09-04 19:15,41,25,16,0,0,0
2022-09-04 19:30,25,16,9,0,0,0
2022-09-04 19:45,37,23,14,0,0,0
2022-09-04 20:00,26,22,4,0,0,0
2022-09-04 20:15,27,15,12,0,0,0
2022-09-04 20:30,17,9,8,0,0,0
2022-09-04 20:45,28,16,12,0,0,0
2022-09-04 21:00,18,10,8,0,0,0
2022-09-04 21:15,17,11,6,0,0,0
2022-09-04 21:30,13,2,11,0,0,0
2022-09-04 21:45,5,3,2,0,0,0
2022-09-04 22:00,6,4,2,0,0,0
2022-09-04 22:15,9,4,5,0,0,0
2022-09-04 22:30,8,2,6,0,0,0
2022-09-04 22:45,7,4,3,0,0,0
2022-09-04 23:00,4,1,3,0,0,0
2022-09-04 23:15,7,3,4,0,0,0
2022-09-04 23:30,3,1,2,0,0,0
2022-09-04 23:45,5,0,5,0,0,0
2022-09-05 00:00,1,1,0,0,0,0
2022-09-05 00:15,4,1,3,0,0,0
2022-09-05 00:30,1,1,0,0,0,0
2022-09-05 00:45,6,2,4,0,0,0
2022-09-05 01:00,0,0,0,0,0,0
2022-09-05 01:15,0,0,0,0,0,0
2022-09-05 01:30,1,1,0,0,0,0
2022-09-05 01:45,0,0,0,0,0,0
2022-09-05 02:00,2,1,1,0,0,0
2022-09-05 02:15,0,0,0,0,0,0
2022-09-05 02:30,4,1,3,0,0,0
2022-09-05 02:45,0,0,0,0,0,0
2022-09-05 03:00,0,0,0,0,0,0
2022-09-05 03:15,1,1,0,0,0,0
2022-09-05 03:30,0,0,0,0,0,0
2022-09-05 03:45,2,2,0,0,0,0
2022-09-05 04:00,1,0,1,0,0,0
2022-09-05 04:15,1,0,1,0,0,0
2022-09-05 04:30,2,2,0,0,0,0
2022-09-05 04:45,3,3,0,0,0,0
2022-09-05 05:00,4,0,4,0,0,0
2022-09-05 05:15,7,1,6,0,0,0
2022-09-05 05:30,10,6,4,0,0,0
2022-09-05 05:45,9,7,2,0,0,0
2022-09-05 06:00,14,10,4,0,0,0
2022-09-05 06:15,24,14,10,0,0,0
2022-09-05 06:30,37,19,18,0,0,0
2022-09-05 06:45,47,28,19,0,0,0
2022-09-05 07:00,58,36,22,0,0,0
2022-09-05 07:15,101,61,40,0,0,0
2022-09-05 07:30,187,130,57,0,0,0
2022-09-05 07:45,144,69,75,0,0,0
2022-09-05 08:00,121,66,55,0,0,0
2022-09-05 08:15,90,50,40,0,0,0
2022-09-05 08:30,74,43,31,0,0,0
2022-09-05 08:45,75,42,33,0,0,0
2022-09-05 09:00,47,35,12,0,0,0
2022-09-05 09:15,48,34,14,0,0,0
2022-09-05 09:30,52,41,11,0,0,0
2022-09-05 09:45,47,36,11,0,0,0
2022-09-05 10:00,37,26,11,0,0,0
2022-09-05 10:15,37,24,13,0,0,0
2022-09-05 10:30,36,30,6,0,0,0
2022-09-05 10:45,50,36,14,0,0,0
2022-09-05 11:00,32,22,10,0,0,0
2022-09-05 11:15,45,26,19,0,0,0
2022-09-05 11:30,46,31,15,0,0,0
2022-09-05 11:45,47,34,13,0,0,0
2022-09-05 12:00,56,34,22,0,0,0
2022-09-05 12:15,56,37,19,0,0,0
2022-09-05 12:30,53,24,29,0,0,0
2022-09-05 12:45,64,44,20,0,0,0
2022-09-05 13:00,59,26,33,0,0,0
2022-09-05 13:15,55,24,31,0,0,0
2022-09-05 13:30,64,34,30,0,0,0
2022-09-05 13:45,64,40,24,0,0,0
2022-09-05 14:00,43,25,18,0,0,0
2022-09-05 14:15,52,30,22,0,0,0
2022-09-05 14:30,55,32,23,0,0,0
2022-09-05 14:45,68,47,21,0,0,0
2022-09-05 15:00,68,39,29,0,0,0
2022-09-05 15:15,73,44,29,0,0,0
2022-09-05 15:30,78,43,35,0,0,0
2022-09-05 15:45,103,60,43,0,0,0
2022-09-05 16:00,104,81,23,0,0,0
2022-09-05 16:15,88,53,35,0,0,0
2022-09-05 16:30,92,63,29,0,0,0
2022-09-05 16:45,85,51,34,0,0,0
2022-09-05 17:00,86,57,29,0,0,0
2022-09-05 17:15,85,54,31,0,0,0
2022-09-05 17:30,102,67,35,0,0,0
2022-09-05 17:45,101,58,43,0,0,0
2022-09-05 18:00,86,53,33,0,0,0
2022-09-05 18:15,73,40,33,0,0,0
2022-09-05 18:30,59,36,23,0,0,0
2022-09-05 18:45,49,28,21,0,0,0
2022-09-05 19:00,61,38,23,0,0,0
2022-09-05 19:15,58,24,34,0,0,0
2022-09-05 19:30,49,31,18,0,0,0
2022-09-05 19:45,58,36,22,0,0,0
2022-09-05 20:00,39,19,20,0,0,0
2022-09-05 20:15,33,22,11,0,0,0
2022-09-05 20:30,26,17,9,0,0,0
2022-09-05 20:45,26,8,18,0,0,0
2022-09-05 21:00,25,10,15,0,0,0
2022-09-05 21:15,41,19,22,0,0,0
2022-09-05 21:30,22,11,11,0,0,0
2022-09-05 21:45,17,8,9,0,0,0
2022-09-05 22:00,35,19,16,0,0,0
2022-09-05 22:15,11,4,7,0,0,0
2022-09-05 22:30,15,9,6,0,0,0
2022-09-05 22:45,11,4,7,0,0,0
2022-09-05 23:00,4,1,3,0,0,0
2022-09-05 23:15,5,4,1,0,0,0
2022-09-05 23:30,6,3,3,0,0,0
2022-09-05 23:45,6,6,0,0,0,0
2022-09-06 00:00,8,6,2,0,0,0
2022-09-06 00:15,8,5,3,0,0,0
2022-09-06 00:30,4,2,2,0,0,0
2022-09-06 00:45,0,0,0,0,0,0
2022-09-06 01:00,1,1,0,0,0,0
2022-09-06 01:15,2,2,0,0,0,0
2022-09-06 01:30,2,2,0,0,0,0
2022-09-06 01:45,1,0,1,0,0,0
2022-09-06 02:00,2,0,2,0,0,0
2022-09-06 02:15,1,0,1,0,0,0
2022-09-06 02:30,6,4,2,0,0,0
2022-09-06 02:45,1,1,0,0,0,0
2022-09-06 03:00,2,0,2,0,0,0
2022-09-06 03:15,4,2,2,0,0,0
2022-09-06 03:30,0,0,0,0,0,0
2022-09-06 03:45,1,1,0,0,0,0
2022-09-06 04:00,3,1,2,0,0,0
2022-09-06 04:15,1,0,1,0,0,0
2022-09-06 04:30,1,1,0,0,0,0
2022-09-06 04:45,4,3,1,0,0,0
2022-09-06 05:00,1,1,0,0,0,0
2022-09-06 05:15,8,4,4,0,0,0
2022-09-06 05:30,12,5,7,0,0,0
2022-09-06 05:45,11,7,4,0,0,0
2022-09-06 06:00,6,3,3,0,0,0
2022-09-06 06:15,28,18,10,0,0,0
2022-09-06 06:30,42,19,23,0,0,0
2022-09-06 06:45,51,26,25,0,0,0
2022-09-06 07:00,56,31,25,0,0,0
2022-09-06 07:15,89,44,45,0,0,0
2022-09-06 07:30,180,115,65,0,0,0
2022-09-06 07:45,133,68,65,0,0,0
2022-09-06 08:00,92,46,46,0,0,0
2022-09-06 08:15,75,39,36,0,0,0
2022-09-06 08:30,68,43,25,0,0,0
2022-09-06 08:45,61,35,26,0,0,0
2022-09-06 09:00,43,31,12,0,0,0
2022-09-06 09:15,48,31,17,0,0,0
2022-09-06 09:30,52,42,10,0,0,0
2022-09-06 09:45,53,41,12,0,0,0
2022-09-06 10:00,32,21,11,0,0,0
2022-09-06 10:15,34,25,9,0,0,0
2022-09-06 10:30,46,37,9,0,0,0
2022-09-06 10:45,36,28,8,0,0,0
2022-09-06 11:00,48,26,22,0,0,0
2022-09-06 11:15,54,31,23,0,0,0
2022-09-06 11:30,59,33,26,0,0,0
2022-09-06 11:45,60,41,19,0,0,0
2022-09-06 12:00,43,22,21,0,0,0
2022-09-06 12:15,50,33,17,0,0,0
2022-09-06 12:30,51,25,26,0,0,0
2022-09-06 12:45,69,35,34,0,0,0
2022-09-06 13:00,52,36,16,0,0,0
2022-09-06 13:15,55,22,33,0,0,0
2022-09-06 13:30,68,44,24,0,0,0
2022-09-06 13:45,59,39,20,0,0,0
2022-09-06 14:00,51,25,26,0,0,0
2022-09-06 14:15,52,32,20,0,0,0
2022-09-06 14:30,54,32,22,0,0,0
2022-09-06 14:45,56,28,28,0,0,0
2022-09-06 15:00,69,44,25,0,0,0
2022-09-06 15:15,73,51,22,0,0,0
2022-09-06 15:30,62,42,20,0,0,0
2022-09-06 15:45,96,69,27,0,0,0
2022-09-06 16:00,109,64,45,0,0,0
2022-09-06 16:15,90,61,29,0,0,0
2022-09-06 16:30,106,61,45,0,0,0
2022-09-06 16:45,78,56,22,0,0,0
2022-09-06 17:00,77,54,23,0,0,0
2022-09-06 17:15,98,64,34,0,0,0
2022-09-06 17:30,82,53,29,0,0,0
2022-09-06 17:45,84,66,18,0,0,0
2022-09-06 18:00,83,46,37,0,0,0
2022-09-06 18:15,77,29,48,0,0,0
2022-09-06 18:30,66,44,22,0,0,0
2022-09-06 18:45,77,45,32,0,0,0
2022-09-06 19:00,58,30,28,0,0,0
2022-09-06 19:15,53,32,21,0,0,0
2022-09-06 19:30,41,22,19,0,0,0
2022-09-06 19:45,55,35,20,0,0,0
2022-09-06 20:00,49,26,23,0,0,0
2022-09-06 20:15,37,19,18,0,0,0
2022-09-06 20:30,42,22,20,0,0,0
2022-09-06 20:45,35,21,14,0,0,0
2022-09-06 21:00,23,12,11,0,0,0
2022-09-06 21:15,29,15,14,0,0,0
2022-09-06 21:30,26,10,16,0,0,0
2022-09-06 21:45,31,15,16,0,0,0
2022-09-06 22:00,33,20,13,0,0,0
2022-09-06 22:15,19,7,12,0,0,0
2022-09-06 22:30,21,15,6,0,0,0
2022-09-06 22:45,21,5,16,0,0,0
2022-09-06 23:00,12,7,5,0,0,0
2022-09-06 23:15,10,3,7,0,0,0
2022-09-06 23:30,11,4,7,0,0,0
2022-09-06 23:45,10,4,6,0,0,0
2022-09-07 00:00,6,3,3,0,0,0
2022-09-07 00:15,6,0,6,0,0,0
2022-09-07 00:30,4,2,2,0,0,0
2022-09-07 00:45,7,4,3,0,0,0
2022-09-07 01:00,4,2,2,0,0,0
2022-09-07 01:15,1,1,0,0,0,0
2022-09-07 01:30,2,1,1,0,0,0
2022-09-07 01:45,0,0,0,0,0,0
2022-09-07 02:00,2,0,2,0,0,0
2022-09-07 02:15,1,0,1,0,0,0
2022-09-07 02:30,5,0,5,0,0,0
2022-09-07 02:45,0,0,0,0,0,0
2022-09-07 03:00,3,1,2,0,0,0
2022-09-07 03:15,1,1,0,0,0,0
2022-09-07 03:30,1,0,1,0,0,0
2022-09-07 03:45,0,0,0,0,0,0
2022-09-07 04:00,1,1,0,0,0,0
2022-09-07 04:15,1,0,1,0,0,0
2022-09-07 04:30,4,3,1,0,0,0
2022-09-07 04:45,6,3,3,0,0,0
2022-09-07 05:00,1,1,0,0,0,0
2022-09-07 05:15,1,0,1,0,0,0
2022-09-07 05:30,10,5,5,0,0,0
2022-09-07 05:45,8,6,2,0,0,0
2022-09-07 06:00,14,10,4,0,0,0
2022-09-07 06:15,29,17,12,0,0,0
