Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2024-07-02 11:00,14,8,6,0,0,0
2024-07-02 11:15,17,12,5,0,0,0
2024-07-02 11:30,32,25,7,0,0,0
2024-07-02 11:45,31,24,7,0,0,0
2024-07-02 12:00,41,30,11,0,0,0
2024-07-02 12:15,28,15,13,0,0,0
2024-07-02 12:30,20,14,6,0,0,0
2024-07-02 12:45,32,23,9,0,0,0
2024-07-02 13:00,47,23,24,0,0,0
2024-07-02 13:15,40,25,15,0,0,0
2024-07-02 13:30,49,31,18,0,0,0
2024-07-02 13:45,41,30,11,0,0,0
2024-07-02 14:00,42,31,11,0,0,0
2024-07-02 14:15,42,26,16,0,0,0
2024-07-02 14:30,29,24,5,0,0,0
2024-07-02 14:45,32,24,8,0,0,0
2024-07-02 15:00,55,40,15,0,0,0
2024-07-02 15:15,45,31,14,0,0,0
2024-07-02 15:30,43,33,10,0,0,0
2024-07-02 15:45,70,57,13,0,0,0
2024-07-02 16:00,70,53,17,0,0,0
2024-07-02 16:15,71,57,14,0,0,0
2024-07-02 16:30,75,59,16,0,0,0
2024-07-02 16:45,89,65,24,0,0,0
2024-07-02 17:00,58,44,14,0,0,0
2024-07-02 17:15,58,47,11,0,0,0
2024-07-02 17:30,68,52,16,0,0,0
2024-07-02 17:45,67,46,21,0,0,0
2024-07-02 18:00,60,40,20,0,0,0
2024-07-02 18:15,63,47,16,0,0,0
2024-07-02 18:30,50,36,14,0,0,0
2024-07-02 18:45,40,28,12,0,0,0
2024-07-02 19:00,45,27,18,0,0,0
2024-07-02 19:15,44,36,8,0,0,0
2024-07-02 19:30,24,14,10,0,0,0
2024-07-02 19:45,33,23,10,0,0,0
2024-07-02 20:00,38,19,19,0,0,0
2024-07-02 20:15,29,18,11,0,0,0
2024-07-02 20:30,34,22,12,0,0,0
2024-07-02 20:45,25,18,7,0,0,0
2024-07-02 21:00,24,13,11,0,0,0
2024-07-02 21:15,17,6,11,0,0,0
2024-07-02 21:30,23,20,3,0,0,0
2024-07-02 21:45,19,15,4,0,0,0
2024-07-02 22:00,17,10,7,0,0,0
2024-07-02 22:15,30,14,16,0,0,0
2024-07-02 22:30,22,9,13,0,0,0
2024-07-02 22:45,8,5,3,0,0,0
2024-07-02 23:00,13,10,3,0,0,0
2024-07-02 23:15,10,3,7,0,0,0
2024-07-02 23:30,8,4,4,0,0,0
2024-07-02 23:45,17,12,5,0,0,0
2024-07-03 00:00,7,2,5,0,0,0
2024-07-03 00:15,3,0,3,0,0,0
2024-07-03 00:30,5,4,1,0,0,0
2024-07-03 00:45,1,0,1,0,0,0
2024-07-03 01:00,2,1,1,0,0,0
2024-07-03 01:15,5,4,1,0,0,0
2024-07-03 01:30,0,0,0,0,0,0
2024-07-03 01:45,2,2,0,0,0,0
2024-07-03 02:00,3,2,1,0,0,0
2024-07-03 02:15,1,1,0,0,0,0
2024-07-03 02:30,0,0,0,0,0,0
2024-07-03 02:45,0,0,0,0,0,0
2024-07-03 03:00,1,1,0,0,0,0
2024-07-03 03:15,2,2,0,0,0,0
2024-07-03 03:30,0,0,0,0,0,0
2024-07-03 03:45,1,0,1,0,0,0
2024-07-03 04:00,0,0,0,0,0,0
2024-07-03 04:15,1,0,1,0,0,0
2024-07-03 04:30,1,0,1,0,0,0
2024-07-03 04:45,6,5,1,0,0,0
2024-07-03 05:00,3,1,2,0,0,0
2024-07-03 05:15,1,1,0,0,0,0
2024-07-03 05:30,13,5,8,0,0,0
2024-07-03 05:45,14,8,6,0,0,0
2024-07-03 06:00,8,7,1,0,0,0
2024-07-03 06:15,23,15,8,0,0,0
2024-07-03 06:30,29,13,16,0,0,0
2024-07-03 06:45,40,27,13,0,0,0
2024-07-03 07:00,56,29,27,0,0,0
2024-07-03 07:15,80,59,21,0,0,0
2024-07-03 07:30,105,67,38,0,0,0
2024-07-03 07:45,161,100,61,0,0,0
2024-07-03 08:00,102,67,35,0,0,0
2024-07-03 08:15,90,54,36,0,0,0
2024-07-03 08:30,105,68,37,0,0,0
2024-07-03 08:45,82,57,25,0,0,0
2024-07-03 09:00,46,32,14,0,0,0
2024-07-03 09:15,65,51,14,0,0,0
2024-07-03 09:30,75,63,12,0,0,0
2024-07-03 09:45,63,48,15,0,0,0
2024-07-03 10:00,59,48,11,0,0,0
2024-07-03 10:15,53,36,17,0,0,0
2024-07-03 10:30,45,38,7,0,0,0
2024-07-03 10:45,45,31,14,0,0,0
2024-07-03 11:00,52,37,15,0,0,0
2024-07-03 11:15,47,26,21,0,0,0
2024-07-03 11:30,38,21,17,0,0,0
2024-07-03 11:45,51,31,20,0,0,0
2024-07-03 12:00,59,34,25,0,0,0
2024-07-03 12:15,51,28,23,0,0,0
2024-07-03 12:30,54,35,19,0,0,0
2024-07-03 12:45,46,26,20,0,0,0
2024-07-03 13:00,44,24,20,0,0,0
2024-07-03 13:15,38,16,22,0,0,0
2024-07-03 13:30,41,25,16,0,0,0
2024-07-03 13:45,57,26,31,0,0,0
2024-07-03 14:00,52,19,33,0,0,0
2024-07-03 14:15,43,24,19,0,0,0
2024-07-03 14:30,53,31,22,0,0,0
2024-07-03 14:45,33,14,19,0,0,0
2024-07-03 15:00,42,19,23,0,0,0
2024-07-03 15:15,51,27,24,0,0,0
2024-07-03 15:30,55,35,20,0,0,0
2024-07-03 15:45,53,37,16,0,0,0
2024-07-03 16:00,69,48,21,0,0,0
2024-07-03 16:15,58,43,15,0,0,0
2024-07-03 16:30,66,48,18,0,0,0
2024-07-03 16:45,56,38,18,0,0,0
2024-07-03 17:00,53,39,14,0,0,0
2024-07-03 17:15,102,78,24,0,0,0
2024-07-03 17:30,73,39,34,0,0,0
2024-07-03 17:45,89,61,28,0,0,0
2024-07-03 18:00,64,41,23,0,0,0
2024-07-03 18:15,61,40,21,0,0,0
2024-07-03 18:30,55,39,16,0,0,0
2024-07-03 18:45,61,46,15,0,0,0
2024-07-03 19:00,59,37,22,0,0,0
2024-07-03 19:15,40,25,15,0,0,0
2024-07-03 19:30,33,20,13,0,0,0
2024-07-03 19:45,38,22,16,0,0,0
2024-07-03 20:00,32,20,12,0,0,0
2024-07-03 20:15,24,13,11,0,0,0
2024-07-03 20:30,28,17,11,0,0,0
2024-07-03 20:45,21,17,4,0,0,0
2024-07-03 21:00,24,15,9,0,0,0
2024-07-03 21:15,30,20,10,0,0,0
2024-07-03 21:30,29,18,11,0,0,0
2024-07-03 21:45,34,14,20,0,0,0
2024-07-03 22:00,23,16,7,0,0,0
2024-07-03 22:15,17,10,7,0,0,0
2024-07-03 22:30,22,12,10,0,0,0
2024-07-03 22:45,12,6,6,0,0,0
2024-07-03 23:00,11,4,7,0,0,0
2024-07-03 23:15,10,7,3,0,0,0
2024-07-03 23:30,2,1,1,0,0,0
2024-07-03 23:45,5,1,4,0,0,0
