Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2021-04-02 02:30,13,11,2,0,0,0
2021-04-02 02:45,2,1,1,0,0,0
2021-04-02 03:00,1,0,1,0,0,0
2021-04-02 03:15,0,0,0,0,0,0
2021-04-02 03:30,1,1,0,0,0,0
2021-04-02 03:45,1,0,1,0,0,0
2021-04-02 04:00,1,1,0,0,0,0
2021-04-02 04:15,1,0,1,0,0,0
2021-04-02 04:30,3,3,0,0,0,0
2021-04-02 04:45,1,0,1,0,0,0
2021-04-02 05:00,2,0,2,0,0,0
2021-04-02 05:15,1,0,1,0,0,0
2021-04-02 05:30,5,0,5,0,0,0
2021-04-02 05:45,4,1,3,0,0,0
2021-04-02 06:00,1,1,0,0,0,0
2021-04-02 06:15,3,2,1,0,0,0
2021-04-02 06:30,4,1,3,0,0,0
2021-04-02 06:45,3,0,3,0,0,0
2021-04-02 07:00,0,0,0,0,0,0
2021-04-02 07:15,3,2,1,0,0,0
2021-04-02 07:30,3,0,3,0,0,0
2021-04-02 07:45,7,3,4,0,0,0
2021-04-02 08:00,3,3,0,0,0,0
2021-04-02 08:15,6,2,4,0,0,0
2021-04-02 08:30,3,0,3,0,0,0
2021-04-02 08:45,9,7,2,0,0,0
2021-04-02 09:00,7,5,2,0,0,0
2021-04-02 09:15,5,3,2,0,0,0
2021-04-02 09:30,5,3,2,0,0,0
2021-04-02 09:45,13,10,3,0,0,0
2021-04-02 10:00,6,3,3,0,0,0
2021-04-02 10:15,8,3,5,0,0,0
2021-04-02 10:30,16,13,3,0,0,0
2021-04-02 10:45,9,7,2,0,0,0
2021-04-02 11:00,15,7,8,0,0,0
2021-04-02 11:15,19,12,7,0,0,0
2021-04-02 11:30,16,7,9,0,0,0
2021-04-02 11:45,17,10,7,0,0,0
2021-04-02 12:00,18,8,10,0,0,0
2021-04-02 12:15,18,11,7,0,0,0
2021-04-02 12:30,11,2,9,0,0,0
2021-04-02 12:45,39,26,13,0,0,0
2021-04-02 13:00,12,10,2,0,0,0
2021-04-02 13:15,13,9,4,0,0,0
2021-04-02 13:30,10,8,2,0,0,0
2021-04-02 13:45,23,12,11,0,0,0
2021-04-02 14:00,26,18,8,0,0,0
2021-04-02 14:15,17,11,6,0,0,0
2021-04-02 14:30,23,12,11,0,0,0
2021-04-02 14:45,25,13,12,0,0,0
2021-04-02 15:00,31,18,13,0,0,0
2021-04-02 15:15,26,21,5,0,0,0
2021-04-02 15:30,15,11,4,0,0,0
2021-04-02 15:45,25,17,8,0,0,0
2021-04-02 16:00,20,10,10,0,0,0
2021-04-02 16:15,17,14,3,0,0,0
2021-04-02 16:30,23,14,9,0,0,0
2021-04-02 16:45,28,22,6,0,0,0
2021-04-02 17:00,30,13,17,0,0,0
2021-04-02 17:15,32,23,9,0,0,0
2021-04-02 17:30,18,9,9,0,0,0
2021-04-02 17:45,17,11,6,0,0,0
2021-04-02 18:00,15,9,6,0,0,0
2021-04-02 18:15,18,15,3,0,0,0
2021-04-02 18:30,10,5,5,0,0,0
2021-04-02 18:45,10,9,1,0,0,0
2021-04-02 19:00,15,8,7,0,0,0
2021-04-02 19:15,7,6,1,0,0,0
2021-04-02 19:30,17,10,7,0,0,0
2021-04-02 19:45,16,7,9,0,0,0
2021-04-02 20:00,19,7,12,0,0,0
2021-04-02 20:15,8,5,3,0,0,0
2021-04-02 20:30,13,10,3,0,0,0
2021-04-02 20:45,11,6,5,0,0,0
2021-04-02 21:00,5,2,3,0,0,0
2021-04-02 21:15,9,5,4,0,0,0
2021-04-02 21:30,5,1,4,0,0,0
2021-04-02 21:45,6,5,1,0,0,0
2021-04-02 22:00,4,1,3,0,0,0
2021-04-02 22:15,6,4,2,0,0,0
2021-04-02 22:30,5,3,2,0,0,0
2021-04-02 22:45,7,3,4,0,0,0
2021-04-02 23:00,4,2,2,0,0,0
2021-04-02 23:15,2,0,2,0,0,0
2021-04-02 23:30,3,1,2,0,0,0
2021-04-02 23:45,3,1,2,0,0,0
2021-04-03 00:00,2,1,1,0,0,0
2021-04-03 00:15,3,2,1,0,0,0
2021-04-03 00:30,1,1,0,0,0,0
2021-04-03 00:45,4,3,1,0,0,0
2021-04-03 01:00,0,0,0,0,0,0
2021-04-03 01:15,4,3,1,0,0,0
2021-04-03 01:30,7,3,4,0,0,0
2021-04-03 01:45,1,0,1,0,0,0
2021-04-03 02:00,4,3,1,0,0,0
2021-04-03 02:15,1,0,1,0,0,0
2021-04-03 02:30,2,0,2,0,0,0
2021-04-03 02:45,2,0,2,0,0,0
2021-04-03 03:00,3,1,2,0,0,0
2021-04-03 03:15,2,0,2,0,0,0
2021-04-03 03:30,0,0,0,0,0,0
2021-04-03 03:45,2,1,1,0,0,0
2021-04-03 04:00,0,0,0,0,0,0
2021-04-03 04:15,2,1,1,0,0,0
2021-04-03 04:30,2,1,1,0,0,0
2021-04-03 04:45,1,1,0,0,0,0
2021-04-03 05:00,6,3,3,0,0,0
2021-04-03 05:15,2,1,1,0,0,0
2021-04-03 05:30,4,1,3,0,0,0
2021-04-03 05:45,4,2,2,0,0,0
2021-04-03 06:00,1,1,0,0,0,0
2021-04-03 06:15,4,3,1,0,0,0
2021-04-03 06:30,8,6,2,0,0,0
2021-04-03 06:45,2,1,1,0,0,0
2021-04-03 07:00,5,3,2,0,0,0
2021-04-03 07:15,5,5,0,0,0,0
2021-04-03 07:30,13,8,5,0,0,0
2021-04-03 07:45,15,10,5,0,0,0
2021-04-03 08:00,10,8,2,0,0,0
2021-04-03 08:15,12,11,1,0,0,0
2021-04-03 08:30,13,6,7,0,0,0
2021-04-03 08:45,19,11,8,0,0,0
2021-04-03 09:00,24,18,6,0,0,0
2021-04-03 09:15,27,22,5,0,0,0
2021-04-03 09:30,14,9,5,0,0,0
2021-04-03 09:45,29,19,10,0,0,0
2021-04-03 10:00,21,13,8,0,0,0
2021-04-03 10:15,21,11,10,0,0,0
2021-04-03 10:30,18,13,5,0,0,0
2021-04-03 10:45,28,13,15,0,0,0
2021-04-03 11:00,23,16,7,0,0,0
2021-04-03 11:15,28,18,10,0,0,0
2021-04-03 11:30,29,20,9,0,0,0
2021-04-03 11:45,24,16,8,0,0,0
2021-04-03 12:00,35,23,12,0,0,0
2021-04-03 12:15,36,18,18,0,0,0
2021-04-03 12:30,22,13,9,0,0,0
2021-04-03 12:45,38,26,12,0,0,0
2021-04-03 13:00,41,31,10,0,0,0
2021-04-03 13:15,28,24,4,0,0,0
2021-04-03 13:30,40,26,14,0,0,0
2021-04-03 13:45,37,22,15,0,0,0
2021-04-03 14:00,27,14,13,0,0,0
2021-04-03 14:15,31,18,13,0,0,0
2021-04-03 14:30,42,25,17,0,0,0
2021-04-03 14:45,36,23,13,0,0,0
2021-04-03 15:00,26,11,15,0,0,0
2021-04-03 15:15,31,19,12,0,0,0
2021-04-03 15:30,32,13,19,0,0,0
2021-04-03 15:45,24,16,8,0,0,0
2021-04-03 16:00,30,17,13,0,0,0
2021-04-03 16:15,32,20,12,0,0,0
2021-04-03 16:30,18,11,7,0,0,0
2021-04-03 16:45,21,15,6,0,0,0
2021-04-03 17:00,15,11,4,0,0,0
2021-04-03 17:15,28,18,10,0,0,0
2021-04-03 17:30,27,17,10,0,0,0
2021-04-03 17:45,19,15,4,0,0,0
2021-04-03 18:00,27,16,11,0,0,0
2021-04-03 18:15,16,8,8,0,0,0
2021-04-03 18:30,17,14,3,0,0,0
2021-04-03 18:45,18,11,7,0,0,0
2021-04-03 19:00,16,10,6,0,0,0
2021-04-03 19:15,20,10,10,0,0,0
2021-04-03 19:30,17,11,6,0,0,0
2021-04-03 19:45,19,12,7,0,0,0
2021-04-03 20:00,20,13,7,0,0,0
2021-04-03 20:15,14,10,4,0,0,0
2021-04-03 20:30,13,10,3,0,0,0
2021-04-03 20:45,10,7,3,0,0,0
2021-04-03 21:00,10,4,6,0,0,0
2021-04-03 21:15,9,6,3,0,0,0
2021-04-03 21:30,15,8,7,0,0,0
2021-04-03 21:45,9,7,2,0,0,0
2021-04-03 22:00,14,5,9,0,0,0
2021-04-03 22:15,8,6,2,0,0,0
2021-04-03 22:30,3,1,2,0,0,0
2021-04-03 22:45,3,2,1,0,0,0
2021-04-03 23:00,5,2,3,0,0,0
2021-04-03 23:15,5,4,1,0,0,0
2021-04-03 23:30,7,5,2,0,0,0
2021-04-03 23:45,7,3,4,0,0,0
2021-04-04 00:00,7,5,2,0,0,0
2021-04-04 00:15,5,2,3,0,0,0
2021-04-04 00:30,5,0,5,0,0,0
2021-04-04 00:45,4,2,2,0,0,0
2021-04-04 01:00,3,2,1,0,0,0
2021-04-04 01:15,4,2,2,0,0,0
2021-04-04 01:30,6,2,4,0,0,0
2021-04-04 01:45,4,2,2,0,0,0
2021-04-04 02:00,1,1,0,0,0,0
2021-04-04 02:15,2,0,2,0,0,0
2021-04-04 02:30,1,1,0,0,0,0
2021-04-04 02:45,1,1,0,0,0,0
2021-04-04 03:00,2,0,2,0,0,0
2021-04-04 03:15,0,0,0,0,0,0
2021-04-04 03:30,1,1,0,0,0,0
2021-04-04 03:45,3,0,3,0,0,0
2021-04-04 04:00,1,0,1,0,0,0
2021-04-04 04:15,1,0,1,0,0,0
2021-04-04 04:30,1,1,0,0,0,0
2021-04-04 04:45,2,2,0,0,0,0
2021-04-04 05:00,2,1,1,0,0,0
2021-04-04 05:15,1,0,1,0,0,0
2021-04-04 05:30,1,0,1,0,0,0
2021-04-04 05:45,4,4,0,0,0,0
2021-04-04 06:00,1,1,0,0,0,0
2021-04-04 06:15,0,0,0,0,0,0
2021-04-04 06:30,3,3,0,0,0,0
2021-04-04 06:45,2,1,1,0,0,0
2021-04-04 07:00,3,2,1,0,0,0
2021-04-04 07:15,4,3,1,0,0,0
2021-04-04 07:30,4,2,2,0,0,0
2021-04-04 07:45,3,1,2,0,0,0
2021-04-04 08:00,7,3,4,0,0,0
2021-04-04 08:15,0,0,0,0,0,0
2021-04-04 08:30,5,4,1,0,0,0
2021-04-04 08:45,9,5,4,0,0,0
2021-04-04 09:00,8,3,5,0,0,0
2021-04-04 09:15,7,5,2,0,0,0
2021-04-04 09:30,12,8,4,0,0,0
2021-04-04 09:45,6,3,3,0,0,0
2021-04-04 10:00,7,3,4,0,0,0
2021-04-04 10:15,6,5,1,0,0,0
2021-04-04 10:30,8,5,3,0,0,0
2021-04-04 10:45,11,6,5,0,0,0
2021-04-04 11:00,2,0,2,0,0,0
2021-04-04 11:15,9,6,3,0,0,0
2021-04-04 11:30,7,2,5,0,0,0
2021-04-04 11:45,14,6,8,0,0,0
2021-04-04 12:00,10,5,5,0,0,0
2021-04-04 12:15,14,4,10,0,0,0
2021-04-04 12:30,14,9,5,0,0,0
2021-04-04 12:45,16,3,13,0,0,0
2021-04-04 13:00,13,7,6,0,0,0
2021-04-04 13:15,13,9,4,0,0,0
2021-04-04 13:30,11,5,6,0,0,0
2021-04-04 13:45,11,6,5,0,0,0
2021-04-04 14:00,22,16,6,0,0,0
2021-04-04 14:15,18,10,8,0,0,0
2021-04-04 14:30,18,7,11,0,0,0
2021-04-04 14:45,19,10,9,0,0,0
2021-04-04 15:00,15,4,11,0,0,0
2021-04-04 15:15,13,6,7,0,0,0
2021-04-04 15:30,7,5,2,0,0,0
2021-04-04 15:45,16,9,7,0,0,0
2021-04-04 16:00,16,14,2,0,0,0
2021-04-04 16:15,24,10,14,0,0,0
2021-04-04 16:30,23,11,12,0,0,0
2021-04-04 16:45,15,9,6,0,0,0
2021-04-04 17:00,17,10,7,0,0,0
2021-04-04 17:15,12,8,4,0,0,0
2021-04-04 17:30,11,10,1,0,0,0
2021-04-04 17:45,20,11,9,0,0,0
2021-04-04 18:00,15,8,7,0,0,0
2021-04-04 18:15,9,8,1,0,0,0
2021-04-04 18:30,19,14,5,0,0,0
2021-04-04 18:45,9,7,2,0,0,0
2021-04-04 19:00,5,2,3,0,0,0
2021-04-04 19:15,15,8,7,0,0,0
2021-04-04 19:30,12,10,2,0,0,0
2021-04-04 19:45,8,4,4,0,0,0
2021-04-04 20:00,19,10,9,0,0,0
2021-04-04 20:15,14,11,3,0,0,0
2021-04-04 20:30,11,6,5,0,0,0
2021-04-04 20:45,13,8,5,0,0,0
2021-04-04 21:00,7,5,2,0,0,0
2021-04-04 21:15,13,8,5,0,0,0
2021-04-04 21:30,9,6,3,0,0,0
2021-04-04 21:45,4,2,2,0,0,0
2021-04-04 22:00,13,10,3,0,0,0
2021-04-04 22:15,10,4,6,0,0,0
2021-04-04 22:30,3,1,2,0,0,0
2021-04-04 22:45,6,3,3,0,0,0
2021-04-04 23:00,6,4,2,0,0,0
2021-04-04 23:15,5,4,1,0,0,0
2021-04-04 23:30,6,1,5,0,0,0
2021-04-04 23:45,5,2,3,0,0,0
2021-04-05 00:00,2,0,2,0,0,0
2021-04-05 00:15,2,2,0,0,0,0
2021-04-05 00:30,4,1,3,0,0,0
2021-04-05 00:45,0,0,0,0,0,0
2021-04-05 01:00,2,1,1,0,0,0
2021-04-05 01:15,7,4,3,0,0,0
2021-04-05 01:30,0,0,0,0,0,0
2021-04-05 01:45,2,2,0,0,0,0
2021-04-05 02:00,2,2,0,0,0,0
2021-04-05 02:15,6,2,4,0,0,0
2021-04-05 02:30,3,1,2,0,0,0
2021-04-05 02:45,0,0,0,0,0,0
2021-04-05 03:00,1,0,1,0,0,0
2021-04-05 03:15,0,0,0,0,0,0
2021-04-05 03:30,0,0,0,0,0,0
2021-04-05 03:45,1,1,0,0,0,0
2021-04-05 04:00,0,0,0,0,0,0
2021-04-05 04:15,1,1,0,0,0,0
2021-04-05 04:30,0,0,0,0,0,0
2021-04-05 04:45,0,0,0,0,0,0
2021-04-05 05:00,1,0,1,0,0,0
2021-04-05 05:15,4,3,1,0,0,0
2021-04-05 05:30,4,1,3,0,0,0
2021-04-05 05:45,0,0,0,0,0,0
2021-04-05 06:00,1,0,1,0,0,0
2021-04-05 06:15,2,0,2,0,0,0
2021-04-05 06:30,2,2,0,0,0,0
2021-04-05 06:45,1,0,1,0,0,0
2021-04-05 07:00,1,0,1,0,0,0
2021-04-05 07:15,2,2,0,0,0,0
2021-04-05 07:30,0,0,0,0,0,0
2021-04-05 07:45,4,1,3,0,0,0
2021-04-05 08:00,2,1,1,0,0,0
2021-04-05 08:15,1,0,1,0,0,0
2021-04-05 08:30,1,0,1,0,0,0
2021-04-05 08:45,1,1,0,0,0,0
2021-04-05 09:00,3,1,2,0,0,0
2021-04-05 09:15,2,2,0,0,0,0
2021-04-05 09:30,3,3,0,0,0,0
2021-04-05 09:45,4,2,2,0,0,0
2021-04-05 10:00,4,3,1,0,0,0
2021-04-05 10:15,4,3,1,0,0,0
2021-04-05 10:30,1,1,0,0,0,0
2021-04-05 10:45,7,4,3,0,0,0
2021-04-05 11:00,6,2,4,0,0,0
2021-04-05 11:15,3,2,1,0,0,0
2021-04-05 11:30,5,1,4,0,0,0
2021-04-05 11:45,4,3,1,0,0,0
2021-04-05 12:00,6,3,3,0,0,0
2021-04-05 12:15,4,3,1,0,0,0
2021-04-05 12:30,3,3,0,0,0,0
2021-04-05 12:45,5,3,2,0,0,0
2021-04-05 13:00,6,2,4,0,0,0
2021-04-05 13:15,4,3,1,0,0,0
2021-04-05 13:30,8,4,4,0,0,0
2021-04-05 13:45,7,5,2,0,0,0
2021-04-05 14:00,7,4,3,0,0,0
2021-04-05 14:15,10,7,3,0,0,0
2021-04-05 14:30,13,11,2,0,0,0
2021-04-05 14:45,11,7,4,0,0,0
2021-04-05 15:00,9,7,2,0,0,0
2021-04-05 15:15,13,11,2,0,0,0
2021-04-05 15:30,14,9,5,0,0,0
2021-04-05 15:45,13,12,1,0,0,0
2021-04-05 16:00,9,7,2,0,0,0
2021-04-05 16:15,9,9,0,0,0,0
2021-04-05 16:30,8,4,4,0,0,0
2021-04-05 16:45,12,7,5,0,0,0
2021-04-05 17:00,15,10,5,0,0,0
2021-04-05 17:15,13,9,4,0,0,0
2021-04-05 17:30,15,9,6,0,0,0
2021-04-05 17:45,13,9,4,0,0,0
2021-04-05 18:00,9,2,7,0,0,0
2021-04-05 18:15,10,7,3,0,0,0
2021-04-05 18:30,12,9,3,0,0,0
2021-04-05 18:45,6,5,1,0,0,0
2021-04-05 19:00,9,6,3,0,0,0
2021-04-05 19:15,11,5,6,0,0,0
2021-04-05 19:30,6,5,1,0,0,0
2021-04-05 19:45,7,4,3,0,0,0
2021-04-05 20:00,9,7,2,0,0,0
2021-04-05 20:15,8,4,4,0,0,0
2021-04-05 20:30,7,6,1,0,0,0
2021-04-05 20:45,7,6,1,0,0,0
2021-04-05 21:00,4,1,3,0,0,0
2021-04-05 21:15,8,1,7,0,0,0
2021-04-05 21:30,5,2,3,0,0,0
2021-04-05 21:45,5,3,2,0,0,0
2021-04-05 22:00,5,3,2,0,0,0
2021-04-05 22:15,6,6,0,0,0,0
2021-04-05 22:30,2,0,2,0,0,0
2021-04-05 22:45,4,3,1,0,0,0
2021-04-05 23:00,1,0,1,0,0,0
2021-04-05 23:15,3,2,1,0,0,0
2021-04-05 23:30,2,1,1,0,0,0
2021-04-05 23:45,2,2,0,0,0,0
2021-04-06 00:00,3,1,2,0,0,0
2021-04-06 00:15,1,0,1,0,0,0
2021-04-06 00:30,1,0,1,0,0,0
2021-04-06 00:45,1,0,1,0,0,0
2021-04-06 01:00,4,0,4,0,0,0
2021-04-06 01:15,4,1,3,0,0,0
2021-04-06 01:30,1,0,1,0,0,0
2021-04-06 01:45,2,0,2,0,0,0
2021-04-06 02:00,2,0,2,0,0,0
2021-04-06 02:15,2,2,0,0,0,0
2021-04-06 02:30,2,2,0,0,0,0
2021-04-06 02:45,0,0,0,0,0,0
2021-04-06 03:00,2,1,1,0,0,0
2021-04-06 03:15,0,0,0,0,0,0
2021-04-06 03:30,0,0,0,0,0,0
2021-04-06 03:45,0,0,0,0,0,0
2021-04-06 04:00,2,0,2,0,0,0
2021-04-06 04:15,0,0,0,0,0,0
2021-04-06 04:30,1,1,0,0,0,0
2021-04-06 04:45,1,1,0,0,0,0
2021-04-06 05:00,2,1,1,0,0,0
2021-04-06 05:15,5,3,2,0,0,0
2021-04-06 05:30,9,4,5,0,0,0
2021-04-06 05:45,7,6,1,0,0,0
2021-04-06 06:00,5,3,2,0,0,0
2021-04-06 06:15,9,5,4,0,0,0
2021-04-06 06:30,8,7,1,0,0,0
2021-04-06 06:45,26,17,9,0,0,0
2021-04-06 07:00,16,8,8,0,0,0
2021-04-06 07:15,29,11,18,0,0,0
2021-04-06 07:30,27,17,10,0,0,0
2021-04-06 07:45,33,25,8,0,0,0
2021-04-06 08:00,41,29,12,0,0,0
2021-04-06 08:15,24,18,6,0,0,0
2021-04-06 08:30,26,17,9,0,0,0
2021-04-06 08:45,22,16,6,0,0,0
2021-04-06 09:00,24,19,5,0,0,0
2021-04-06 09:15,16,15,1,0,0,0
2021-04-06 09:30,21,15,6,0,0,0
2021-04-06 09:45,24,15,9,0,0,0
2021-04-06 10:00,15,9,6,0,0,0
2021-04-06 10:15,17,14,3,0,0,0
2021-04-06 10:30,14,9,5,0,0,0
2021-04-06 10:45,14,12,2,0,0,0
2021-04-06 11:00,23,18,5,0,0,0
2021-04-06 11:15,24,16,8,0,0,0
2021-04-06 11:30,23,17,6,0,0,0
2021-04-06 11:45,24,17,7,0,0,0
2021-04-06 12:00,8,6,2,0,0,0
2021-04-06 12:15,10,8,2,0,0,0
2021-04-06 12:30,25,14,11,0,0,0
2021-04-06 12:45,15,8,7,0,0,0
2021-04-06 13:00,17,12,5,0,0,0
2021-04-06 13:15,18,9,9,0,0,0
2021-04-06 13:30,21,10,11,0,0,0
2021-04-06 13:45,28,22,6,0,0,0
2021-04-06 14:00,14,13,1,0,0,0
2021-04-06 14:15,24,17,7,0,0,0
2021-04-06 14:30,23,14,9,0,0,0
2021-04-06 14:45,22,14,8,0,0,0
2021-04-06 15:00,26,14,12,0,0,0
2021-04-06 15:15,31,22,9,0,0,0
2021-04-06 15:30,27,17,10,0,0,0
2021-04-06 15:45,32,22,10,0,0,0
2021-04-06 16:00,31,20,11,0,0,0
2021-04-06 16:15,35,27,8,0,0,0
2021-04-06 16:30,37,24,13,0,0,0
2021-04-06 16:45,26,15,11,0,0,0
2021-04-06 17:00,27,24,3,0,0,0
2021-04-06 17:15,27,17,10,0,0,0
2021-04-06 17:30,28,20,8,0,0,0
2021-04-06 17:45,38,20,18,0,0,0
2021-04-06 18:00,27,18,9,0,0,0
2021-04-06 18:15,28,11,17,0,0,0
2021-04-06 18:30,16,10,6,0,0,0
2021-04-06 18:45,23,17,6,0,0,0
2021-04-06 19:00,18,9,9,0,0,0
2021-04-06 19:15,17,10,7,0,0,0
2021-04-06 19:30,9,4,5,0,0,0
2021-04-06 19:45,14,7,7,0,0,0
2021-04-06 20:00,11,8,3,0,0,0
2021-04-06 20:15,9,7,2,0,0,0
2021-04-06 20:30,7,3,4,0,0,0
2021-04-06 20:45,13,9,4,0,0,0
2021-04-06 21:00,5,2,3,0,0,0
2021-04-06 21:15,7,3,4,0,0,0
2021-04-06 21:30,7,4,3,0,0,0
2021-04-06 21:45,4,2,2,0,0,0
2021-04-06 22:00,4,1,3,0,0,0
2021-04-06 22:15,1,1,0,0,0,0
2021-04-06 22:30,8,7,1,0,0,0
2021-04-06 22:45,3,2,1,0,0,0
2021-04-06 23:00,5,4,1,0,0,0
2021-04-06 23:15,6,2,4,0,0,0
2021-04-06 23:30,2,1,1,0,0,0
2021-04-06 23:45,2,2,0,0,0,0
2021-04-07 00:00,3,1,2,0,0,0
2021-04-07 00:15,4,1,3,0,0,0
2021-04-07 00:30,2,0,2,0,0,0
2021-04-07 00:45,2,2,0,0,0,0
2021-04-07 01:00,0,0,0,0,0,0
2021-04-07 01:15,3,3,0,0,0,0
2021-04-07 01:30,2,1,1,0,0,0
2021-04-07 01:45,0,0,0,0,0,0
2021-04-07 02:00,2,0,2,0,0,0
2021-04-07 02:15,0,0,0,0,0,0
2021-04-07 02:30,2,1,1,0,0,0
2021-04-07 02:45,0,0,0,0,0,0
2021-04-07 03:00,0,0,0,0,0,0
2021-04-07 03:15,2,1,1,0,0,0
2021-04-07 03:30,0,0,0,0,0,0
2021-04-07 03:45,4,4,0,0,0,0
2021-04-07 04:00,0,0,0,0,0,0
2021-04-07 04:15,1,1,0,0,0,0
2021-04-07 04:30,3,2,1,0,0,0
2021-04-07 04:45,1,1,0,0,0,0
2021-04-07 05:00,3,0,3,0,0,0
2021-04-07 05:15,8,4,4,0,0,0
2021-04-07 05:30,4,1,3,0,0,0
2021-04-07 05:45,6,5,1,0,0,0
2021-04-07 06:00,4,3,1,0,0,0
2021-04-07 06:15,8,3,5,0,0,0
