Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2022-02-02 19:00,42,25,17,0,0,0
2022-02-02 19:15,44,19,25,0,0,0
2022-02-02 19:30,44,31,13,0,0,0
2022-02-02 19:45,35,18,17,0,0,0
2022-02-02 20:00,34,21,13,0,0,0
2022-02-02 20:15,21,13,8,0,0,0
2022-02-02 20:30,23,14,9,0,0,0
2022-02-02 20:45,30,16,14,0,0,0
2022-02-02 21:00,16,5,11,0,0,0
2022-02-02 21:15,24,18,6,0,0,0
2022-02-02 21:30,20,8,12,0,0,0
2022-02-02 21:45,12,5,7,0,0,0
2022-02-02 22:00,21,11,10,0,0,0
2022-02-02 22:15,11,5,6,0,0,0
2022-02-02 22:30,14,8,6,0,0,0
2022-02-02 22:45,14,7,7,0,0,0
2022-02-02 23:00,11,4,7,0,0,0
2022-02-02 23:15,11,5,6,0,0,0
2022-02-02 23:30,10,8,2,0,0,0
2022-02-02 23:45,5,3,2,0,0,0
2022-02-03 00:00,4,0,4,0,0,0
2022-02-03 00:15,6,5,1,0,0,0
2022-02-03 00:30,6,2,4,0,0,0
2022-02-03 00:45,2,2,0,0,0,0
2022-02-03 01:00,5,2,3,0,0,0
2022-02-03 01:15,2,1,1,0,0,0
2022-02-03 01:30,1,0,1,0,0,0
2022-02-03 01:45,7,6,1,0,0,0
2022-02-03 02:00,1,1,0,0,0,0
2022-02-03 02:15,0,0,0,0,0,0
2022-02-03 02:30,9,8,1,0,0,0
2022-02-03 02:45,2,1,1,0,0,0
2022-02-03 03:00,1,1,0,0,0,0
2022-02-03 03:15,0,0,0,0,0,0
2022-02-03 03:30,1,0,1,0,0,0
2022-02-03 03:45,0,0,0,0,0,0
2022-02-03 04:00,1,1,0,0,0,0
2022-02-03 04:15,1,0,1,0,0,0
2022-02-03 04:30,8,7,1,0,0,0
2022-02-03 04:45,8,8,0,0,0,0
2022-02-03 05:00,0,0,0,0,0,0
2022-02-03 05:15,0,0,0,0,0,0
2022-02-03 05:30,12,5,7,0,0,0
2022-02-03 05:45,11,6,5,0,0,0
2022-02-03 06:00,7,6,1,0,0,0
2022-02-03 06:15,14,11,3,0,0,0
2022-02-03 06:30,12,8,4,0,0,0
2022-02-03 06:45,31,18,13,0,0,0
2022-02-03 07:00,30,17,13,0,0,0
2022-02-03 07:15,45,30,15,0,0,0
2022-02-03 07:30,129,102,27,0,0,0
2022-02-03 07:45,76,54,22,0,0,0
2022-02-03 08:00,48,30,18,0,0,0
2022-02-03 08:15,45,35,10,0,0,0
2022-02-03 08:30,43,27,16,0,0,0
2022-02-03 08:45,54,44,10,0,0,0
2022-02-03 09:00,28,19,9,0,0,0
2022-02-03 09:15,20,14,6,0,0,0
2022-02-03 09:30,31,26,5,0,0,0
2022-02-03 09:45,33,23,10,0,0,0
2022-02-03 10:00,20,14,6,0,0,0
2022-02-03 10:15,24,20,4,0,0,0
2022-02-03 10:30,25,17,8,0,0,0
2022-02-03 10:45,28,22,6,0,0,0
2022-02-03 11:00,23,18,5,0,0,0
2022-02-03 11:15,24,16,8,0,0,0
2022-02-03 11:30,27,20,7,0,0,0
2022-02-03 11:45,32,19,13,0,0,0
2022-02-03 12:00,23,15,8,0,0,0
2022-02-03 12:15,30,23,7,0,0,0
2022-02-03 12:30,28,12,16,0,0,0
2022-02-03 12:45,37,23,14,0,0,0
2022-02-03 13:00,32,19,13,0,0,0
2022-02-03 13:15,20,16,4,0,0,0
2022-02-03 13:30,32,22,10,0,0,0
2022-02-03 13:45,42,23,19,0,0,0
2022-02-03 14:00,47,26,21,0,0,0
2022-02-03 14:15,29,17,12,0,0,0
2022-02-03 14:30,43,28,15,0,0,0
2022-02-03 14:45,54,33,21,0,0,0
2022-02-03 15:00,40,26,14,0,0,0
2022-02-03 15:15,42,27,15,0,0,0
2022-02-03 15:30,63,38,25,0,0,0
2022-02-03 15:45,62,36,26,0,0,0
2022-02-03 16:00,44,26,18,0,0,0
2022-02-03 16:15,79,47,32,0,0,0
2022-02-03 16:30,51,34,17,0,0,0
2022-02-03 16:45,54,37,17,0,0,0
2022-02-03 17:00,61,41,20,0,0,0
2022-02-03 17:15,46,22,24,0,0,0
2022-02-03 17:30,66,44,22,0,0,0
2022-02-03 17:45,67,35,32,0,0,0
2022-02-03 18:00,52,19,33,0,0,0
2022-02-03 18:15,59,34,25,0,0,0
2022-02-03 18:30,38,23,15,0,0,0
2022-02-03 18:45,49,34,15,0,0,0
2022-02-03 19:00,34,19,15,0,0,0
2022-02-03 19:15,24,15,9,0,0,0
2022-02-03 19:30,31,18,13,0,0,0
2022-02-03 19:45,37,21,16,0,0,0
2022-02-03 20:00,22,9,13,0,0,0
2022-02-03 20:15,32,19,13,0,0,0
2022-02-03 20:30,14,9,5,0,0,0
2022-02-03 20:45,15,7,8,0,0,0
2022-02-03 21:00,13,6,7,0,0,0
2022-02-03 21:15,12,4,8,0,0,0
2022-02-03 21:30,14,7,7,0,0,0
2022-02-03 21:45,29,15,14,0,0,0
2022-02-03 22:00,21,12,9,0,0,0
2022-02-03 22:15,17,7,10,0,0,0
2022-02-03 22:30,10,6,4,0,0,0
2022-02-03 22:45,9,6,3,0,0,0
2022-02-03 23:00,10,5,5,0,0,0
2022-02-03 23:15,17,11,6,0,0,0
2022-02-03 23:30,4,1,3,0,0,0
2022-02-03 23:45,8,4,4,0,0,0
2022-02-04 00:00,9,5,4,0,0,0
2022-02-04 00:15,6,1,5,0,0,0
2022-02-04 00:30,1,0,1,0,0,0
2022-02-04 00:45,6,3,3,0,0,0
2022-02-04 01:00,3,0,3,0,0,0
2022-02-04 01:15,0,0,0,0,0,0
2022-02-04 01:30,2,0,2,0,0,0
2022-02-04 01:45,1,0,1,0,0,0
2022-02-04 02:00,0,0,0,0,0,0
2022-02-04 02:15,2,1,1,0,0,0
2022-02-04 02:30,1,0,1,0,0,0
2022-02-04 02:45,1,1,0,0,0,0
2022-02-04 03:00,1,0,1,0,0,0
2022-02-04 03:15,0,0,0,0,0,0
2022-02-04 03:30,0,0,0,0,0,0
2022-02-04 03:45,0,0,0,0,0,0
2022-02-04 04:00,2,1,1,0,0,0
2022-02-04 04:15,2,1,1,0,0,0
2022-02-04 04:30,2,2,0,0,0,0
2022-02-04 04:45,5,5,0,0,0,0
2022-02-04 05:00,1,1,0,0,0,0
2022-02-04 05:15,2,1,1,0,0,0
2022-02-04 05:30,10,5,5,0,0,0
2022-02-04 05:45,12,9,3,0,0,0
2022-02-04 06:00,9,4,5,0,0,0
2022-02-04 06:15,13,10,3,0,0,0
2022-02-04 06:30,16,10,6,0,0,0
2022-02-04 06:45,38,20,18,0,0,0
2022-02-04 07:00,33,21,12,0,0,0
2022-02-04 07:15,56,40,16,0,0,0
2022-02-04 07:30,109,75,34,0,0,0
2022-02-04 07:45,97,60,37,0,0,0
2022-02-04 08:00,52,36,16,0,0,0
2022-02-04 08:15,46,29,17,0,0,0
2022-02-04 08:30,51,29,22,0,0,0
2022-02-04 08:45,45,30,15,0,0,0
2022-02-04 09:00,34,26,8,0,0,0
2022-02-04 09:15,42,30,12,0,0,0
2022-02-04 09:30,33,27,6,0,0,0
2022-02-04 09:45,37,28,9,0,0,0
2022-02-04 10:00,28,22,6,0,0,0
2022-02-04 10:15,21,17,4,0,0,0
2022-02-04 10:30,32,21,11,0,0,0
2022-02-04 10:45,32,24,8,0,0,0
2022-02-04 11:00,28,18,10,0,0,0
2022-02-04 11:15,32,22,10,0,0,0
2022-02-04 11:30,30,15,15,0,0,0
2022-02-04 11:45,33,22,11,0,0,0
2022-02-04 12:00,29,24,5,0,0,0
2022-02-04 12:15,46,30,16,0,0,0
2022-02-04 12:30,34,17,17,0,0,0
2022-02-04 12:45,46,27,19,0,0,0
2022-02-04 13:00,46,20,26,0,0,0
2022-02-04 13:15,49,17,32,0,0,0
2022-02-04 13:30,38,18,20,0,0,0
2022-02-04 13:45,44,28,16,0,0,0
2022-02-04 14:00,37,18,19,0,0,0
2022-02-04 14:15,41,23,18,0,0,0
2022-02-04 14:30,36,21,15,0,0,0
2022-02-04 14:45,40,31,9,0,0,0
2022-02-04 15:00,43,22,21,0,0,0
2022-02-04 15:15,52,31,21,0,0,0
2022-02-04 15:30,38,19,19,0,0,0
2022-02-04 15:45,43,27,16,0,0,0
2022-02-04 16:00,48,22,26,0,0,0
2022-02-04 16:15,35,24,11,0,0,0
2022-02-04 16:30,36,19,17,0,0,0
2022-02-04 16:45,39,27,12,0,0,0
2022-02-04 17:00,38,21,17,0,0,0
2022-02-04 17:15,29,23,6,0,0,0
2022-02-04 17:30,31,19,12,0,0,0
2022-02-04 17:45,26,15,11,0,0,0
2022-02-04 18:00,31,11,20,0,0,0
2022-02-04 18:15,43,19,24,0,0,0
2022-02-04 18:30,18,13,5,0,0,0
2022-02-04 18:45,38,24,14,0,0,0
2022-02-04 19:00,17,11,6,0,0,0
2022-02-04 19:15,24,12,12,0,0,0
2022-02-04 19:30,25,12,13,0,0,0
2022-02-04 19:45,22,12,10,0,0,0
2022-02-04 20:00,20,13,7,0,0,0
2022-02-04 20:15,15,7,8,0,0,0
2022-02-04 20:30,14,11,3,0,0,0
2022-02-04 20:45,31,20,11,0,0,0
2022-02-04 21:00,15,9,6,0,0,0
2022-02-04 21:15,17,13,4,0,0,0
2022-02-04 21:30,19,15,4,0,0,0
2022-02-04 21:45,10,6,4,0,0,0
2022-02-04 22:00,6,3,3,0,0,0
2022-02-04 22:15,8,7,1,0,0,0
2022-02-04 22:30,9,3,6,0,0,0
2022-02-04 22:45,13,9,4,0,0,0
2022-02-04 23:00,12,11,1,0,0,0
2022-02-04 23:15,8,5,3,0,0,0
2022-02-04 23:30,6,3,3,0,0,0
2022-02-04 23:45,8,1,7,0,0,0
2022-02-05 00:00,9,5,4,0,0,0
2022-02-05 00:15,12,5,7,0,0,0
2022-02-05 00:30,4,2,2,0,0,0
2022-02-05 00:45,9,5,4,0,0,0
2022-02-05 01:00,6,3,3,0,0,0
2022-02-05 01:15,5,1,4,0,0,0
2022-02-05 01:30,3,2,1,0,0,0
2022-02-05 01:45,10,8,2,0,0,0
2022-02-05 02:00,7,1,6,0,0,0
2022-02-05 02:15,2,1,1,0,0,0
2022-02-05 02:30,9,4,5,0,0,0
2022-02-05 02:45,4,2,2,0,0,0
2022-02-05 03:00,5,2,3,0,0,0
2022-02-05 03:15,7,2,5,0,0,0
2022-02-05 03:30,5,2,3,0,0,0
2022-02-05 03:45,1,0,1,0,0,0
2022-02-05 04:00,0,0,0,0,0,0
2022-02-05 04:15,3,2,1,0,0,0
2022-02-05 04:30,1,1,0,0,0,0
2022-02-05 04:45,1,0,1,0,0,0
2022-02-05 05:00,0,0,0,0,0,0
2022-02-05 05:15,1,1,0,0,0,0
2022-02-05 05:30,3,2,1,0,0,0
2022-02-05 05:45,2,1,1,0,0,0
2022-02-05 06:00,4,3,1,0,0,0
2022-02-05 06:15,2,2,0,0,0,0
2022-02-05 06:30,2,2,0,0,0,0
2022-02-05 06:45,3,2,1,0,0,0
2022-02-05 07:00,0,0,0,0,0,0
2022-02-05 07:15,4,4,0,0,0,0
2022-02-05 07:30,9,7,2,0,0,0
2022-02-05 07:45,12,10,2,0,0,0
2022-02-05 08:00,18,14,4,0,0,0
2022-02-05 08:15,14,13,1,0,0,0
2022-02-05 08:30,12,11,1,0,0,0
2022-02-05 08:45,21,19,2,0,0,0
2022-02-05 09:00,17,14,3,0,0,0
2022-02-05 09:15,16,13,3,0,0,0
2022-02-05 09:30,31,26,5,0,0,0
2022-02-05 09:45,24,21,3,0,0,0
2022-02-05 10:00,14,11,3,0,0,0
2022-02-05 10:15,34,31,3,0,0,0
2022-02-05 10:30,32,28,4,0,0,0
2022-02-05 10:45,37,31,6,0,0,0
2022-02-05 11:00,38,31,7,0,0,0
2022-02-05 11:15,33,22,11,0,0,0
2022-02-05 11:30,41,32,9,0,0,0
2022-02-05 11:45,36,28,8,0,0,0
2022-02-05 12:00,30,29,1,0,0,0
2022-02-05 12:15,34,29,5,0,0,0
2022-02-05 12:30,37,28,9,0,0,0
2022-02-05 12:45,41,32,9,0,0,0
2022-02-05 13:00,28,17,11,0,0,0
2022-02-05 13:15,39,26,13,0,0,0
2022-02-05 13:30,33,21,12,0,0,0
2022-02-05 13:45,33,23,10,0,0,0
2022-02-05 14:00,33,14,19,0,0,0
2022-02-05 14:15,38,27,11,0,0,0
2022-02-05 14:30,33,23,10,0,0,0
2022-02-05 14:45,37,30,7,0,0,0
2022-02-05 15:00,33,18,15,0,0,0
2022-02-05 15:15,19,14,5,0,0,0
2022-02-05 15:30,17,12,5,0,0,0
2022-02-05 15:45,19,12,7,0,0,0
2022-02-05 16:00,29,19,10,0,0,0
2022-02-05 16:15,29,19,10,0,0,0
2022-02-05 16:30,19,11,8,0,0,0
2022-02-05 16:45,19,12,7,0,0,0
2022-02-05 17:00,40,22,18,0,0,0
2022-02-05 17:15,27,16,11,0,0,0
2022-02-05 17:30,36,20,16,0,0,0
2022-02-05 17:45,23,16,7,0,0,0
2022-02-05 18:00,30,18,12,0,0,0
2022-02-05 18:15,31,25,6,0,0,0
2022-02-05 18:30,13,6,7,0,0,0
2022-02-05 18:45,37,20,17,0,0,0
2022-02-05 19:00,25,17,8,0,0,0
2022-02-05 19:15,26,15,11,0,0,0
2022-02-05 19:30,19,12,7,0,0,0
2022-02-05 19:45,32,24,8,0,0,0
2022-02-05 20:00,25,16,9,0,0,0
2022-02-05 20:15,30,17,13,0,0,0
2022-02-05 20:30,20,12,8,0,0,0
2022-02-05 20:45,17,9,8,0,0,0
2022-02-05 21:00,16,8,8,0,0,0
2022-02-05 21:15,15,6,9,0,0,0
2022-02-05 21:30,15,12,3,0,0,0
2022-02-05 21:45,16,8,8,0,0,0
2022-02-05 22:00,11,3,8,0,0,0
2022-02-05 22:15,11,3,8,0,0,0
2022-02-05 22:30,10,7,3,0,0,0
2022-02-05 22:45,21,8,13,0,0,0
2022-02-05 23:00,10,5,5,0,0,0
2022-02-05 23:15,7,2,5,0,0,0
2022-02-05 23:30,5,2,3,0,0,0
2022-02-05 23:45,13,8,5,0,0,0
2022-02-06 00:00,10,2,8,0,0,0
2022-02-06 00:15,12,1,11,0,0,0
2022-02-06 00:30,15,5,10,0,0,0
2022-02-06 00:45,6,2,4,0,0,0
2022-02-06 01:00,5,2,3,0,0,0
2022-02-06 01:15,9,6,3,0,0,0
2022-02-06 01:30,9,6,3,0,0,0
2022-02-06 01:45,6,3,3,0,0,0
2022-02-06 02:00,2,1,1,0,0,0
2022-02-06 02:15,4,1,3,0,0,0
2022-02-06 02:30,4,1,3,0,0,0
2022-02-06 02:45,4,0,4,0,0,0
2022-02-06 03:00,5,4,1,0,0,0
2022-02-06 03:15,2,1,1,0,0,0
2022-02-06 03:30,1,1,0,0,0,0
2022-02-06 03:45,1,1,0,0,0,0
2022-02-06 04:00,5,1,4,0,0,0
2022-02-06 04:15,1,1,0,0,0,0
2022-02-06 04:30,2,2,0,0,0,0
2022-02-06 04:45,0,0,0,0,0,0
2022-02-06 05:00,0,0,0,0,0,0
2022-02-06 05:15,4,2,2,0,0,0
2022-02-06 05:30,2,1,1,0,0,0
2022-02-06 05:45,0,0,0,0,0,0
2022-02-06 06:00,2,2,0,0,0,0
2022-02-06 06:15,0,0,0,0,0,0
2022-02-06 06:30,1,1,0,0,0,0
2022-02-06 06:45,1,1,0,0,0,0
2022-02-06 07:00,2,0,2,0,0,0
2022-02-06 07:15,1,0,1,0,0,0
2022-02-06 07:30,4,3,1,0,0,0
2022-02-06 07:45,5,2,3,0,0,0
2022-02-06 08:00,6,6,0,0,0,0
2022-02-06 08:15,2,1,1,0,0,0
2022-02-06 08:30,2,2,0,0,0,0
2022-02-06 08:45,5,5,0,0,0,0
2022-02-06 09:00,6,4,2,0,0,0
2022-02-06 09:15,7,4,3,0,0,0
2022-02-06 09:30,7,7,0,0,0,0
2022-02-06 09:45,11,11,0,0,0,0
2022-02-06 10:00,7,5,2,0,0,0
2022-02-06 10:15,12,8,4,0,0,0
2022-02-06 10:30,8,5,3,0,0,0
2022-02-06 10:45,10,2,8,0,0,0
2022-02-06 11:00,5,5,0,0,0,0
2022-02-06 11:15,11,9,2,0,0,0
2022-02-06 11:30,7,7,0,0,0,0
2022-02-06 11:45,18,11,7,0,0,0
2022-02-06 12:00,8,5,3,0,0,0
2022-02-06 12:15,6,6,0,0,0,0
2022-02-06 12:30,13,7,6,0,0,0
2022-02-06 12:45,5,2,3,0,0,0
2022-02-06 13:00,7,3,4,0,0,0
2022-02-06 13:15,12,8,4,0,0,0
2022-02-06 13:30,10,7,3,0,0,0
2022-02-06 13:45,3,2,1,0,0,0
2022-02-06 14:00,3,0,3,0,0,0
2022-02-06 14:15,13,10,3,0,0,0
2022-02-06 14:30,17,13,4,0,0,0
2022-02-06 14:45,3,2,1,0,0,0
2022-02-06 15:00,16,10,6,0,0,0
2022-02-06 15:15,8,6,2,0,0,0
2022-02-06 15:30,14,7,7,0,0,0
2022-02-06 15:45,10,4,6,0,0,0
2022-02-06 16:00,13,10,3,0,0,0
2022-02-06 16:15,14,7,7,0,0,0
2022-02-06 16:30,10,5,5,0,0,0
2022-02-06 16:45,11,10,1,0,0,0
2022-02-06 17:00,18,13,5,0,0,0
2022-02-06 17:15,9,6,3,0,0,0
2022-02-06 17:30,10,9,1,0,0,0
2022-02-06 17:45,24,17,7,0,0,0
2022-02-06 18:00,10,7,3,0,0,0
2022-02-06 18:15,15,11,4,0,0,0
2022-02-06 18:30,8,1,7,0,0,0
2022-02-06 18:45,14,8,6,0,0,0
2022-02-06 19:00,11,7,4,0,0,0
2022-02-06 19:15,13,8,5,0,0,0
2022-02-06 19:30,14,6,8,0,0,0
2022-02-06 19:45,17,8,9,0,0,0
2022-02-06 20:00,12,6,6,0,0,0
2022-02-06 20:15,11,2,9,0,0,0
2022-02-06 20:30,3,2,1,0,0,0
2022-02-06 20:45,5,2,3,0,0,0
2022-02-06 21:00,3,2,1,0,0,0
2022-02-06 21:15,3,2,1,0,0,0
2022-02-06 21:30,6,3,3,0,0,0
2022-02-06 21:45,4,3,1,0,0,0
2022-02-06 22:00,6,2,4,0,0,0
2022-02-06 22:15,7,3,4,0,0,0
2022-02-06 22:30,2,1,1,0,0,0
2022-02-06 22:45,2,1,1,0,0,0
2022-02-06 23:00,3,0,3,0,0,0
2022-02-06 23:15,0,0,0,0,0,0
2022-02-06 23:30,3,2,1,0,0,0
2022-02-06 23:45,3,2,1,0,0,0
